id,name,text,trans
0000000000000,燕,――それにしても、海外から来た葛城が\nアニメに詳しいとはな。,——不过话说回来，从海外来的葛城同学\n居然对动画这么了解啊。
0000000000000,リーリヤ,日本人の父が、いろんな名作を\nわたしに教えてくれたんです。,我的日本父亲，\n给我讲解过很多名作。
0000000000000,リーリヤ,燕センパイこそ、意外でした。\n確か、公開プロフィールだと――,反倒是雨夜前辈让我很意外。\n我记得，公开的个人资料上写着——
0000000000000,リーリヤ,趣味は書道、日本史、読書って\n書いてありましたから。,兴趣是书法、日本史、读书。
0000000000000,燕,そ、それも嘘ではないぞ？,那、那也不是假的哦？
0000000000000,燕,ただ私のイメージ戦略上、趣味欄に\nアニメと書くのは憚られてな……,只是基于我的形象战略考虑，在兴趣栏里\n写动画会有所顾忌……
0000000000000,リーリヤ,ちなみに燕センパイは、どんなアニメが\n好きなんでしょうか？,顺便问一下，雨夜前辈喜欢\n什么样的动画呢？
0000000000000,燕,そうだな、『スター・サムライ』や\n『シルヴェスタ』も面白いが……,这个嘛，『星际武士』和\n『希尔维斯塔』虽然也有趣……
0000000000000,燕,一番は『ステルス・ブラッド』だ。\n葛城は観たことあるか？,但最喜欢的还是『潜行之血』。\n葛城同学看过吗？
0000000000000,リーリヤ,えっと、名前は知っています。\nそのうち観ようとは思ってて……。,呃，名字我知道。\n正想着什么时候找来看看呢……。
0000000000000,燕,ダークな作風の能力者バトルもので、\nとにかく読者の予想を裏切ってくる。,这是一部黑暗风格的能力者战斗作品，\n总之就是不断颠覆读者的预想。
0000000000000,燕,好きになったキャラが\nどんどん死んでしまうのは玉に瑕だが、\n非常に面白いぞ。,喜欢的角色\n一个接一个死掉是美中不足，\n但非常有趣哦。
0000000000000,リーリヤ,き、気になる……！\n帰ったら観てみますね！,好、好在意……！\n我回去就找来看！
0000000000000,燕,フッ、私は教えたぞ。\n葛城のオススメも教えてくれ。,呵，我可是教给你了。\n也把你的推荐告诉我吧。
0000000000000,リーリヤ,そ、そうですね……！　燕センパイが\n観てなさそうなアニメだと――,好、好的……！ 雨夜前辈\n可能没看过的动画的话——
0000000000000,リーリヤ,『ふわっとブレザーつむじちゃん』は\nどうでしょうか！？,『轻飘飘的西装外套旋涡酱』\n怎么样！？
0000000000000,リーリヤ,人々の悪夢を糧に実現する『夢幻魔』を\n倒す魔法少女たちの作品なんですけど、,这是一部讲述魔法少女们打倒\n以人们的噩梦为食的『梦幻魔』的作品，
0000000000000,リーリヤ,強大な敵に、頼もしい仲間たちと一緒に\n戦う、とっても熱い作品なんです！,是与强大的敌人，和可靠的伙伴们一起\n战斗的，非常热血的作品！
0000000000000,燕,……ふむ。ただの女児向けアニメだと\n思っていたが、違うようだな。,……嗯。我原以为只是面向女童的动画，\n看来并非如此啊。
0000000000000,燕,葛城がそこまで言うのなら信じよう。\n――私たちは、同士だからな！,既然葛城同学都说到这个份上，我就相信吧。\n——因为，我们是同志啊！
info,adv_csprt-3-0082_02.txt,,
译者,,,
