id,name,text,trans
0000000000000,莉波,ありがとうございましたー！\n次がいよいよ、最後の曲です！,非常感谢大家——！\n接下来终于要带来最后一首曲子了！
0000000000000,莉波,え～！　いま来たばっかり～？,诶～？人家才刚来呢～？
0000000000000,リーリヤ,いま来たばっかり～？,才刚来呢～？
0000000000000,千奈,……え？　皆様、\nいま来たばっかりですの？,……咦？各位观众，\n莫非是刚刚才到场吗？
0000000000000,莉波,楽しくて、あっという間だった、\nっていう意味だよー。,意思是说因为太开心，\n感觉时间一眨眼就过去了啦～。
0000000000000,千奈,まあ、そうでしたのね！\nわたくし、学びを得ましたわ。,哎呀，原来是这样呢！\n小女子受教了。
0000000000000,莉波,ふふ……それでは、聴いてください。\n広島公演最後の曲は――,呵呵……那么，请聆听吧。\n广岛公演最后的曲目是——
0000000000000,一同,――『初』！！,——『初』！！
0000000000000,千奈,思わぬハプニングは\nありましたけど――,虽然发生了意想不到的意外——
0000000000000,千奈,広島公演、大っ成功でしたわ！,广岛公演大获成功了呢！
0000000000000,リーリヤ,……うん。よかった……。,……嗯。太好了……。
0000000000000,莉波,ふたりとも、お疲れさま。,你们两个都辛苦了。
0000000000000,莉波,ごめんね。機材が壊れたとき、\n頭が真っ白になっちゃって。,对不起。设备出故障的时候，\n我脑子一片空白。
0000000000000,莉波,ふたりがいてくれて、\n本当に助かったよ。,有你们两个在，\n真的帮大忙了。
0000000000000,千奈,いーえっ。莉波お姉さまは、\n立派にMCをこなしておられましたわ。,没～事啦。莉波姐姐明明\n把主持工作完成得非常出色呢。
0000000000000,リーリヤ,はい。姫崎センパイ、トラブルのときも\nすごく落ち着いていて……,是的。姬崎学姐遇到突发状况时\n也表现得特别镇定……
0000000000000,リーリヤ,わたしたち、自由にやれたのは、\n姫崎センパイのおかげです。,我们能够自由发挥，\n都是多亏了姬崎学姐。
0000000000000,千奈,ファンの皆様が笑顔なら、\nライブは大成功ですわ。,只要粉丝们展露笑容，\n演唱会就是成功的。
0000000000000,莉波,……――,……——
0000000000000,莉波,……そっか。,……这样啊。
0000000000000,莉波,（3年生だから、ふたりを\n引っぱらなきゃって思ってたけど――）,（因为是三年级生，本想着\n必须带领她们两个才行——）
0000000000000,莉波,（……私も、ふたりに、\n引っぱってもらってたな……）,（……其实我也\n一直被她们两个带领着呢……）
0000000000000,千奈,さあ、お昼ご飯に参りましょう。,来，我们去吃午饭吧。
0000000000000,千奈,お腹を空かせていては、\n夜の部で声が出ませんわ。,要是饿着肚子的话，\n晚上的演出会发不出声音哦。
0000000000000,莉波,うんっ！,嗯！
0000000000000,千奈,あなご飯もホルモン天ぷらも、\n最高でしたわー。,星鳗饭和荷尔蒙天妇罗\n都超级好吃呢。
0000000000000,莉波,背脂たっぷりの尾道ラーメンも、\n美味しかったぁ。,背脂满满的尾道拉面\n也很美味啊。
0000000000000,リーリヤ,今度、寮でお好み焼き\nパーティーを……してみたいです。,下次想在宿舍里\n办个御好烧派对……
0000000000000,莉波,あ、それ、楽しそうだね。\n麻央に相談してみようかな。,啊，听起来很有趣呢。\n去找麻央同学商量看看吧。
0000000000000,千奈,わたくしも、寮生ではありませんが、\n参加したいですわ。,虽然我不是住宿生，\n但也很想参加呢。
0000000000000,莉波,もちろん。千奈ちゃんも、\n星南会長も、みんなでやろう。,当然可以。小千奈和\n星南会长也一起来吧。
0000000000000,千奈,楽しみですわ！,好期待呀！
0000000000000,リーリヤ,……ここ、素敵な紅葉並木ですね。,……这里的红叶林荫道真美呢。
0000000000000,リーリヤ,こんなに真っ赤な並木道は、\n初めて見ました。,这么鲜红的林荫道\n我还是第一次见到。
0000000000000,千奈,そうなんですの？,是这样吗？
0000000000000,リーリヤ,はい。スウェーデンの森は、\n黄色になる葉が多いので。,是的。因为瑞典的森林里\n多是叶子变黄的树种。
0000000000000,莉波,へぇー。,嘿——
0000000000000,リーリヤ,あの……せっかくなので、\n写真、撮っていきませんか？,那个……机会难得，\n要不要拍些照片呢？
0000000000000,リーリヤ,ライブのあとの写真、\nSNSに上げると、,演出后的照片\n如果上传到SNS上的话，
0000000000000,リーリヤ,ファンの人が喜んでくれるって、\n清夏ちゃんが……。,粉丝们会很高兴的，\n清夏同学这么说过……
0000000000000,莉波,あ、そうだね。撮ろう撮ろう。,啊，说得对呢。来拍吧来拍吧。
0000000000000,千奈,ふふ、それでは、みんなで\nもみじ饅頭を――,呵呵，那么，大家一起\n来吃红叶馒头吧——
0000000000000,千奈,……って、莉波お姉さま、\nお饅頭はどうしましたの？,……话说莉波姐姐，\n馒头怎么处理了？
0000000000000,莉波,……え？　\nも、もう食べちゃった……,……咦？\n已、已经吃掉了……
0000000000000,千奈,いつのまに……,什么时候吃的啊……
0000000000000,千奈,こほん。それでは、\nかわりに紅葉の葉っぱを持って――,咳咳。那么，\n改拿红叶代替吧——
0000000000000,莉波,……う、うん！,……嗯、嗯！
0000000000000,一同,もーみーじっ♪,红~叶~♪
info,adv_event_015_main-05.txt,,
译者,,,
