id,name,text,trans
0000000000000,{user},広さん。ライブ、お疲れさまでした。,广同学。演唱会，辛苦了。
0000000000000,広,……なんとかなった………………,……总算是撑过去了………………
0000000000000,広,新発見。遠征って……ちょうたいへん。,新发现。远征真是……超级累人。
0000000000000,{user},大変でしたね。今後の課題だらけです。\nしかし――,确实很辛苦呢。今后全是需要改进的课题。\n但是——
0000000000000,{user},プロのアイドルとして見事やり遂げた。\nそう思います。,作为专业偶像完美地完成了任务。\n我是这么认为的。
0000000000000,広,ふふふ……いまのわたしは、\n春のわたしとは違う。,呵呵呵……现在的我，\n已经和春天时的我不一样了。
0000000000000,広,アイドル・篠澤広。,偶像・筱泽广。
0000000000000,{user},わかりきったことを。誰がプロデュース\nしてきたと思っているんです？,这不是明摆着的事吗。你以为是谁一路\n培育过来的？
0000000000000,広,珍しく自信満々なところ、\nほんとうに申し訳ない気持ち。,难得看到您这么信心满满的样子，\n反而让我觉得非常过意不去。
0000000000000,{user},……え？,……诶？
0000000000000,広,つかれすぎて、ちょっと吐きそう。,累过头了，有点想吐。
0000000000000,{user},すこしだけ我慢してください！！！！,请您再稍微忍耐一下！！！！
0000000000000,広,ふぅ……はぁ……,呼……哈……
0000000000000,{user},……落ち着きましたか？,……冷静下来了吗？
0000000000000,広,なんとか。……ぎりぎりセーフ。,勉强吧。……临界安全线。
0000000000000,広,ふふ……プロデューサーに……,呵呵……被制作人……
0000000000000,広,わたしの恥ずかしい姿……\n見られちゃった、ね。,看到了我丢人的样子……\n了呢。
0000000000000,{user},……できれば、\nもう見たくはないですね。,……如果可以的话，\n真不想再看到第二次了呢。
0000000000000,広,相変わらず……眉間のしわが素敵。,还是一如既往……眉间的皱纹都这么迷人。
0000000000000,{user},……話を戻しますが。\n大阪遠征ライブをやり遂げたいま。,……话说回来。\n如今我们已经成功完成了大阪远征演唱会。
0000000000000,{user},ここで篠澤教徒たちの派閥争いを、\n本格的に止めようと思います。,我打算在这里正式制止\n筱泽教徒们的派系争斗。
0000000000000,広,今回のライブも、はじめましての\nひとたち、大変そうだったから、ね。,这次的演唱会也是，对于初次见面的人来说\n应该很辛苦吧。
0000000000000,広,へんてこルールを減らさないと……\n新規ファンの獲得があやうい。,不减少奇怪规则的话……\n新粉丝的获取会很危险。
0000000000000,広,……どうするの？　止めても止めても、\n新しいルールを作ってくる、よ。,……要怎么办？就算制止了又制止，\n他们还是会制定新规则哦。
0000000000000,{user},公式の派閥を作ります。\nシンプルで、わかりやすく、,我会创建官方派系。\n简单明了，
0000000000000,{user},敷居の低いルールしか\nないものをです。,只采用低门槛的\n规则。
0000000000000,広,おぉ……香名江に借りた本で読んだ。\n昔の偉いお坊さんも、,哦……我在香名江借的书里读到过。\n古代有位高僧，
0000000000000,広,プロデューサーみたいに、かんたん\nルールの宗派を作ったらしい、よ。,好像也像制作人这样\n创立了简易规则的宗派呢。
0000000000000,広,そうしたら……なんと。,然后……你猜怎么着。
0000000000000,{user},……流罪になったんでしょう。\n不吉なことを言わないように。,……结果被流放了吧。\n请别说这种不吉利的话。
0000000000000,広,お坊さんなのに結婚して、\n波乱の人生を送ったんだって。,听说那位僧人虽然出家却结了婚，\n度过了波澜万丈的人生。
0000000000000,広,わたしたちも、そうありたい、ね。,我们也想活成那样呢。
0000000000000,{user},…………流罪は勘弁願いたいですが。\n波乱だけなら喜んで。,…………流放之刑还请饶恕我们。\n但若是波澜万丈的人生倒是求之不得。
0000000000000,{user},今後はあなたのプロデューサーが、\n篠澤広の最大派閥です。,今后你的制作人身份就是\n筱泽广的最大派系。
0000000000000,広,……しってる。,……我知道。
0000000000000,広,最初から……そうだった、よ。,从一开始……就是如此哦。
info,adv_cidol-shro-3-014_03.txt,,
译者,,,
