id,name,text,trans
0000000000000,星南,と、いうわけで。,于是乎。
0000000000000,星南,千奈、あなたのデュオパートナーを\n決めるオーディションを開催するわ。,千奈，我要为你举办一场\n决定双人组合搭档的甄选会。
0000000000000,千奈,星南お姉さま！？　急展開すぎて、\nなにも頭に入ってきませんわ！,星南姐姐！？ 这进展太快了，\n我脑子完全跟不上啊！
0000000000000,星南,例のごとく、あなたのお爺様からの\n依頼なの。,和往常一样，是你祖父的委托。
0000000000000,星南,千奈がユニットライブをやりたがって\nいるから、なんとかしろという……,说是千奈想办组合演唱会，\n让我想办法解决……
0000000000000,星南,心当たりはあるかしら？,你有什么头绪吗？
0000000000000,千奈,……あ、ありますわね。,……啊，有的呢。
0000000000000,星南,喜んで頂戴、千奈！,高兴起来吧，千奈！
0000000000000,星南,あなたのプロデューサーである\nこの私が、倉本グループと協力して、,身为你的制作人，\n我将与仓本集团合作，
0000000000000,星南,ド派手なオーディションを用意したわ！,准备一场盛大的甄选会！
0000000000000,千奈,先に相談してくださいませぇ～～～！,请先跟我商量一下啊～～～！
0000000000000,千奈,と、とんでもないことに\nなりましたわ……,这、这事情变得太离谱了……
0000000000000,広,ふっふっふっふ……安心して、千奈。,呵呵呵呵……放心吧，千奈。
0000000000000,千奈,篠澤さん！？　\nどうして生徒会室に！？,筱泽同学！？\n你怎么在学生会长室！？
0000000000000,広,篠澤広。千奈のデュオパートナーに\n立候補する、よ。,筱泽广。我要参选\n千奈的双人组合搭档，嗯。
0000000000000,千奈,まぁっ♡,哎呀♡
0000000000000,星南,あら広。\n私の話を聞いていたのでしょう？,哎呀，小广。\n你刚才一直在听我说话吧？
0000000000000,広,もちろん。\n千奈のパートナーになるためには、,当然。\n要想成为千奈的搭档，
0000000000000,広,超難関オーディションを\n突破しないといけない。,就必须通过这场超高难度的甄选。
0000000000000,広,わたし好みの試練。\n勝算が薄そうで、いい、ね。,正合我意的试炼。\n胜算渺茫，挺好的，不是吗。
0000000000000,千奈,うふふ、篠澤さんらしいですわ。,呵呵，很有筱泽同学的风范呢。
0000000000000,広,千奈、わたしは、ね。,千奈，我呢。
0000000000000,広,わたしの趣味で、\n誰かに迷惑をかけたくない。,我不希望因为自己的兴趣，\n而给任何人添麻烦。
0000000000000,広,だけど……\nあなたとわたしは宿命のライバル。,但是……\n你和我可是命中注定的对手。
0000000000000,広,あなたとわたしは、同等の実力者。,你和我，是实力相当的对手。
0000000000000,広,千奈は、もう、立派なアイドル。,千奈，已经是一位出色的偶像了。
0000000000000,広,それなら……\nいまのわたしも、同じ、だね。,那样的话……\n现在的我，也是一样的，对吧。
0000000000000,千奈,篠澤さん……！,筱泽同学……！
0000000000000,千奈,はいっ！　\n自画自賛するようで恐縮ですがっ！,是！\n虽然这么说有点自夸，实在不好意思！
0000000000000,千奈,わたくしよーっく存じておりますわ！,我可是非常清楚的哦！
0000000000000,千奈,わたくしのライバル・篠澤広が、\nとっても素敵なアイドルだと！,我的对手·筱泽广，\n是一位非常出色的偶像这件事！
info,adv_cidol-shro-3-016_02.txt,,
译者,,,
