id,name,text,trans
0000000000000,広,おぉ……ほんとに派手派手な\nオーディションになった、ね。,哦……真的变成了一场\n华丽丽的试镜呢。
0000000000000,{user},想像以上ですね。参加者も、第一線で\n活躍する有名アイドルばかり……,超出想象了呢。参加者也都是\n活跃在一线的知名偶像……
0000000000000,{user},さすがは倉本グループ。\nさすがは十王星南。,不愧是仓本集团。\n不愧是十王星南。
0000000000000,星南,お褒めに預かり光栄よ、\nプロデューサー。,承蒙夸奖，不胜荣幸，\n制作人。
0000000000000,広,星南……と。,星南……同学。
0000000000000,佑芽,応援に来たよ、広ちゃん！,我来给你加油了，小广！
0000000000000,千奈,身内びいきはできませんがっ……\n審査員席で、見守っておりますわ！,虽然不能偏袒自己人……\n我会在评委席上，好好看着的！
0000000000000,広,佑芽、千奈。ありがとう。,佑芽，千奈。谢谢你们。
0000000000000,広,今日のライバルたちは、\nすごいひとばかり。,今天的对手们，\n全都是些厉害的人。
0000000000000,広,普段のオーディションなら、\nわたしに勝ち目なんてない。,如果是平时的试镜，\n我根本没有胜算。
0000000000000,広,けど、ね。,但是，呢。
0000000000000,広,ふしぎ……ちっとも負ける気がしない。,好奇怪……一点都没有会输的感觉。
0000000000000,広,わたしより……千奈に相応しい\nパートナーなんて、いるわけない。,比我……更适合千奈的搭档，\n根本不可能存在。
0000000000000,千奈,ま、まぁ……篠澤さんたら。,嘛，嘛……筱泽同学真是的。
0000000000000,佑芽,うわぁ～～～～～～～～～～♡,哇啊～～～～～～～～～～♡
0000000000000,佑芽,どうする香名江ちゃん！？　\n広ちゃんこんなコト言ってるよ！,怎么办啊香名江！？\n小广在说这种话哦！
0000000000000,香名江,……それが本当かどうかを、\nこれから審査するのです。,……那究竟是不是真的，\n接下来就要进行审查了。
0000000000000,香名江,千奈お嬢様の……もっとも近しい\n家族であるこの私と……,千奈大小姐的……身为最亲近\n家人的我……
0000000000000,香名江,倉本千奈ファンクラブ十列聖が！,仓本千奈粉丝俱乐部十列圣！
0000000000000,佑芽,倉本千奈ファンクラブ十列聖！？,仓本千奈粉丝俱乐部十列圣！？
0000000000000,星南,会員No.1～10の精鋭たちのことよ。,会员编号1到10的精锐们。
0000000000000,星南,倉本会長をはじめとして、倉本グループ\nの重鎮が勢ぞろいしているわ。,以仓本会长为首，仓本集团\n的元老们齐聚一堂呢。
0000000000000,星南,ちなみに<em>千奈のプロデューサー</em>である\n私はNo.10。,顺便一提，<em>千奈的制作人</em>\n我是编号10。
0000000000000,佑芽,あたし12～～～～～！！！　\nぎりぎりランク外だぁ～～～～！！,我是12～～～～～！！！\n刚好在排名之外啦～～～～！！
0000000000000,香名江,二桁ナンバーは、お嬢様にとって\n大切な方々のために用意したものです。,两位数的编号，是为大小姐\n重要的人们准备的。
0000000000000,香名江,花海様、あなたは十分に特別な御方。,花海大人，您已经是足够特别的存在了。
0000000000000,香名江,私はNo.9ですが。,我是编号9哦。
0000000000000,佑芽,うわ～～～！　広ちゃん！？　\n香名江ちゃんがこういうコト言う～～！,哇～～～！小广！？\n香名江同学居然会说这种话～～！
0000000000000,広,一桁ナンバーよりも……\nデュオパートナーの方が特別だ、よ。,比起个位数的编号……\n双人搭档才更特别，哦。
0000000000000,香名江,くっ……！　篠澤様……！！　\n厳しく審査させていただきます……！,咕……！筱泽大人……！！\n请容我严格审查……！
0000000000000,広,ふふ、望むところ。,呵呵，正合我意。
0000000000000,広,このオーディションで、\n千奈のファン全員に、認めてもらう。,要通过这次试镜，\n让千奈的所有粉丝，都认可我。
0000000000000,広,みんなに……こう思ってもらう。,让大家都……这样想。
0000000000000,広,わたしと千奈が、ふたりで\n歌うところを観たいって。,想看到我和千奈，两个人\n一起唱歌的样子。
0000000000000,広,篠澤広も……,筱泽广也……
0000000000000,広,……可愛いな、って。,……很可爱呢。
info,adv_cidol-shro-3-016_03.txt,,
译者,,,
