id,name,text,trans
0000000000000,咲季,さあっ、プロデューサー！,来吧，制作人！
0000000000000,咲季,次のライブで、手毬とことねに\n勝つために、,为了在下场演唱会上\n战胜手毬同学和琴音同学，
0000000000000,咲季,わたしはなにをすればいいのかしら？,我该做些什么才好呢？
0000000000000,{user},次のライブで歌う曲を、\n研ぎ澄ましていきましょう。,让我们将下一场演唱会要唱的歌曲\n打磨得更加精湛吧。
0000000000000,咲季,当日わたしが歌うのは……\n『がむしゃらに行こう！』よね。,当天我要唱的是……\n『不顾一切地前进吧！』对吧。
0000000000000,咲季,すでに習得済みの楽曲だけど……\nわたしなら、さらに上を目指せる。,虽然已经是学会的曲子……\n但我觉得自己还能追求更高境界。
0000000000000,咲季,あなたはそう思っているの？,你是这么认为的吗？
0000000000000,{user},――はい、もちろん。まず前提として、\n『がむしゃらに行こう！』は、,——是的，当然。首先前提是，\n『不顾一切地前进吧！』这首曲子
0000000000000,{user},咲季さんのためだけに作られた\n楽曲ではありません。,并非只为咲季同学\n一人创作的歌曲。
0000000000000,咲季,まあそーね。,唔～这么说也是呢。
0000000000000,{user},むしろ……咲季さんの、クレバーに\nベストを尽くすスタンスとは、,倒不如说……这首歌或许与咲季同学
0000000000000,{user},かけはなれた歌かもしれない。,那种聪明地竭尽全力的作风相去甚远。
0000000000000,咲季,花海咲季と相性の悪い曲だっていうの？,你是说这是首与花海咲季相性不好的歌？
0000000000000,{user},一面だけを見ればそうです。しかし、\nあなたには別の一面もある。,单从一面来看确实如此。但\n你还有着另一面。
0000000000000,{user},泥臭く、ひたむきに、\n勝算の薄さを自覚して。,带着笨拙、一心一意地，\n明知胜算渺茫，
0000000000000,{user},勝負を恐れながらも笑って挑む。\n誰よりもがむしゃらですよ。,即便畏惧较量也笑着挑战。\n你比任何人都更不顾一切哦。
0000000000000,咲季,……そうかもね。\nだけどわたしのコレは、,……或许是吧。\n但我的这种不顾一切，
0000000000000,咲季,見苦しい悪あがきで、ジリ貧で、\n<r\=さき>未来</r>がないもの。,只是难看的垂死挣扎，每况愈下，\n是<r\=咲>没有未来</r>的东西。
0000000000000,咲季,あんまりいい『がむしゃら』じゃあ、\nないんじゃないかしら？,这算不上是什么好的『不顾一切』吧？
0000000000000,{user},泥にまみれて這いずる姿を、\n誰にも見せないのが\n花海咲季というアイドルでした。,不愿让任何人看到自己\n在泥泞中匍匐的模样——\n这才是名为花海咲季的偶像。
0000000000000,咲季,ええ……妹の前では、ファンの前では、\nかっこいいお姉ちゃんでありたいもの。,嗯……在妹妹面前、在粉丝面前、\n我想成为帅气的姐姐呢。
0000000000000,{user},それは、いまや誰もが知っている\n花海咲季の魅力ですね。しかし、,这正是如今众人皆知的\n花海咲季的魅力所在。但是，
0000000000000,{user},どうか自覚して欲しい。あなたが隠して\nいる姿も、魅力的なんだと。,希望你能明白。你隐藏起来的\n模样也同样充满魅力。
0000000000000,{user},恐怖に震える姿も、折れた剣を\n構える顔も。地に伏して嘆く涙さえも。,因恐惧而颤抖的身姿也好，架起折断之剑的\n面容也罢。甚至匍匐在地悲叹的泪水，
0000000000000,{user},すべての魅力を総動員して、\n無敵のアイドルになりましょう！,请动员全部的魅力，\n成为无敌的偶像吧！
0000000000000,咲季,……まったく。,……真是的。
0000000000000,咲季,あなたの言葉じゃなかったら、\n一考にも値しない意見よ。,要不是你的话，\n这根本是不值一提的意见哦。
0000000000000,咲季,たとえあなたの言葉だって……\n簡単にはうなずけない。,即便出自你之口……\n我也无法轻易点头认同。
0000000000000,咲季,幻滅されるの、怖いもの。,我很害怕让人幻灭。
0000000000000,咲季,弱くて見苦しいわたしなんて、\n見たくないファンが、いるもの。,会有粉丝不想看到\n软弱不堪的我吧。
0000000000000,咲季,だから――――……,所以————……
0000000000000,咲季,がむしゃらな歌に、乗せてみる。,就借着这股莽撞的歌声，试着展现出来。
0000000000000,咲季,かっこ悪くてみっともないわたしを。\n誰にも見せてこなかった、弱い\nわたしを。メッキの剥げた花海咲季を。,将又逊又难堪的我。\n从未让任何人见过的、软弱的\n我。镀层剥落的花海咲季。
0000000000000,咲季,あなたが魅力的だって、\nそう言ってくれるのなら。,既然你说这样的我\n也充满魅力的话。
0000000000000,咲季,なんだか、前にも似たようなことを\n言った気がするわ。,总觉得，以前好像也说过\n类似的话呢。
0000000000000,{user},そうですね。ですが、同じじゃない。\nあのときよりも一歩だけ、進んでいる。,是的。但这次不同。\n比起那时又前进了一步。
0000000000000,咲季,……決めたわ。,……我决定了。
0000000000000,咲季,『がむしゃらに行こう！』は、わたしの\nために作られた曲じゃないけど。,虽然『莽撞前行吧！』并非\n为我创作的曲子。
0000000000000,咲季,わたしの曲にしちゃいましょう！\nだってわたしにぴったりだもの！,就让它成为我的曲子吧！\n因为它最适合我了！
0000000000000,咲季,悪いわね、手毬、ことね。\n初星学園のアイドルたち！,抱歉啦，手毬、琴音。\n初星学园的偶像们！
0000000000000,咲季,この楽曲、花海咲季がいただいたわ！,这首曲子，就由花海咲季收下了！
info,adv_cidol-hski-3-015_02.txt,,
译者,,,
