id,name,text,trans
0000000000000,{user},さて、清夏さん。,那么，清夏同学。
0000000000000,{user},今後のプロデュース方針は、\n先日お話した通りです。,今后的培育方针，\n就按照前几天说好的来。
0000000000000,清夏,ダンスをもっと鍛えるために、\nじみ～な筋トレで肉体改造でしょ？,为了进一步锻炼舞蹈能力，\n要从基础体能训练开始改造身体对吧？
0000000000000,清夏,ダルいけど、仕方ないよね～。,虽然很麻烦～但也没办法呢～
0000000000000,{user},というわけで、その特訓の成果を\n発揮できる新曲を用意しましょう。,所以呢，我们要准备一首\n能展现特训成果的新曲。
0000000000000,清夏,どういう曲にするの？,要做什么样的曲子？
0000000000000,{user},コンセプトは、ダンサブルで、\nカッコいい系統の曲にしようかと。,概念上想做成舞曲风格，\n走帅气路线的类型。
0000000000000,清夏,ま、そうなるよね～。,嘛～果然会这样呢～
0000000000000,{user},それでいて、清夏さんが気持ちを込めて\n歌える曲にしたいです。,同时还要能让清夏同学\n倾注感情演唱的曲子。
0000000000000,清夏,……それって、もしかして、\n『カクシタワタシ』の時みたいに……,……该不会又要像\n『伪装的我』那时候一样……
0000000000000,{user},はい。歌詞に協力していただけると、\n助かります。,是的。如果能协助填词的话，\n会帮大忙。
0000000000000,清夏,Pっちって、なんかさ～、\nあたしに求めるスキル、多くない？,P亲你啊～\n对我的技能要求是不是太多了点？
0000000000000,{user},清夏さんは基本的に天才なので、\n何をやっても高水準でこなせます。,因为清夏同学基本上是个天才，\n无论做什么都能保持高水平。
0000000000000,清夏,突然の絶賛！？,突然的盛赞！？
0000000000000,{user},あくまで協力です。\nまとめるのは任せてください。,只是协助而已。\n整合工作就交给我吧。
0000000000000,清夏,それにしたって、歌詞かぁ～。\nどう作っていけばいいんだろ？,就算是这样，歌词啊～\n到底该怎么写才好呢？
0000000000000,{user},まずテーマを決めましょうか。\nたとえば……,先决定主题如何？\n比如说……
0000000000000,{user},『カクシタワタシ』は、弱いあなたを\n曝け出してから、嘘で覆い隠す曲です。,『伪装的我』是首将脆弱的你暴露出来，\n再用谎言掩盖的曲子。
0000000000000,清夏,なんか、そうやって言語化されるの、\n嫌なんですけど……,被这样直白地说出来，\n总觉得很讨厌啊……
0000000000000,{user},確かに……気をつけます。,确实……我会注意的。
0000000000000,清夏,気を遣われるのも嫌なんだけど！？,我也不喜欢被人过分顾虑啊！？
0000000000000,{user},何にせよ、清夏さんの新しい一面を\n見せたことで、ファンも増えました。,不管怎么说，通过展现清夏同学的新一面，\n粉丝也增加了。
0000000000000,{user},かと言って……それ一辺倒になったら、\nむしろ清夏さんらしくない。,但反过来说……如果只专注于那一面，\n反而会失去清夏同学的特色。
0000000000000,清夏,そーだね。\nあたしもいろんな曲、歌いたいし。,是呢～\n我也想尝试演唱各种风格的歌曲。
0000000000000,{user},多面的な魅力で色気を出すのが、\n『紫雲清夏』というアイドル像です。,用多面的魅力展现性感，\n这才是『紫云清夏』的偶像形象。
0000000000000,{user},次は、ファンに何を魅せたいですか？,接下来想向粉丝展现什么呢？
0000000000000,清夏,う～ん……,唔……
0000000000000,清夏,……あたしね、Pっちのおかげで、\n悩みが少しずつなくなってるんだ。,……我说啊，多亏了P亲，\n我的烦恼正在一点点消失哦。
0000000000000,清夏,怪我のトラウマは、\nもう何ともないし、,受伤的心理阴影，\n已经完全不介意了，
0000000000000,清夏,リーリヤとも、ちゃんと本音を\nぶつけ合えるようになったし、,和莉莉娅也能\n真诚地互相倾诉心声了，
0000000000000,清夏,後は、強くなるだけなんだ！,剩下的就只有变强这件事了！
0000000000000,清夏,だから次は、こんな弱いあたしでも\n強くなれるって宣言する曲にしたい。,所以下次想用一首歌来宣告：\n即使是这么弱小的我也可以变得强大。
0000000000000,清夏,今ならきっと、そういう曲だって、\n本音で歌えると思うから。,现在的我一定能够\n发自内心地唱好这种歌曲。
0000000000000,{user},では、こうしましょうか。\n次の新曲のテーマは――,那么就这样决定吧。\n下首新曲的主题是——
0000000000000,{user},『弱さを強さに変える曲』です。,『将脆弱化作力量的歌曲』
0000000000000,清夏,うん！,嗯！
0000000000000,{user},では、そのテーマで作詞家さんと\n打合せをしていきましょう。,接下来就按这个主题\n和作词家开会讨论吧。
0000000000000,清夏,あたし、筋トレでスケジュールが\nびっしりなんですけど……,我的健身日程\n排得很满来着……
0000000000000,{user},筋トレしながら打合せすれば\nいいじゃないですか。,边健身边开会\n不就好了吗？
0000000000000,清夏,絵面がシュールすぎない！？,这画面也太超现实了吧！？
0000000000000,{user},冗談です。\nスケジュールは調整しますよ。,开玩笑的。\n我会调整日程安排的。
0000000000000,清夏,はぁ～～～い。,好～～～的。
info,adv_cidol-ssmk-3-012_01.txt,,
译者,,,
