id,name,text,trans
0000000000000,清夏,あ～、楽しかった！,啊～，真开心！
0000000000000,清夏,めっちゃ映える写真が撮れたし、\nカフェのデザートも美味しかった！,拍到了超上镜的照片，\n咖啡厅的甜点也很美味！
0000000000000,{user},観光も遠征の醍醐味ですから。\n楽しんでもらえたなら、何よりです。,观光也是远征的乐趣所在。\n如果能让你享受的话，比什么都好。
0000000000000,{user},今日養った英気を、明日のライブで\n存分に発揮してください。,请将今天积蓄的精力，在明天的演唱会上\n尽情发挥出来。
0000000000000,清夏,うん、任せて！,嗯，交给我吧！
0000000000000,清夏,大阪に楽しませてもらった分、\nあたしも楽しませてみせるから！,大阪让我这么开心，\n我也要让大家尽情享受！
0000000000000,{user},その意気です。,很有干劲呢。
0000000000000,清夏,ほんとは、もっといろんなところを\n回りたいんだけど――,其实还想去更多\n不同的地方逛逛——
0000000000000,清夏,ライブの前日に疲れちゃったら、\n本末転倒だもんね。,要是演唱会前累坏了，\n就本末倒置了呢。
0000000000000,{user},今日はここまでにしておきましょう。,今天就此结束吧。
0000000000000,清夏,ありがとね、Pっち。\n観光案内してくれて。,谢谢你啦，P亲。\n带我们观光游览。
0000000000000,清夏,それにしても、今日は見るもの全部、\n新鮮で面白かったな～。,不过话说回来，今天看到的所有东西，\n都新鲜又有趣啊～。
0000000000000,{user},大阪が初めてというのは、\n少し意外でした。,没想到你居然是第一次来大阪，\n有点意外呢。
0000000000000,{user},てっきり、何度か来ているものかと。,还以为你肯定来过好几次了。
0000000000000,清夏,そう思うよね～。,确实会这么想呢～。
0000000000000,清夏,でも、昔はバレエ一筋だったから、\n旅行するような余裕もなかったんだ。,但是，以前我只专注于芭蕾，\n根本没有旅行的余裕。
0000000000000,清夏,北海道のバレエスクールで、\n毎日ずっとレッスンをやってて、,在北海道的芭蕾学校，\n每天一直都在训练，
0000000000000,清夏,たまにコンクール出場のために、\n東京に遠征することはあったかな。,偶尔为了参加比赛，\n会远征去东京吧。
0000000000000,清夏,ちょうど、今みたいに。\nPっちじゃなくて、ママと一緒だけど。,正好就像现在这样。\n不过不是和P亲，而是和妈妈一起。
0000000000000,{user},清夏さんは、ママと呼ぶんですね。,清夏同学是叫妈妈的呢。
0000000000000,清夏,べ、別にいいじゃん！,才、才没有关系呢！
0000000000000,{user},いいですよ、別に。\n可愛らしいじゃないですか。,没关系啦，无所谓。\n不是很可爱吗？
0000000000000,清夏,ウザすぎ～～～！！,烦死人啦～～～！！
0000000000000,{user},つまり、東京と北海道以外、\n行ったことがないと？,也就是说，除了东京和北海道以外，\n你都没去过？
0000000000000,清夏,後は留学先のスウェーデンだけだね。,剩下的就只有留学地瑞典了呢。
0000000000000,{user},ああ、そうでしたね。\n小学5年生から約2年間でしたか。,啊，确实是呢。\n从小学五年级开始大约两年时间对吧？
0000000000000,清夏,な、なんでそこまで詳しいの？\nもう驚かないけど……,为、为什么连这些都知道啊？\n虽然我已经不会惊讶了……
0000000000000,{user},スウェーデンでの暮らしは、\nどうだったんですか？,在瑞典的生活，\n过得怎么样呢？
0000000000000,清夏,あっちでリーリヤに出会えたし、\n楽しいことも、いっぱいあったよ。,因为在那里遇到了莉莉娅，\n也有很多开心的事情哦。
0000000000000,清夏,でも、やることはずっとバレエで、\n日本とあんまり変わらなかったかも！,不过，一直在做的事情都是芭蕾，\n可能和日本也没什么不同吧！
0000000000000,{user},…………,…………
0000000000000,清夏,あっちにいる時は、親戚の叔父さんと\n一緒に暮らしてたんだけど、,在那边的时候，我是和亲戚的叔叔\n一起生活的，
0000000000000,清夏,実家にいる時より自由だったから、\nそれは嬉しかったかな。,因为比在老家的时候更自由，\n这一点让我挺开心的吧。
0000000000000,{user},実家は窮屈だった、と？,意思是老家很拘束？
0000000000000,清夏,…………,…………
0000000000000,清夏,その、Pっちは驚くと思うんだけど、\n実は、あたしって……,那个，P亲可能会惊讶，\n其实我啊……
0000000000000,清夏,……自分で言うのもなんだけど、\nわりとお嬢様、なんだよね。,……虽然自己这么说有点那个，\n算是个大小姐呢。
0000000000000,{user},特に、驚く要素はありませんが……,并没有什么特别令人惊讶的要素呢……
0000000000000,清夏,なんで！？,为什么！？
0000000000000,{user},清夏さんの育ちが良いことなんて、\n誰でも分かると思いますよ。,清夏同学家境优渥这件事，\n我想任何人都能看出来哦。
0000000000000,清夏,ギャルなのに！？,明明是个辣妹！？
0000000000000,{user},ギャルとお嬢様は\n両立する属性だと思いますが。,我觉得辣妹和大小姐\n是可以并存的属性哦。
0000000000000,清夏,ええっ！？,诶诶！？
0000000000000,{user},とはいえ、倉本さんがいる初星学園で\nお嬢様属性は押し出せないですね。,话虽如此，在有仓本同学在的初星学园\n大小姐属性确实难以凸显呢。
0000000000000,清夏,そこは押し出さなくていいから！,那种属性根本不需要刻意凸显啊！
0000000000000,{user},――いや待てよ、\nお嬢様ギャルの可能性……？,——不对等等，\n大小姐辣妹的可能性……？
0000000000000,清夏,なんでやね～ん！！,才没有这种可能呢～！！
info,adv_cidol-ssmk-3-014_02.txt,,
译者,,,
