id,name,text,trans
0000000000000,{user},清夏さん。\n少しいいですか？,清夏同学。\n能稍微打扰一下吗？
0000000000000,清夏,はいは～い！\nどしたの？,好呀好呀～！\n怎么啦？
0000000000000,{user},葛城さんのことを教えてほしいんです。,我想了解一下关于葛城同学的事情。
0000000000000,清夏,リーリヤのこと？\n……なんで？,莉莉娅的事？\n……为什么问这个？
0000000000000,{user},葛城さんと清夏さんのユニットを\nプロデュースすることになったので、,因为我决定要培育\n葛城同学和清夏同学的组合了，
0000000000000,{user},葛城さんのことも、ちゃんと知っておく\nべきだと思いまして。,我觉得也应该\n好好了解葛城同学才行。
0000000000000,清夏,あ～、それはそうだよね。,啊～，说得也是呢。
0000000000000,清夏,そーゆーことなら、いーよ！\nなんでも聞いて！,如果是这样的话，可以哦！\n尽管问吧！
0000000000000,{user},ありがとうございます。,非常感谢。
0000000000000,{user},では、清夏さんにとって葛城さんの\n魅力は、どういうところですか？,那么，对清夏同学来说，葛城同学的\n魅力在于哪些地方呢？
0000000000000,清夏,えー、いっぱいあるからな～。,嗯～，有很多呢～。
0000000000000,清夏,好きなものについて話してる時、\n目がきらきらしてて可愛いし、,聊起喜欢的东西时，\n她的眼睛闪闪发光，很可爱，
0000000000000,清夏,あたしが遊びに連れ回したら、\nとっても楽しそうにしてくれるし、,我带她出去玩的时候，\n她也会显得非常开心，
0000000000000,清夏,朝に弱いあたしを起こしてくれるし、\nご飯も作ってくれるし、,早上会叫醒我这个起床困难户，\n还会给我做饭，
0000000000000,清夏,あたしが服を散らかしてたら、\n洗濯もしてくれるし～。,我把衣服乱扔的时候，\n她也会帮我洗～。
0000000000000,{user},（…………甘えすぎでは？）,（…………是不是有点太宠我了？）
0000000000000,清夏,でも一番の魅力は、意志の強さかな。,不过最大的魅力，应该是她意志的坚强吧。
0000000000000,清夏,リーリヤは一度やるって決めたら、\n絶対にそれをつき通すんだ。,莉莉娅一旦决定要做某件事，\n就绝对会贯彻到底。
0000000000000,清夏,昔からそうだった。\nゲームでも、勉強でも、なんでも。,她从小就是这样。\n无论是游戏、学习，还是其他任何事情。
0000000000000,清夏,すぐに折れちゃうあたしとは、大違い。,和动不动就放弃的我，完全不一样。
0000000000000,{user},折れても、また立ち上がれる清夏さんは\n別の強さを持っていますから。,即使受挫也能重新站起来的清夏同学\n拥有着另一种坚强呢。
0000000000000,清夏,……あ、ありがと。,……啊、谢谢。
0000000000000,清夏,い、今はリーリヤの話でしょ！？\n褒めなくていいってば！,现、现在是在说莉莉娅的事吧！？\n都说了不用夸我啦！
0000000000000,{user},葛城さんの魅力について、\nとても参考になりました。,关于葛城同学的魅力点，\n让我得到了很多参考。
0000000000000,{user},では逆に、欠点はどうでしょう？,那么反过来，缺点方面如何呢？
0000000000000,清夏,欠点かぁ、まあPっちも分かってる\nとは思うけど――,缺点嘛，虽然我觉得P亲应该也明白——
0000000000000,清夏,頑張りすぎちゃうところじゃない？,是不是有点太过拼命了呢？
0000000000000,{user},確かに、オーバーワーク気味ですね。,确实，感觉有点工作过度的倾向。
0000000000000,清夏,そうなんだよ～！\nやる気があるのは良いことなんだけど。,就是说啊～！\n有干劲是好事没错啦。
0000000000000,清夏,……怪我は、怖いから。\nずっと心配してたんだ。,……因为受伤，很可怕。\n我一直都很担心。
0000000000000,清夏,でも、これからは大丈夫だよね！,不过，从今往后就没问题了吧！
0000000000000,清夏,あたしとPっちのふたりで、\nリーリヤを監視できるから！,有我和P亲两个人，\n就能好好监督莉莉娅啦！
0000000000000,{user},表現がおっかないですね。,这说法有点吓人呢。
0000000000000,清夏,だってPっちってストーキングとか\n得意っしょ？,因为P亲不是很擅长跟踪之类的事情嘛？
0000000000000,{user},俺をなんだと思っているんですか？,您到底把我想成什么人了啊？
0000000000000,清夏,だって、あたしがいてほしいって\n思った時、ぜったい出てくるから……,因为，每当我觉得需要你的时候，\n你绝对会出现……
0000000000000,{user},ただの偶然です。,那只是巧合。
0000000000000,清夏,…………ぜったい嘘じゃん。,…………绝对是骗人的。
info,adv_cidol-ssmk-3-017_01.txt,,
译者,,,
