id,name,text,trans
0000000000000,{user},（雨夜さんの様子を見に行こう）,（去看看雨夜同学的情况吧）
0000000000000,{user},こんにちは、雨夜さん。,你好，雨夜同学。
0000000000000,燕,……む、貴様か。\nレッスンなら終わりにしたぞ。,……哼，是你啊。\n训练我已经结束了。
0000000000000,{user},先ほど始めたばかりでは？,不是刚刚才开始吗？
0000000000000,燕,どうも、今日は体調が優れん。,不知怎么的，今天身体不太舒服。
select,,大丈夫ですか？,您没事吧？
select,,家まで送ります,我送您回家
select,,病院に\n行きましょう,去医院\n看看吧
0000000000000,燕,念のため休んでおくだけだ。\n今のところ、大した症状ではない。,只是为防万一先休息而已。\n目前症状并不严重。
0000000000000,燕,今日はもう帰って休む。\n無茶をしても仕方ないからな。,今天我就先回去休息了。\n毕竟硬撑也没意义。
0000000000000,{user},お大事にしてください。,请多保重。
0000000000000,燕,ああ……すまないな。,啊……抱歉啊。
0000000000000,燕,大した症状ではない。\nひとりで帰れる。,症状不严重。\n我自己能回去。
0000000000000,{user},心配なんです。,我很担心您。
0000000000000,燕,……風邪がうつっても知らんぞ？,……要是传染给你感冒我可不负责哦？
0000000000000,燕,大袈裟だな。,太夸张了。
0000000000000,{user},念のためです。,只是以防万一。
0000000000000,燕,熱はないし、寝れば治る。,没发烧，睡一觉就好了。
0000000000000,{user},…………,…………
0000000000000,燕,な、なぜそんなに\n悲しそうな顔をする！？,你、你为什么露出\n那么悲伤的表情！？
0000000000000,燕,……わ、分かった！\n病院に行けばいいのだろう！？,……知、知道了！\n去医院总行了吧！？
0000000000000,燕,……心配性だな、貴様は。,……真是爱操心啊，你这家伙。
info,adv_pstory_001_atbm_after-step-1-normal-03.txt,,
译者,,,
