id,name,text,trans
0000000000000,{user},（雨夜さんの様子を見に行こう）,（去看看雨夜同学的情况吧）
0000000000000,燕,フハハハハハ！\nハーハッハッハ！,噗哈哈哈！\n哈-哈哈哈！
0000000000000,{user},悪の大魔王みたいな笑い方ですね。,简直像邪恶大魔王一样的笑法呢。
0000000000000,燕,き、貴様！\nそれが担当アイドルに対する表現か！？,你、你这家伙！\n这是对担当偶像该有的形容吗！？
0000000000000,燕,……まあいい。\n今の私は上機嫌だからな。,……也罢。\n现在的我心情正好。
select,,何かいい\nことでも？,是遇到什么\n好事了吗？
select,,絶好調ですね,状态绝佳呢
select,,成長して\nいますね,成长了\n不少呢
0000000000000,燕,最近、明らかに調子が良いのだ。,最近明显状态很好。
0000000000000,燕,先ほどのレッスンも、我ながら\n完璧なパフォーマンスだった。,刚才的训练，连我自己都觉得\n是完美无缺的表演。
0000000000000,{user},それは何よりです。,那真是再好不过了。
0000000000000,燕,次の試験も期待しておけ。\n最高の結果を出してみせよう。,接下来的考试也敬请期待。\n定会展现出最佳成绩。
0000000000000,燕,レッスンを見ていたのか？,你看了我的训练？
0000000000000,{user},はい。素晴らしい歌声でした。,是的。是非常美妙的歌声。
0000000000000,燕,ククク、そうだろう？,嚯嚯嚯，是吧？
0000000000000,{user},美しく、凛々しさがありながら、\nその影に可憐さも滲ませる歌声です。,既美丽又凛然，\n同时音色里还渗透着楚楚可怜的特质。
0000000000000,燕,う、うむ……そうか……,唔、嗯……这样啊……
0000000000000,{user},あなたをプロデュースして\nよかったと、思います。,能成为您的制作人\n真是太好了。
0000000000000,燕,そこまでか！？\nただのボーカルレッスンだぞ！？,至于到这种程度！？\n不过是普通的歌唱训练而已啊！？
0000000000000,燕,ハハハハハ！\nそうだろうとも！,哈哈哈哈！\n那是自然！
0000000000000,{user},その悪役みたいな笑い方、\nどうにかなりません？,那种像反派一样的笑声，\n不能想想办法吗？
0000000000000,燕,む……ならば、どう笑えばいい？,唔……那么，该怎么笑才好？
0000000000000,{user},アイドルの笑い方は、こうです。,偶像的笑法是这样的。
0000000000000,{user},ふふふっ。,呵呵呵。
0000000000000,燕,うわっ……,哇啊……
0000000000000,{user},…………………すみません。,…………………抱歉。
0000000000000,燕,お、落ち込むな！\n今のは……そう、反応を間違えたのだ！,别、别消沉啊！\n刚才那个……对了，是我搞错反应方式了！
0000000000000,燕,貴様がプロデュースのために\n研究しているのは伝わってきたぞ！,你为了培育事业\n努力研究的心情我已经感受到了！
info,adv_pstory_001_atbm_after-step-2-normal-01.txt,,
译者,,,
