id,name,text,trans
0000000000000,{user},今回のプロデュースを総括します。,对本次培育工作进行总结。
0000000000000,燕,失敗だな。,真是失败啊。
0000000000000,{user},その通りです。,您说得对。
0000000000000,燕,その通りです、ではない！,不是您说得对！
0000000000000,{user},短期的に見れば、の話です。,这只是短期来看的情况。
0000000000000,燕,ここから巻き返す自信があるのか？,你们有信心从这里东山再起吗？
0000000000000,{user},雨夜さんにはないんですか？,难道雨夜同学没有吗？
0000000000000,燕,あ、あるに決まっている！,当、当然有啊！
0000000000000,{user},雨夜さんは変化の最中です。,雨夜同学正处在转型期。
0000000000000,{user},一時的にパフォーマンスが落ちるのは\n仕方ありません。,暂时性的表现下滑是\n无可奈何的。
0000000000000,燕,それでも、自分が許せん……！\nこの私が、こんな結果を出すなど……,即便如此，我也无法原谅自己……！\n这样的我，竟然交出这种成绩……
0000000000000,燕,それに、妙なプロデューサーのせいで、\n雨夜燕が凋落したと言われている！,而且现在外界都在说，\n是因为那个奇怪的制作人才导致雨夜燕陨落的！
0000000000000,{user},ただの事実です。,这不过是事实。
0000000000000,燕,違う！\n勝手に責任を引き取るな！,不对！\n不要擅自承担责任！
0000000000000,燕,私が負けたのは……私のせいだ。\n断じて貴様などのせいではない！,我的失败……是我自己的责任。\n绝不是你这家伙的缘故！
select,,自分を責めないで\nください,请您不要\n责备自己
select,,休息しましょう,请好好休息吧
0000000000000,{user},前を向いて、次に挑みましょう。,让我们面向前方，迎接下一次挑战。
0000000000000,燕,当たり前だ！,那是当然！
0000000000000,燕,こんなところで終わってたまるか。\n私は、私の実力を証明する！,我怎么可能在这种地方止步不前。\n定要证明我的真正实力！
0000000000000,燕,そんなことをしている暇はない！,哪有时间做那种事！
0000000000000,{user},思い詰めたまま闇雲に努力しても、\n結果は出ませんよ。,就算钻牛角尖盲目努力，\n也不会出成果的。
0000000000000,{user},雨夜さんは自己管理のできる\nアイドルのはずだ。,雨夜同学应该是懂得自我管理的\n偶像才对。
0000000000000,燕,……厳しいな、貴様は。,……真严厉啊，你这家伙。
0000000000000,燕,……なあ、プロデューサー。,……我说啊，制作人。
0000000000000,燕,私のストレス発散に\n付き合ってもらえないか？,能不能陪我\n发泄下压力？
0000000000000,{user},いいですよ。\nでも、何をすれば？,好啊。\n不过，要做些什么呢？
0000000000000,燕,剣道だ。,是剑道。
0000000000000,{user},……えっ？,……诶？
0000000000000,燕,なに、難しいことではない。\n私と軽く打ち合ってくれればいい。,没什么，不是什么难事。\n只要和我稍微对打几下就好。
0000000000000,{user},すみません、少し体調が……,抱歉，我身体有点不舒服……
0000000000000,燕,もちろん、今日じゃなくとも構わんぞ。\n空いている日程を教えてくれ――,当然，不是今天也没关系。\n告诉我你有空的日程——
0000000000000,燕,待てプロデューサー、なぜ逃げる！？,等等制作人，为什么要逃！？
info,adv_pstory_001_atbm_ending-normal-04.txt,,
译者,,,
