id,name,text,trans
0000000000000,星南,――ねぇ、燕！\nあの星、とっても明るいわ！,——喂，燕！\n那颗星星，好耀眼啊！
0000000000000,燕,あれは一番星だな。,那是一等星呢。
0000000000000,星南,いちばんぼし？,一等星？
0000000000000,燕,フン、星南は知らないのか？,哼，星南你不知道吗？
0000000000000,燕,夕暮れ時、最初に見える星のことだ。\n一般的には金星を指す。,指的是黄昏时分最先出现的星星。\n一般特指金星。
0000000000000,星南,なんだか、むずかしいわ。,感觉有点深奥呢。
0000000000000,星南,でも、とってもきれいね！,不过，真的好漂亮！
0000000000000,燕,……そうだな。,……确实。
0000000000000,星南,ねえねえ、背が高い燕なら、\nあの星に届くかも！,我说我说，个子高的燕说不定\n能够到那颗星星呢！
0000000000000,燕,何を言っているんだ、バカモノ。,说什么傻话，笨蛋。
0000000000000,燕,――無理に決まっているだろう。,——当然不可能啊。
0000000000000,燕,……………………む？,……………………嗯？
0000000000000,燕,ここは……,这里是……
0000000000000,星南,あら、燕。おはよう。\nここは見ての通り、生徒会室よ。,哎呀，燕。早上好。\n如你所见这里是学生会室哦。
0000000000000,燕,まさか、私は……,难道说，我……
0000000000000,星南,ふふっ、燕が居眠りなんて珍しい。\nよっぽど疲れてたのね。,呵呵，燕居然打瞌睡真是稀奇。\n看来是相当疲劳呢。
0000000000000,莉波,あ、燕ちゃん。起きた？,啊，小燕。醒了吗？
0000000000000,燕,なぜ起こしてくれなかった！？,为什么不叫醒我！？
0000000000000,星南,少しぐらい休ませたかったのよ。,想让你多休息一会儿嘛。
0000000000000,星南,最近は燕も仕事が増えてきて、\n忙しいのでしょう？,最近燕的工作量也增加了，\n很忙对吧？
0000000000000,燕,貴様も他人のことは言えんだろう。\n……もう夜遅いではないか。,你这家伙也没资格说别人吧。\n……现在不也已经深夜了吗。
0000000000000,星南,レッスンの後に生徒会業務をすると、\nどうしても遅くなってしまうわね。,训练结束后处理学生会事务，\n果然就会变得很晚呢。
0000000000000,燕,……星南、本当に大丈夫か？\n少し顔色が悪いように見えるぞ。,……星南，你真的没事吗？\n看你脸色似乎有点差啊。
0000000000000,星南,……あら、そうかしら？,……哎呀，是这样吗？
0000000000000,莉波,うーん、たしかに……！\n寝不足ですか？,唔，确实呢……！\n是睡眠不足吗？
0000000000000,星南,そんなことないわ――ふわぁ。,没这回事——哈啊～。
0000000000000,星南,フフ、眠っている燕を見ていたら、\n私も少し眠くなってしまったようね。,呵呵，看着熟睡的燕，\n我好像也有点犯困了呢。
0000000000000,燕,残っている業務はなんだ？\n後は私が代わりにやっておこう。,剩下的工作是什么？\n之后就由我来代劳吧。
0000000000000,星南,気にしなくていいわ。\n生徒会長として、当然の義務だもの。,不用在意。\n作为学生会长，这是应尽的义务。
0000000000000,燕,それを言うなら、私も副会長として、\n会長を支えるのは当然の義務だ。,要说这个的话，我作为副会长，\n支持会长也是理所当然的义务。
