id,name,text,trans
0000000000000,手毬,プロデュ～～～サァ～～～！！\nどういうことですか！？,制作人～～～～～～！！\n这到底是怎么回事！？
0000000000000,手毬,極月学園との勝負が連戦だなんて\n聞いてないんですけど！,要和极月学园连续对战这种事\n我可没听说过啊！
0000000000000,{user},言ったではないですか。\n賀陽さん<em\=>たち</em>との勝負だと。,我不是说过了吗。\n是与贺阳同学<em>她们</em>的对决。
0000000000000,手毬,そんな細かい言い回しまで\n気にするわけない！,谁会去在意\n那种细微的措辞啊！
0000000000000,{user},月村さんは、どんなに体力を付けても、\nあるだけ使ってしまうようなので。\n使うことが<em\=>できてしまう</em>ようなので。,因为月村同学不管积累多少体力，\n都会全部用光。\n是那种<em>能够用光</em>的类型。
0000000000000,{user},絶対に負けられない連戦をさせて、\n効率的な体力の使い方を、むりやり\n身につけてもらうことにしました。,所以我决定让她进行绝对不能输的连战，\n强迫她学会\n高效运用体力的方法。
0000000000000,手毬,なんで平気で勝率を下げるようなことを\nするんですか！,为什么要做这种\n明显会降低胜率的事情啊！
0000000000000,手毬,絶対に負けられない勝負なんですよ！,这可是绝对不能输的胜负啊！
0000000000000,{user},絶対に負けられない勝負です、が。,虽然是绝对不能输的胜负。
0000000000000,{user},月村手毬をさらにステップアップさせる\nためのレッスンでもあります。,但这也是为了让月村手毬\n更进一步的特训。
0000000000000,手毬,レッスン……だっていうんですか？　\n燐羽との再戦が？,特训……你说是特训？\n和燐羽的再战？
0000000000000,手毬,私が『はじまりのアイドル』を\n超えるための……特別な勝負が？,是为了让我超越『初始偶像』的……\n特别对决？
0000000000000,{user},賀陽燐羽ひきいる、より強化された\n極月学園との3連戦。,与贺阳燐羽率领的、更加强大的\n极月学园进行三连战。
0000000000000,{user},特訓を経て成長した月村さんにとって、\nちょうどいいレッスンです。,对于经过特训已经成长的月村同学来说，\n这是恰到好处的训练。
0000000000000,手毬,本気で言ってる……はぁ……どれだけ\n私を信じているんですか、もう。,你是认真的啊……哈……\n你到底有多相信我啊，真是的。
0000000000000,手毬,アイドルなら、\n信頼には応えないといけませんね。,既然是偶像，\n就必须回应这份信赖才行呢。
0000000000000,手毬,961プロでのゴージャスな\n特訓の成果……見ていてください。,在961事务所进行的华丽\n特训的成果……请拭目以待。
0000000000000,四音,……月村手毬。『N.I.A』での\n借りを返すときがきましたね。,……月村手毬。是时候偿还\n在『N.I.A』欠下的债了。
0000000000000,手毬,あぁ、よかった。私の名前、間違って\n覚えて帰ったみたいだったから。,啊，太好了。我还以为你记错了\n我的名字就回去了呢。
0000000000000,四音,その減らず口、二度ときけないように\nしてやりましょう。,我会让你再也说不出\n那种嘴硬的话。
0000000000000,手毬,ふうっ……まずは1勝！,呼……先拿下一胜！
0000000000000,{user},連戦なのに、\n初戦から思いっきり歌いましたね。,虽然是连续作战，\n但从第一场就全力歌唱了呢。
0000000000000,手毬,じゃないと勝てないので。相手は、\n燐羽が鍛えたアイドルですから。,不这样的话可赢不了。因为对手是\n燐羽训练出来的偶像啊。
0000000000000,{user},それでいい。さあ第2戦です。\n対戦相手はどんどん強くなりますよ。,这样就好。来吧，第二战。\n对手可是会越来越强的哦。
0000000000000,手毬,望むところです！,正合我意！
0000000000000,撫子,ほ～っほっほっほっほ♪,嚯~嚯嚯嚯嚯♪
0000000000000,撫子,……っくぅ～～～～～～～～！,……咕呜～～～～～～～～！
0000000000000,撫子,『N.I.A』敗退以降……謝罪行脚と\n謹慎の日々を経て、\nようやくアイドルに復帰！,自从『N.I.A』败退以来……经历了谢罪巡演与\n闭门思过的日子，\n终于重返偶像舞台！
0000000000000,撫子,燐羽様の厳しいご指導の下、\n生まれ変わったいまのあたくしは――,在燐羽大人的严格指导下，\n如今重获新生的我——
0000000000000,撫子,以前の藍井撫子とは一味も二味も\n違いますわ～ッ！,可是和以前的蓝井抚子有着天壤之别呢～！
0000000000000,手毬,しってる。私、あなたの姉弟子だから。,我知道。因为我是你的师姐嘛。
0000000000000,手毬,私が勝ったら……私のこと、\n手毬お姉様って呼んでもいいよ。,要是我赢了……你可以\n叫我手毬姐姐哦。
0000000000000,撫子,手毬お姉さまぁ～～～～～～！！！　\n覚えていらっしゃいませぇ～～～！！！,手毬姐姐～～～～～～！！！\n请您务必记住～～～！！！
0000000000000,黒井,これで2勝。月村手毬……\n想定以上ではないか。,这样就两胜了。月村手毬……\n这表现超出预期了吧。
0000000000000,{user},黒井理事長。この度は、\nありがとうございました。,黑井理事长。这次\n真是多谢您了。
0000000000000,黒井,礼など不要。『SyngUp!』が\nまとめて手に入るのだからな。,谢礼就不必了。毕竟能一下子\n得到『SyngUp!』嘛。
0000000000000,{user},お言葉ですが、\nそうはならないと思います。,恕我直言，\n我想事情不会那么顺利。
0000000000000,黒井,ほう……連戦で体力を消耗した上で、\n燐羽に勝てるとでも？,哦……难道你想说，在连续作战消耗体力之后，\n还能战胜燐羽？
0000000000000,{user},『疲れていて苦しい』くらいが、彼女の\nベストコンディションなんですよ。,“既疲惫又痛苦”这种状态，对她来说\n反而是最佳状态哦。
0000000000000,{user},（……最後まで歌い切れれば）,（……只要能唱到最后的话）
0000000000000,黒井,その自信、妙だな。ふむ……\n言われてみれば、\nここは我々にとって敵地。,这份自信，真让人感到蹊跷呢。嗯……\n被你这么一说，\n这里对我们来说确实是敌方的地盘。
0000000000000,黒井,控え室に\n卑劣な小細工でもしてくれたかな？,难道在休息室里\n动了什么卑鄙的小手脚吗？
0000000000000,{user},そんな前時代的な嫌がらせでは、\n証拠が残ってしまいますよ。,如果是那种老掉牙的骚扰手段，\n可是会留下证据的哦。
0000000000000,黒井,クックッ……言うではないか。,呵呵……说得好。
0000000000000,{user},極月学園の皆さんは、月村さんと同じ\n控え室にしておきました。,极月学园的各位，已经安排和月村同学\n使用同一间休息室了。
0000000000000,黒井,なッ……！\n貴様……,什……！\n你这家伙……
0000000000000,黒井,……本番直前にトラブルでも起きたら、\nそちらも困るのではないかね。,……如果正式演出前出了什么麻烦，\n你们也会很困扰吧？
0000000000000,{user},うちの月村さんは本番直前に、\nたとえ天変地異が起きようと、,我们家的月村同学在正式演出前，\n就算天塌地陷，
0000000000000,{user},良いときは良いですし、\nダメなときはダメなんです。,状态好的时候就是好，\n状态不好的时候就是不好。
0000000000000,{user},ハァ～……フゥ～……本日は……この\nスリルを……共に楽しみましょう……,哈啊～……呼～……今天……就让我们一起……\n享受这份……惊险刺激吧……
0000000000000,燐羽,手毬ぃ～～、\nずいぶん疲れているみたいじゃない？,手毬～～，\n你看起来不是相当疲惫吗？
0000000000000,燐羽,そんなザマで大丈夫？,这副样子真的没问题？
0000000000000,手毬,ベストコンディションだよ。\n心配性だな。いいから見てなよ。,状态绝佳哦。\n你真是爱操心。好了，你就看着吧。
0000000000000,手毬,月村手毬が、憧れを超えるところを。,看着月村手毬，超越憧憬的那一刻。
0000000000000,手毬,私の勝ちだよ！！　燐羽！！,是我赢了！！ 燐羽！！
0000000000000,燐羽,……驚いた。,……真让人吃惊。
0000000000000,燐羽,すごいじゃない……手毬のくせに。,这不是很厉害嘛……亏你还是手毬。
0000000000000,手毬,へへ……ようやく。,嘿嘿……终于。
0000000000000,手毬,ぐれる前の燐羽に、並べたかな。,总算能，和堕落前的燐羽并驾齐驱了吧。
0000000000000,燐羽,……ハ。,……哈。
0000000000000,燐羽,はじめて会った日のこと、覚えている？,还记得我们第一次相遇那天的事吗？
0000000000000,手毬,忘れるわけない。この講堂で……\nはじめてアイドルのライブを観た。,怎么可能忘记。就在这座礼堂里……\n我第一次观看了偶像的演唱会。
0000000000000,手毬,あなたと一緒に。美鈴のとなりで。\n『<r\=あのひと>一番星</r>』に、憧れた。,和你一起。坐在美铃身旁。\n憧憬着『<r\=那个人>一等星</r>』。
0000000000000,燐羽,どう？　憧れを追い越した気分は？,怎么样？超越了憧憬对象的感觉如何？
0000000000000,手毬,……なにその質問。決まってるじゃん。,……问什么呢。这不是明摆着的嘛。
