id,name,text,trans
0000000000000,__narration__,優勝ライブが終わり――\n『NEXT IDOL AUDITION』の幕が閉じる。,优胜演唱会结束后——\n『NEXT IDOL AUDITION』就此落幕。
0000000000000,燐羽,……手毬のくせに。やるじゃない。,……明明是手毬。还挺能干的嘛。
0000000000000,燐羽,（思い出した……\n『SyngUp!』を結成した理由）,（想起来了……\n成立『SyngUp!』的理由）
0000000000000,手毬,なんで？　嫌なわけない。だって――,为什么？怎么可能讨厌。因为——
0000000000000,手毬,燐羽の隣で歌うと、\nもっともっと上手くなれるから！,在燐羽身边唱歌的话，\n就能变得更强更强！
0000000000000,手毬,テレビに出てるアイドルより、\n燐羽の方がずぅ～～っとすごい！,比起电视上的偶像，\n燐羽要厉害得多了～～～！
0000000000000,手毬,私に――アイドルを教えてよっ！,请教我——成为偶像吧！
0000000000000,燐羽,（あいつらだけが……\n私の隣で歌うのを、嫌がらなかった）,（只有那些家伙……\n没有讨厌过在我身边唱歌）
0000000000000,燐羽,……ばっかみたい。,……简直像个傻瓜一样。
0000000000000,燐羽,ほら、そこの恥さらしども――\nいつまで無様に泣いているつもり？,喂，那边的丢脸家伙们——\n你们打算没出息地哭到什么时候？
0000000000000,一同,……っ！,……！
0000000000000,燐羽,ついてきなさい。\n契約期間は終わっていないから――,跟我来。\n合约期限还没结束呢——
0000000000000,燐羽,自分をアイドルに<em\=>戻す</em>ついでに……\n鍛え直してあげる。,顺便把你<em\=>变回</em>偶像……\n我会重新锻炼你的。
0000000000000,手毬,プロデューサー――いた？,制作人——在吗？
0000000000000,{user},いいえ。,不在。
0000000000000,手毬,さっきステージから姿を確認したので。\n来てないハズはないんですけど……,刚才从舞台上确认过身影了。\n按理说不可能没来的……
0000000000000,{user},もう帰ってしまったのでは？,难道已经回去了吗？
0000000000000,手毬,くっ……優勝したからには、\n燐羽にも勝ち誇っておきたかったのに！,呜……既然赢了比赛，\n我本来还想对燐羽炫耀一番的！
0000000000000,{user},月村さん……\nそういうところだと思いますよ？,月村同学……\n我觉得你这种地方就是问题所在哦？
0000000000000,手毬,わかってます！　けどっ……！　\n今回だけは特別っていうか……,我知道啦！但是……！\n只有这次算是特别嘛……
0000000000000,手毬,燐羽に勝って、美鈴に勝って、\n月村手毬史上最高のライブができて……,战胜了燐羽，战胜了美铃，\n完成了月村手毬史上最棒的演唱会……
0000000000000,手毬,いま自慢しなくてどうするんですか！？,现在不炫耀更待何时啊！？
0000000000000,{user},何度だって機会はありますよ。\n――トップアイドルになるんでしょう？,机会要多少有多少哦。\n——你不是要成为顶尖偶像吗？
0000000000000,手毬,そう、ですね――……,说、说得也是呢——……
0000000000000,手毬,いや！　やっぱり今日すっきりしたい！,不对！果然还是想今天彻底爽快一下！
0000000000000,手毬,ず～～～～～っとヘタクソ呼ばわり、\n格下扱いされてきた恨みっ！,一直被～～～～～叫作半吊子、\n被当作低人一等的这份怨恨！
0000000000000,手毬,百倍返しにする絶好の機会なんです！　\n燐羽ぁ～～～～～～～～～～！,这可是百倍奉还的绝佳机会啊！\n燐羽啊啊啊啊啊啊～～～～～～～～～～！
0000000000000,手毬,はぁっ……はぁっ……\nくっ……そんな……見つからない……,哈啊……哈啊……\n呜……怎么会……找不到……
0000000000000,手毬,この際、極月学園の連中でも……\n咲季でもことねでもいいのに……,这种时候，哪怕是极月学园的家伙们也好……\n咲季也好琴音也好都行啊……
0000000000000,手毬,初星学園を代表して\n『N.I.A』を制した月村手毬に――,代表初星学园\n在『N.I.A』中夺冠的月村手毬——
0000000000000,手毬,誰も会いに来ないのは\nどうしてなんですかプロデューサー！,为什么谁都不来见我啊\n制作人！
0000000000000,{user},大人しく控え室にいれば、\n皆さんお祝いにきてくれたのでは？,要是你乖乖待在休息室里，\n大家不是都会来祝贺你吗？
0000000000000,手毬,うっ……,呜……
0000000000000,{user},会場の外に出てしまっては、\n誰もくるわけがないでしょう。,你都跑到会场外面来了，\n当然不会有人过来啊。
0000000000000,手毬,私、正論は好きじゃないです。,我，不喜欢听大道理。
0000000000000,手毬,せっかく優勝したのに……\n落ち込んだ気分になってきました。,好不容易赢了……\n心情却变得低落起来了。
0000000000000,{user},月村さん……,月村同学……
0000000000000,手毬,なんですか？　お小言なら後で――,什么事？要是说教的话等会儿——
select,,ありがとう,谢谢你
0000000000000,手毬,えっ……,诶……
0000000000000,手毬,な、なんでプロデューサーが\nお礼を言うんですか？,为、为什么制作人要\n道谢呢？
0000000000000,手毬,いつもの嫌味……じゃ、\nない……ですよね。,平时的挖苦……不是……对吧。
0000000000000,{user},今日のライブを観て、確信しました。,看了今天的演唱会，我确信了。
0000000000000,{user},あなたは必ずトップアイドルになれる。,你一定能成为顶级偶像。
0000000000000,{user},俺の夢を……叶えてくれる。,实现我的……梦想。
0000000000000,手毬,プロデューサー……間違えていますよ。,制作人……你说错了哦。
0000000000000,手毬,夢じゃなくて、目標でしょう？,不是梦想，是目标才对吧？
0000000000000,手毬,あのとき言ったはずです。\nあなたの目標は叶えられると。,那时候我应该说过。\n你的目标是能够实现的。
0000000000000,手毬,私についてこられるなら、だけど。,但前提是，你能跟得上我。
0000000000000,手毬,ついてきて……くれましたね。,你跟上来了呢……\n不仅跟上了。
0000000000000,手毬,それどころか……私の手を引っ張って、\n背を押して、肩を貸して、声をかけて。,甚至……拉着我的手，\n推着我的背，借给我肩膀，为我加油。
0000000000000,手毬,こんなに高いところまで……\n連れてきてくれた。,把我带到了……\n这么高的地方。
0000000000000,{user},あなたの期待に応えられましたか？,我回应了你的期待吗？
0000000000000,手毬,いまさら聞くんですか？　\nいいけど……特別な日、ですから。,事到如今才问吗？\n不过也好……今天是个特别的日子。
0000000000000,手毬,今日のライブで、確信しました――,通过今天的演唱会，我确信了——
0000000000000,手毬,あなたは私を、\n必ずトップアイドルにしてくれる。,你一定会把我，\n培养成顶级偶像。
0000000000000,手毬,あなたがいれば……私の翼は、\n本物よりも高く飛べる。,只要有你在……我的翅膀，\n就能比真实的飞得更高。
0000000000000,手毬,近い将来、証明してみせます。\nあなたが――……,在不远的将来，我会证明给你看。\n你正是——
0000000000000,手毬,トップアイドルを導き育てた、\n最高のプロデューサーだって！,引导并培育了顶级偶像的，\n最棒的制作人！
info,adv_dear_ttmr_020.txt,,
译者,,,
