id,name,text,trans
0000000000000,星南,……このライブが終わったら、\n伝えようと決めていた言葉があるわ。,……我原本决定，在这场演唱会结束后\n就要告诉你的话。
0000000000000,星南,この私を――,我这个人啊——
0000000000000,星南,『一番星』を目指しなさい！！！,去追逐『一等星』吧！！！
0000000000000,星南,アイドルの頂点は――,偶像的顶点就是——
0000000000000,星南,あなたたちの夢は、ここにある！,你们的梦想，就在这里！
0000000000000,手毬,トップアイドル――……\nほんとになっちゃった。,顶尖偶像……\n真的做到了呢。
0000000000000,燐羽,あなたのプロデューサーの\n言う通りだったわね。,你的制作人\n说得一点都没错。
0000000000000,燐羽,へぇ……いまの<r\=プリマステラ>『一番星』</r>って、\nすごかったんだ。,嘿……刚才那个<r\=プリマステラ>『一等星』</r>，\n可真厉害啊。
0000000000000,燐羽,やるじゃない、十王星南。\n……好みのアイドルかも。,干得不错嘛，十王星南。\n……说不定是我喜欢的类型。
0000000000000,手毬,また始まった……,又开始了……
0000000000000,燐羽,あのひとって、\n美鈴のプロデューサーなんだっけ？,那个人，\n是美铃的制作人吧？
0000000000000,美鈴,ええ、自慢のプロデューサーです。\n可愛くて、尊敬できる先輩です。,是的，是我引以为豪的制作人。\n是位可爱又值得尊敬的前辈。
0000000000000,美鈴,すこし前まで、たいしたことないかな\nって思っていたんですけど。,就在不久前，我还觉得\n他可能没什么大不了的。
0000000000000,美鈴,ぎゃふんと……\n言わされちゃいました。,结果被他说得……\n哑口无言了。
0000000000000,美鈴,もう、あまりさぼれませんね。\n……やり返すまでは。,看来，不能再那么偷懒了呢。\n……在赢回来之前。
0000000000000,手毬,美鈴が反省してるところ、\n久しぶりに見た。,好久没看到美铃\n反省的样子了。
0000000000000,燐羽,……ふぅん。,……哼。
0000000000000,燐羽,……プロデューサーに恵まれた\nみたいじゃない。美鈴も、手毬も。,……看来你们俩运气不错，\n遇到了好的制作人呢。美铃也是，手毬也是。
0000000000000,美鈴,ええ……,是啊……
0000000000000,手毬,うん……,嗯……
0000000000000,燐羽,なのに無様に負けちゃって――\nなっさけない。,明明如此却输得那么狼狈——\n真是没出息。
0000000000000,燐羽,あなたたちふたりの一騎討ちだって、\n期待していたファンが可哀そう。,连你们两人的单挑对决，\n都让期待的粉丝们觉得可怜。
0000000000000,手毬,ぐっ……ふん、そうだね。,咕……哼，说得没错。
0000000000000,手毬,ファンのみんなには……\n申し訳なかったと思ってる。,对粉丝们……\n我一直感到很抱歉。
0000000000000,燐羽,あら潔い。みっともない負け惜しみが\n聞けると思ったのに。,哎呀，倒是干脆。我还以为会听到\n难看的输不起的抱怨呢。
0000000000000,手毬,残念だったね。……私が負け惜しみを\n言わない理由、聞きたい？,真遗憾呢。……想不想听听\n我为什么不说输不起的话？
0000000000000,燐羽,……あっこれ……聞かないって\n言っても勝手に話すやつ……,……啊这个……就算我说不想听\n也会自顾自说下去的家伙……
0000000000000,美鈴,まあ……りんちゃん。いけませんよ……\nまりちゃんが惚気たときは、,真是的……燐羽同学。这可不行哦……\n手毬同学开始炫耀的时候，
0000000000000,美鈴,ごく自然に、かつ断固たる強さで、\n話題をそらしていかないと。,必须极其自然，并且以斩钉截铁的强硬态度，\n把话题岔开才行。
0000000000000,手毬,ふっ……聞いてよふたりとも。\n私のプロデューサーってば、,哼……你们俩听我说嘛。\n我的制作人啊，
0000000000000,手毬,私が負けたとき、私より\nず～っと悔しがってくれてさぁ～♡,在我输掉的时候，比我\n还要～懊悔得多呢～♡
0000000000000,燐羽,話、なっが……,话，好长……
0000000000000,手毬,ふぅ……ま、こんなところかな。,呼……嗯，大概就是这样吧。
0000000000000,手毬,ね？　私のプロデューサーって\n嫌なやつでしょ？,对吧？我的制作人\n是个讨厌的家伙吧？
0000000000000,手毬,だけど、私にべたぼれなんだよ。,但是，他可是对我迷恋得不得了呢。
0000000000000,燐羽,それより美鈴。例の話だけど――\nこの3人で特訓するって？,比起那个，美铃。关于之前说的事——\n是说我们三个人一起特训吗？
0000000000000,美鈴,ええ、久しぶりに……\n一緒にレッスンをしませんか？,是的，时隔许久……\n要不要一起训练呢？
