id,name,text,trans
0000000000000,学園長,我が校が誇る夏の<r\=プリマステラ>一番星</r>、\nその名は――,我校引以为傲的夏日<r\=Prima Stella>一等星</r>，\n其名为——
0000000000000,学園長,十王星南！,十王星南！
0000000000000,手毬,…………………………ふうっ。,…………………………呼。
0000000000000,手毬,私たちの負けだね、美鈴。,是我们输了呢，美铃。
0000000000000,美鈴,………………………………………………,………………………………………………
0000000000000,美鈴,今日は、ふたりきりの勝負。\nそう思っていました。,本以为今天，会是仅属于我们两人的对决。
0000000000000,美鈴,まさか、こんな邪魔が入るなんて……,没想到，会出现这样的搅局者……
0000000000000,手毬,呆れた。もしかして……\n眼中になかったの？　<r\=プリマステラ>『一番星』</r>が？,真让人吃惊。难道说……\n你根本没放在眼里吗？<r\=Prima Stella>『一等星』</r>？
0000000000000,美鈴,いつでも勝てる相手……\nそう思っていました。,我一直以为……\n是随时都能战胜的对手。
0000000000000,美鈴,実際、ほんのすこし前までは……\nあのひとがステージに立つ瞬間までは。,实际上，直到不久之前……\n直到那个人站上舞台的瞬间为止。
0000000000000,美鈴,わたしたちが、\n会場を支配していた。,会场，\n都还在我们的掌控之中。
0000000000000,美鈴,<r\=プリマステラ>『一番星』</r>十王星南なんて、\n会場の誰もが忘れていたはずなのに……,<r\=Prima Stella>『一等星』</r>十王星南什么的，\n会场的所有人明明都应该已经忘记了才对……
0000000000000,手毬,綺麗にひっくり返されたね。,却被漂亮地逆转了呢。
0000000000000,手毬,ま、このくらいやってもらわないと\n話にならないよ。,嘛，不做到这种程度的话，\n可就不好说了。
0000000000000,手毬,なんたって、私たちが憧れた――,毕竟，那可是我们所憧憬的——
0000000000000,手毬,<r\=プリマステラ>『一番星』</r>の看板を\n背負ってるんだから。,背负着<r\=Prima Stella>『一等星』</r>招牌的人啊。
0000000000000,美鈴,ふふ……<r\=プリマステラ>『一番星』</r>……\nまた、わたしの邪魔をするんですね……,呵呵……<r\=Prima Stella>『一等星』</r>……\n又要来妨碍我了呢……
0000000000000,手毬,それより！　\n私たちの勝負のことだけど――,比起那个！\n关于我们之间的胜负——
0000000000000,手毬,私の負けだから！,是我输了！
0000000000000,美鈴,どっちでもいいです。,哪边都无所谓了。
0000000000000,美鈴,ふたりとも<r\=プリマステラ>『一番星』</r>を\n獲れなかったんですから。,因为你们两个都没能获得<r\=Prima Stella>「一等星」</r>。
0000000000000,手毬,どっちでもよくない！,哪个都不好吧！
0000000000000,手毬,キッチリさせておかないと、\nスタンスが定まらないよ。,如果不明确划分清楚，\n立场就无法确定哦。
0000000000000,手毬,冬の『H.I.F』では、\n私が勝って<r\=プリマステラ>『一番星』</r>になる。,在冬天的『H.I.F』上，\n我会取胜并成为<r\=Prima Stella>「一等星」</r>。
0000000000000,手毬,秦谷美鈴にも、十王星南にも、\nリベンジするってこと。,也就是说，要向秦谷美铃同学和十王星南同学\n复仇。
0000000000000,美鈴,ふたりの名前が並んでいる……,两个人的名字并列在一起……
0000000000000,美鈴,やっぱり邪魔ですね、あのひと。,果然很碍事呢，那个人。
0000000000000,美鈴,りんちゃんが退学したとき以来の……\n……せわしない気分。,自从燐羽酱退学以来……\n……还是头一次这么心神不宁。
0000000000000,美鈴,まりちゃん、このあとすぐに\nミーティングでしょう？,手毬酱，之后马上\n就要开会了吧？
0000000000000,手毬,うん……負けちゃったからね。\n反省会しないと。……それがなに？,嗯……因为输掉了嘛。\n必须开反省会才行。……那是什么？
0000000000000,美鈴,提案があります――……,我有一个提议——……
0000000000000,手毬,ただいま、プロデューサー。,我回来了，制作人。
0000000000000,{user},おかえりなさい、月村さん。\nすぐに帰って反省会をしましょう。,欢迎回来，月村同学。\n我们马上开始开反省会吧。
0000000000000,手毬,言うと思った。\nさすが私のプロデューサーだね。,我就知道你会这么说。\n不愧是我的制作人呢。
0000000000000,{user},そういう反応だと思いましたよ。\n気が合いますね。,我就猜到会是这种反应呢。\n我们很合得来嘛。
0000000000000,手毬,あなたのパートナーですから。,因为我是你的搭档啊。
0000000000000,{user},今大会の参加者は皆、トップアイドルに\n片足を突っ込んだような者ばかり……,本次大会的参赛者，全都是\n一只脚已经踏入顶级偶像行列的人……
0000000000000,{user},非常にレベルの高い大会だった。,是一场水平极高的大会。
0000000000000,手毬,なにが言いたいんですか？,你想说什么呢？
0000000000000,{user},これは断じて慰めではなく。\n負け惜しみでもなく。,这绝非安慰之辞。\n也并非不甘心的借口。
0000000000000,{user},――いい勝負でした。,——真是精彩的一决胜负。
0000000000000,手毬,そう……でしょうか。\nがむしゃらに歌っただけで……,这样……吗。\n明明只是拼命唱了歌而已……
0000000000000,手毬,結局、届きませんでした。,结果，还是没能传达出去。
0000000000000,{user},あのとき会場の空気は、秦谷さん\nの歌で塗りつぶされてしまっていた。,那时候会场的氛围，完全被秦谷同学\n的歌声所笼罩了。
0000000000000,{user},まともに他のアイドルの審査を\nできるような状況ではなかった。,根本就不是能正常评审其他偶像\n的状况。
0000000000000,{user},なのに、いい勝負でした。\n誰もがそう感じたはずです。,尽管如此，这仍是一场精彩的对决。\n我想所有人应该都这么觉得。
0000000000000,手毬,私の歌で……空気くらいは\n変えられたのかな。,用我的歌声……至少改变了\n一点点氛围吧。
0000000000000,{user},ええ。月村手毬の出番が\n秦谷美鈴の直後でなければ、,是的。如果月村手毬的出场顺序\n不在秦谷美铃之后的话，
0000000000000,{user},もっと盛り下がった大会に\nなっていたはずです。あるいは、,这场大会应该会变得更加冷清吧。\n又或者，
0000000000000,{user},<r\=プリマステラ>『一番星』</r>になる人物さえ……\n変わっていたかもしれない。,<r\=プリマステラ>『一等星』</r>的人选……\n可能都会改变。
0000000000000,手毬,………………………………………………,………………………………………………
0000000000000,{user},月村手毬の歌が、皆の目を覚ました。\n異様な空気を<r\=ふっしょく>払拭</r>して、,月村手毬的歌声，唤醒了所有人。\n她驱散了那异常的氛围，
0000000000000,{user},大会を成功に導いたのだ……と、\nそう思っています。,将大会导向了成功……\n我是这么认为的。
0000000000000,手毬,負けは負けです。,输了就是输了。
0000000000000,手毬,……でも、ありがとうございます。,……不过，谢谢你。
0000000000000,手毬,私も負け惜しみをしておこうと\n思ったんですけど。,我本来也想说些不服输的话呢。
0000000000000,手毬,必要なくなっちゃいました。,现在已经不需要了。
0000000000000,手毬,プロデューサーが代わりに、\nたくさん悔しがってくれたから。,因为制作人已经替我，\n好好地不甘心过了。
0000000000000,手毬,今日、私のライバルたちは、\n本当にすごかったけど。,今天，我的对手们，\n确实都非常厉害。
0000000000000,{user},あなたもすごかった。\n紙一重の敗北だった。,但你也很厉害。\n这真是毫厘之差的败北。
0000000000000,{user},俺が審査員なら、\nあなたこそが『<r\=プリマステラ>一番星</r>』です。,如果我是评委的话，\n你才是真正的『<r\=プリマステラ>一等星</r>』。
0000000000000,手毬,――そうやって、本気で、本心で、\nむきになってくれるから。,——正因为你这样认真、真诚、\n全力以赴地对待我。
0000000000000,手毬,今夜は泣かずに済みそうです。,看来今晚可以不用哭了。
0000000000000,手毬,さあっ、切り替えましょう！,好了，我们转换心情吧！
0000000000000,手毬,合理的に、ストイックに、\nがむしゃらに、私たちらしく。,理性地、严苛地、\n拼命地，以我们自己的方式。
0000000000000,手毬,リベンジのはじまりです！,复仇的序幕就此拉开！
0000000000000,手毬,さっそくミーティングを\nはじめましょう――でもその前に。,我们立刻开始\n会议吧——不过在那之前。
0000000000000,美鈴,わたしたちの提案を聞いて\nいただけますか、プロデューサー。,可以请您听听\n我们的提议吗，制作人。
0000000000000,{user},うかがいましょう。,洗耳恭听。
0000000000000,美鈴,まりちゃんの次の目標は、\n冬の『H.I.F』での<r\=プリマステラ>『一番星』</r>獲得。,小毬同学的下一个目标是，\n在冬季『H.I.F』中获得<r\=プリマステラ>『一等星』</r>。
0000000000000,美鈴,それなら、一緒に特訓しましょう――\n『SyngUp!』の3人で。,既然如此，我们一起特训吧——\n以『SyngUp!』三人的名义。
0000000000000,{user},それは良い考えですね。,这是个好主意呢。
0000000000000,美鈴,ふふ……そして、\n『H.I.F』の調整も兼ねて……,呵呵……而且，\n正好也能为『H.I.F』进行调整……
