id,name,text,trans
0000000000000,咲季,あさり先生のステージ、\n見せてもらいましたよ！,亚纱里老师的舞台，\n让我见识到了哦！
0000000000000,咲季,オーディションの結果は、\n悔しかったけど……次は勝ちます！,选拔的结果，\n虽然很不甘心……但下次我会赢的！
0000000000000,手毬,……いいライブでした。\nでも、もう二度と負けませんから。,……是一场很棒的演唱会。\n但是，我绝不会再输了。
0000000000000,ことね,なんでお前らは、喧嘩腰なんだよぉ～。\n素直によかった、でいいだろぉ～？,你们为什么都这么剑拔弩张的呀～。\n坦率地说一句“真棒”，不就好了嘛～？
0000000000000,ことね,あさり先生、すっごく\n素敵なステージでしたっ♡,亚纱里老师，您刚才的舞台\n真是太出色了♡
0000000000000,あさり先生,ふふ。皆さん、ありがとうございます！,呵呵。各位，非常感谢！
0000000000000,初星学園教師,あさり先生のステージ、\n観させていただきましたよ。,亚纱里老师的舞台，\n请允许我观赏了。
0000000000000,あさり先生,せ、先生まで……！\nあはは……なんだか気恥ずかしいです。,连、连老师也……！\n啊哈哈……总觉得有点不好意思呢。
0000000000000,初星学園教師,最初にアイドルになると聞いたときは\n驚いたが……いやぁ、見事だった！,最初听说您要成为偶像时\n虽然很惊讶……哎呀，但真是精彩绝伦！
0000000000000,初星学園教師,これからも応援させてもらいますよ。\n同僚としても、ファンとしても。,今后也请允许我为您应援。\n无论是作为同事，还是作为粉丝。
0000000000000,あさり先生,！　ふふ……ありがとうございます♪,！ 呵呵……谢谢您♪
0000000000000,{user},今日のライブで、あさり先生のファンが\nまた増えてしまいましたね。,通过今天的演唱会，亚纱里老师的粉丝\n又增加了不少呢。
0000000000000,あさり先生,ふふ、そうでしょうか？,呵呵，是这样吗？
0000000000000,あさり先生,照れくさいですけど……\n皆さんが喜んでくれたのは嬉しいです。,虽然有点害羞……\n但大家能感到开心，我很高兴。
0000000000000,あさり先生,……それで、どうでしたか？\n{user}くん。,……那么，你觉得如何呢？\n{user}。
0000000000000,あさり先生,先生の――\nきみの担当アイドルのライブは。,老师的——\n也就是你负责的偶像的演唱会。
0000000000000,{user},……最高でした。,……太棒了。
0000000000000,{user},夢見たまま――いや、夢見た以上の\n素晴らしいライブでした。,如同梦想中的——不，是比梦想中\n还要精彩的演唱会。
0000000000000,あさり先生,ふふっ、最後までちゃんと\n観ていてくれたみたいですね。,呵呵，看来你一直好好地\n看到了最后呢。
0000000000000,{user},もちろんです。\nあなたの担当プロデューサーですから。,那是当然。\n因为我是你的负责制作人啊。
0000000000000,{user},あさり先生をプロデュースできて……\n本当に、幸せです。,能培育亚纱里老师……\n真的，很幸福。
0000000000000,あさり先生,も、もう……\n{user}くんってば、\n大げさですよ。,真、真是的……\n{user}你啊，\n太夸张了啦。
0000000000000,あさり先生,でも、そこまで喜んでもらえたら\nアイドルとしては、嬉しいですね。,不过，能让你这么高兴的话，\n作为偶像，我也很开心呢。
0000000000000,あさり先生,なにもかもがいきなりでしたし、\n無茶苦茶でもありましたけど――,虽然一切都来得太突然，\n也搞得乱七八糟的——
0000000000000,あさり先生,いいプロデュースでしたよ。,但这是一次很棒的培育哦。
0000000000000,{user},……光栄です。,……是我的荣幸。
0000000000000,あさり先生,最初はどうなることかと\n思いましたけど。,一开始我还真不知道\n会变成什么样呢。
0000000000000,あさり先生,たくさんの人に応援してもらえて、\n嬉しかったですし……,能被这么多人支持，\n我也很高兴……
0000000000000,あさり先生,実は…………結構楽しかったです。,其实…………还挺开心的。
0000000000000,{user},それはなによりです。,那比什么都好。
0000000000000,{user},あさり先生なら、アイドルとして\nもっと輝けますよ！　絶対に！,如果是亚纱里老师的话，作为偶像\n一定能更加闪耀的！绝对！
0000000000000,あさり先生,ふふっ、そうですか？,呵呵，是吗？
0000000000000,あさり先生,それなら、もうちょっとだけ……\n頑張ってみちゃおうかな……なーんて♪,那样的话，就再稍微……\n努力一下试试看吧……什么的♪
0000000000000,{user},あさり先生！　本当ですか！,亚纱里老师！真的吗！
0000000000000,あさり先生,先生は嘘なんて、つきませんよ。,老师我啊，可不会说谎哦。
0000000000000,あさり先生,これからもよろしくお願いしますね。\nわたしの――プロデューサーくん♪,今后也请多多指教啦。\n我的——制作人♪
info,adv_event_029_main-04.txt,,
译者,,,
