id,name,text,trans
0000000000000,リーリヤ,……センパイ。\nその、見ていてくれましたか？,……前辈。\n那个，您有在看吗？
0000000000000,{user},もちろん見てましたよ。,当然看了哦。
0000000000000,リーリヤ,わたし、ちゃんとできていましたか？,我、我做得还好吗？
0000000000000,{user},はい。\n素晴らしいパフォーマンスでした。,嗯。\n是非常精彩的演出。
0000000000000,リーリヤ,実は、その……必死で、\nライブ中のこと、よく覚えてなくて。,其实，那个……我太拼命了，\n演出中的事，记得不太清楚了。
0000000000000,リーリヤ,……気づいたら、ここにいました。,……等我回过神来，已经在这里了。
0000000000000,{user},一生懸命でしたね。,很努力了呢。
0000000000000,リーリヤ,……はい。\n頑張ったんだと、思います。,……是的。\n我想，我确实努力了。
0000000000000,リーリヤ,覚えてるのは……楽しいって気持ちと\n……もう1つ。,我记得的……是觉得很开心，\n……还有另一件事。
0000000000000,リーリヤ,……会場に来てくれた人の表情です。,……是来到会场的人们的表情。
0000000000000,リーリヤ,始まる前、緊張して、不安で……\nお腹が痛かったんですけど……,开始之前，我很紧张，很不安……\n肚子都疼了……
0000000000000,リーリヤ,ステージに立って、みんなの顔を見たら\n少しだけ落ち着いたんです。,但是站上舞台，看到大家的脸时，\n就稍微镇定下来了。
0000000000000,{user},……どうして？,……为什么呢？
0000000000000,リーリヤ,気づいたんです。,我意识到了。
0000000000000,リーリヤ,ここにいる人たちは、わたしを\n応援してくれているんだ……って。,在这里的人们，是在\n为我应援的……这件事。
0000000000000,リーリヤ,その期待に応えられないのなら、\nあの日憧れたアイドルには、なれない。,如果无法回应那份期待的话，\n我就无法成为那天我所憧憬的偶像。
0000000000000,リーリヤ,そう思って……それからは、\nとにかく必死でした。,我这样想着……所以之后，\n就只顾着拼命了。
0000000000000,{user},ステージ上の葛城さんは、\nもう立派なアイドルでしたよ。,舞台上的葛城同学，\n已经是一位出色的偶像了哦。
0000000000000,リーリヤ,あ、ありがとうございます……。,啊，谢谢您……。
0000000000000,リーリヤ,センパイ、わたし……\nトップアイドルになります！,前辈，我……\n要成为顶级偶像！
0000000000000,リーリヤ,これからも、頑張ります！,今后我也会继续努力！
0000000000000,{user},その意気です。\nライブのビデオ、確認しますか？,就是这股劲头。\n要确认一下演唱会的视频吗？
0000000000000,リーリヤ,えっ……！？\nみ、見たいです……！,诶……！？\n我、我想看……！
0000000000000,リーリヤ,一緒に反省会、してくれますか？,能和我一起开反省会吗？
0000000000000,{user},もちろん、付き合いますよ。,当然，我会奉陪的。
0000000000000,リーリヤ,えへへ……ありがとうございます。,欸嘿嘿……谢谢你。
0000000000000,リーリヤ,これから先も、ずっとずっと……\n最後に笑う、その日まで。,从今往后，一直一直……\n直到最后展露笑容的那一天。
0000000000000,リーリヤ,よろしくお願いします――センパイ！,请多指教了——前辈！
info,adv_dear_kllj_020.txt,,
译者,,,
