id,name,text,trans
0000000000000,リーリヤ,センパイ、聞いてください！,前辈，请听我说！
0000000000000,リーリヤ,わたし……四音ちゃんにアドバイスを\nもらってから、ずっと考えてたんです。,我……自从得到小四音的建议后，\n就一直在思考。
0000000000000,リーリヤ,――この力を、どう使うか。,——该如何使用这份力量。
0000000000000,{user},教えてください。,请告诉我。
0000000000000,リーリヤ,はい！,好的！
0000000000000,リーリヤ,わたしは、結界系アイドルになります！,我要成为结界系偶像！
0000000000000,{user},……………………,……………………
0000000000000,{user},……………………結界系アイドル？,……………………结界系偶像？
0000000000000,リーリヤ,結界を展開するんです！,就是展开结界！
0000000000000,{user},……どういう結界ですか？,……是什么样的结界呢？
0000000000000,リーリヤ,わたしの世界に惹き込んだ観客の勇気を\n＋10000補正する効果があります！,效果是让被我世界吸引的观众\n勇气值获得+10000修正！
0000000000000,リーリヤ,それがわたしの第二の能力\n――否、必殺技。,这就是我的第二能力\n——不，是必杀技。
0000000000000,リーリヤ,名付けて、『<r\=ブレイブリー・エリア>葛城結界</r>』です！,命名为『<r\=ブレイブリー・エリア>葛城结界</r>』！
0000000000000,{user},そのまんまですね。,还真是直白呢。
0000000000000,リーリヤ,うっ……名称は今も考え中で……,呜……名称还在考虑中……
0000000000000,{user},（……どうしよう。\nたくさん褒めると約束したのに……）,（……怎么办。\n明明约好要多夸夸她的……）
0000000000000,{user},（ツッコミたいところが山ほどある！）,（想吐槽的地方多到数不清！）
0000000000000,{user},まず、その10000の基準は、どこから？,首先，那个10000的基准是从哪里来的？
0000000000000,リーリヤ,そ、それは……えっと……\n数字が大きい方が、かっこよくて……,那、那个……嗯……\n数字大一点，比较帅气……
0000000000000,{user},……そうですか。,……这样啊。
0000000000000,リーリヤ,あ、あれ……？\nセンパイが、生温かい目で見てる……,啊、啊咧……？\n前辈正用温吞的眼神看着我……
0000000000000,リーリヤ,な、何か間違えてしまいましたか！？,难、难道我哪里搞错了吗！？
0000000000000,{user},いえ、細部は違いますが……\n想定していた答えとは近いです。多分。,不，细节虽有出入……\n但和预想的答案很接近。大概。
0000000000000,リーリヤ,じゃあ、宿題はできたってことで、\nいいんでしょうか……？,那、那作业算是完成了，\n可以了吗……？
0000000000000,{user},はい。よくできました、葛城さん。,是的。做得很好，葛城同学。
0000000000000,リーリヤ,えへへ……,诶嘿嘿……
0000000000000,{user},では、結界系アイドルになるため、\n頑張っていきましょう。,那么，为了成为结界系偶像，\n一起努力吧。
0000000000000,リーリヤ,え……？,诶……？
0000000000000,リーリヤ,たくさん、褒めてくれるんですよね？,会、会好好夸奖我的，对吧？
0000000000000,{user},……はい。,……嗯。
0000000000000,__narration__,その後、葛城さんをたくさん褒めた。,之后，我好好夸奖了葛城同学。
0000000000000,リーリヤ,むむむむむむ……,唔唔唔唔唔唔……
0000000000000,清夏,リーリヤ、なんで唸ってるの？,莉莉娅，你在哼哼什么呀？
0000000000000,リーリヤ,ちょっと必殺技の練習してて……,稍微练习一下必杀技……
