id,name,text,trans
0000000000000,リーリヤ,――わたしは曇天を裂く白き光。\n止まない雨はなく、明けない夜はない。,——我是撕裂阴天的白色光芒。\n没有不停的雨，也没有不亮的夜。
0000000000000,リーリヤ,展開……『<r\=ブレイブリー・エリア>葛城結界</r>』。\nいや、発動の方がいいのかな……？,展开……『<r\=ブレイブリー・エリア>葛城结界</r>』。\n不对，或许说发动更合适……？
0000000000000,{user},どうしました？　葛城さん。,怎么了？葛城同学。
0000000000000,リーリヤ,えっと、必殺技を使う前の口上を\n考えていて……,那个，我正在考虑使用必杀技前的开场白……
0000000000000,リーリヤ,センパイは、\nどっちが良いと思いますか？,前辈觉得\n哪个比较好呢？
0000000000000,{user},どっちでも良いと思いますが……,我觉得哪个都可以……
0000000000000,リーリヤ,ええっ！？,诶诶！？
0000000000000,{user},そもそも、その口上はいったい\nどのタイミングで使うんですか？,话说回来，那段开场白究竟\n要在什么时机使用呢？
0000000000000,リーリヤ,もちろん入場前です。\nお客さんの前では言いませんよ？,当然是入场前啦。\n我不会在观众面前说的哦？
0000000000000,{user},ルーティーンの1種ということですか。\nまあ、それなら……,算是固定流程的一种吗。\n嗯，如果是那样的话……
0000000000000,リーリヤ,必殺技の練習を始めてから、\nなんだかすごく調子が良いんです。,自从开始练习必杀技之后，\n总觉得状态特别好呢。
0000000000000,{user},葛城さんが成長している証ですよ。,这是葛城同学正在成长的证明哦。
0000000000000,リーリヤ,センパイも、そう思いますか？,前辈也这么认为吗？
0000000000000,{user},はい。,是的。
0000000000000,{user},本格的なビジュアルレッスンを受けて、\n雰囲気が洗練されてきていますよ。,接受了正式的表现能力训练后，\n你的气场也渐渐变得洗练了呢。
0000000000000,リーリヤ,それは、つまり……？,那个，也就是说……？
0000000000000,{user},……とても可愛いです。,……非常可爱。
0000000000000,リーリヤ,えへへ……,诶嘿嘿……
0000000000000,リーリヤ,最近はセンパイが褒めてくれるので、\n自信がついてきました！,最近因为前辈总是夸奖我，\n我变得有自信多了！
0000000000000,{user},……それは良かった。,……那真是太好了。
0000000000000,リーリヤ,センパイ？\nなんだか顔が赤いような……,前辈？\n总觉得你的脸有点红呢……
0000000000000,{user},何でもありません。\nそれより――,没什么事。\n比起这个——
0000000000000,{user},――隣に立つ自信は、つきましたか？,——现在有站在我身边的自信了吗？
0000000000000,リーリヤ,……！,……！
0000000000000,リーリヤ,わたしからも、そのお話をしようと\n思っていたところでした。,我其实也正想，\n跟你谈谈这件事呢。
0000000000000,リーリヤ,……清夏ちゃんと一緒のステージ。\nいつか必ず叶えたい約束でした。,……和清夏同台演出。\n那是我们总有一天一定要实现的约定。
0000000000000,リーリヤ,でも、いつかなんて言い続けるのは、\nただ逃げているだけ、だから――,但是，一直说着“总有一天”这样的话，\n只是在逃避而已，所以——
0000000000000,リーリヤ,今年の『H.I.F』で、約束を叶えます！,我要在今年『H.I.F』上，实现这个约定！
0000000000000,{user},今の葛城さんは、もはや通常状態でも\n必殺技を発動可能ですが――,现在的葛城同学，即使在通常状态下\n也已经能发动必杀技了，不过——
0000000000000,{user},『燃えるシチュエーション』は、\n必殺技の効果を増幅させると思います。,我认为『燃烧情境』，\n能够增幅必杀技的效果。
0000000000000,リーリヤ,バフってことですね……！\nどのくらい増幅するんですか？,就是增益效果对吧……！\n能增幅多少呢？
0000000000000,{user},100倍です。,100倍。
0000000000000,リーリヤ,す、すごい……！,好、好厉害……！
0000000000000,{user},（……まあ、喜んでるならいいか）,（……嘛，她高兴就好）
0000000000000,{user},そういった条件を積み重ねて、\n何とか葛城さんの勝ち目が見えてくる。,通过这样不断叠加条件，\n总算能看到葛城同学的一线胜机了。
0000000000000,リーリヤ,勝率は、何パーセントぐらいですか？,胜率大概是多少呢？
0000000000000,{user},そうですね――,这个嘛——
0000000000000,{user},高めに見積もって、1％でしょうか。,往高了估算，大概1%吧。
0000000000000,リーリヤ,……燃えてきました。,……我燃起来了。
0000000000000,{user},（その絶望的な状況こそが、\n葛城さんの勝率を引き上げる）,（正是这种绝望的处境，\n才能提升葛城同学的胜率）
0000000000000,{user},（矛盾しているようだが、それが\n葛城さんというアイドルの性質――）,（虽然听起来有些矛盾，但这就是\n葛城同学作为偶像的特质——）
0000000000000,リーリヤ,清夏ちゃんにはわたしから提案します。\n今度こそ！,清夏那边由我来提议。\n这次一定要成功！
0000000000000,{user},よろしくお願いします。\n朗報を待っていますよ。,那就拜托你了。\n我期待着好消息哦。
0000000000000,清夏,あれ、リーリヤ？\nもう帰ってたんだね、ただいま～！,哎呀，莉莉娅？\n你已经回来了呀，我回来啦～！
0000000000000,リーリヤ,おかえりなさい、清夏ちゃん。\nご飯、もうできてるよ。,欢迎回来，小清夏。\n晚饭已经准备好了哦。
0000000000000,清夏,やたっ！　うれし～！\n……って、豪勢すぎない！？,太好啦！好开心～！\n……等等，这也太丰盛了吧！？
0000000000000,リーリヤ,ちょ、ちょっと作りすぎちゃって……,不、不小心就做多了……
0000000000000,清夏,ちょっとってレベルじゃないよ！？\nな、なんかイベントある日だっけ……？,这哪是“不小心”的程度啊！？\n难、难道今天是什么特别的日子吗……？
0000000000000,リーリヤ,ううん、そういうわけじゃなくて……,不，不是那样的……
0000000000000,リーリヤ,と、とにかく！　清夏ちゃん！,总、总之！小清夏！
0000000000000,清夏,は、はい！,是、是！
0000000000000,リーリヤ,お話があります。,我有话要对你说。
0000000000000,清夏,え、何！？\n怖いんだけど！？,诶，什么事！？\n感觉好可怕啊！？
0000000000000,清夏,ま、まさか、あたしと一緒の部屋に\n住むの、嫌になったとか……！？,难、难道说，你不想\n再和我住同一个房间了吗……！？
0000000000000,リーリヤ,そんなわけないでしょ。,怎么可能啦。
0000000000000,清夏,……じゃあ、何の話なの？,……那，到底是什么事？
0000000000000,リーリヤ,冬の『H.I.F』のことなんだけど……,是关于冬天的『H.I.F』……
0000000000000,リーリヤ,清夏ちゃんも、出場するよね？,小清夏你也会出场参赛吧？
0000000000000,清夏,う、うん……もちろん！\nリーリヤにだって、負けないよ！,嗯……当然！\n我也不会输给莉莉娅你的！
0000000000000,リーリヤ,わたしも、清夏ちゃんに負けたくない。\n……でも、それ以上に。,我也不想输给小清夏你。\n……但是，比起这个。
0000000000000,リーリヤ,あなたの、隣に立ちたい。,我想站在你的身边。
0000000000000,清夏,……！,……！
0000000000000,リーリヤ,わたしたちが憧れた『H.I.F』で、\nあの日の約束を果たしたい。,在我们所憧憬的『H.I.F』中，\n实现那天的约定。
0000000000000,リーリヤ,だから、一緒に優勝しよう！,所以，让我们一起夺冠吧！
0000000000000,清夏,……リーリヤ。,……莉莉娅。
0000000000000,清夏,それって、つまり……,那个，也就是说……
0000000000000,リーリヤ,うん。,嗯。
0000000000000,リーリヤ,清夏ちゃん。\nわたしと、ユニットを組んで――,清夏同学。\n请和我组成组合——
0000000000000,リーリヤ,――同じ夢を見てください。,——一起追逐同一个梦想。
0000000000000,清夏,……そんな告白されたら、さ。,……被这样告白的话，真是的。
0000000000000,清夏,断れるわけ、ないじゃん。,我怎么可能拒绝得了嘛。
info,adv_dear_kllj_027.txt,,
译者,,,
