id,name,text,trans
0000000000000,{user},さて、倉本さん。,那么，仓本同学。
0000000000000,{user},今後のプロデュースについては、\n先日お話しした通りです。,关于今后的培育方针，\n正如前几日所说。
0000000000000,千奈,わたくしが生徒会選挙に挑む！　\nですわねっ！,本人要挑战学生会选举！\n是这样呢！
0000000000000,{user},その件にも関連するのですが……,虽然与此事也有关联……
0000000000000,{user},ここで強力な新曲を\n準備したいと思います。,我想在此准备强有力的新曲。
0000000000000,千奈,ふわぁ……強力な……新曲……！,呜哇……强有力的……新曲……！
0000000000000,千奈,うふふ、いったいどのような\n楽曲になるのでしょう……？,呵呵，究竟会变成怎样的\n乐曲呢……？
0000000000000,千奈,わたくし、とっても楽しみですわっ。,本人非常期待呢。
0000000000000,{user},どんな楽曲になるかは、\n倉本さん次第ですよ。,会成为怎样的乐曲，\n全看仓本同学你了。
0000000000000,千奈,えっ？　わたくし次第……とは？,诶？全看本人……是什么意思？
0000000000000,{user},どのような楽曲にするべきか、\nどのようなステージで、衣装で、\nどのような曲を歌うべきか。,应当创作怎样的乐曲，\n在怎样的舞台上，穿着怎样的服装，\n应当演唱怎样的歌曲。
0000000000000,{user},今回は、ご自身で考えてみましょう。,这次请你自己思考看看。
0000000000000,千奈,先生！！　またしても！　教え子に！\nそのような無茶ぶりをっ……！？,老师！！您又来了！对学生们！\n提出这种强人所难的要求……！？
0000000000000,{user},『N.I.A』では、初星学園伝統の\n楽曲、『Campus mode!!』を\n披露しました。,在『N.I.A』中，我们展示了初星学园传统的\n乐曲『Campus mode!!』。
0000000000000,{user},初星アイドル必殺の楽曲で、全国の\nアイドル養成校に挑みましたね。,用初星偶像的必杀乐曲\n向全国的偶像养成学校发起了挑战呢。
0000000000000,千奈,はい……,是的……
0000000000000,{user},次の目標は、生徒会長選挙、\nそして『H.I.F』です。,接下来的目标是学生会会长选举，\n以及『H.I.F』。
0000000000000,{user},<em\=>それら</em>のステージで歌うのは、\n『初星アイドルの曲』ではなく……,<em>在那些</em>舞台上演唱的，\n不该是『初星偶像的歌曲』而是……
0000000000000,{user},倉本千奈による、倉本千奈の\n楽曲であって欲しいんです。,我希望是出自仓本千奈之手，\n属于仓本千奈的乐曲。
0000000000000,千奈,お言葉ですが、先生。\nいままで歌ってきた……,恕我直言，老师。\n至今以来演唱过的……
0000000000000,千奈,先生が用意してくださった楽曲たちも、\n掛け替えのない……,老师为我们准备的这些乐曲\n也是无可替代的……
0000000000000,千奈,とっても素敵な、\n『倉本千奈の楽曲』ですわ。,这些都是非常出色的\n『仓本千奈的乐曲』呢。
0000000000000,{user},もちろんです。\nもう少し意図をお伝えしましょう。,当然。\n让我再说明一下具体意图吧。
0000000000000,{user},いま、この時点での、倉本千奈の想いを\n込めた楽曲を作りたいんです。,我想创作的是凝聚着此时此刻\n仓本千奈心意的乐曲。
0000000000000,千奈,いま、この時点での、\nわたくしの想い……,此时此刻\n我的心意……
0000000000000,{user},いまのあなたが想いを込めた曲を、\nはるかな未来……,将此刻你倾注心血的曲子\n传递到遥远的未来……
0000000000000,{user},トップアイドル・倉本千奈が歌う。\n誰もが観たいライブでしょう。,由顶级偶像·仓本千奈献唱。\n这会是所有人都想观看的演出吧。
0000000000000,千奈,そんな壮大なお考えがっ！？,居然有如此宏大的构想！？
0000000000000,{user},もう少し近い未来の話もしましょう。\nいま、あなたが想いを込めた曲は、,也来说说更近的未来吧。\n此刻你倾注心血的曲子，
0000000000000,{user},生徒会選挙でも、『H.I.F』でも、\n強い武器になりますよ。,无论是在学生会选举还是『H.I.F』中\n都会成为强力的武器哦。
0000000000000,千奈,強い武器に……なりますでしょうか？,会成为……强力武器吗？
0000000000000,{user},なりますとも。理由は……\nやってみればわかります。,当然会。至于理由……\n亲自尝试后就会明白。
0000000000000,千奈,まあっ、\n先生の悪い笑顔が出ましたわ。,哎呀，\n老师又露出那种坏心眼的笑容了呢。
0000000000000,千奈,うふふ……ヒントを教えては\nくださらない、ということですわね。,呵呵……看来您是不打算\n直接给予提示了呢。
0000000000000,千奈,それなら……わたくしは\nいつものように。,既然如此……我会\n一如既往地
0000000000000,千奈,先生とわたくしを信じて進みますわ！,怀着对老师和自己的信任前进！
0000000000000,千奈,わたくしなりに、よく考えて、\n想いを込めて……,我会以自己的方式认真思考，\n倾注心意……
0000000000000,千奈,作ってみせますわ！　\n素敵な新曲の発注資料を！,定会呈上！\n精彩新曲的委托制作资料！
info,adv_cidol-kcna-3-014_01.txt,,
译者,,,
