id,name,text,trans
0000000000000,ヒロ,「idol」は、\n銃や剣で戦ったりしない。,「偶像」不会\n用枪或剑战斗。
0000000000000,ヒロ,千奈にやってほしいのは、\n特設ステージでのライブ。,希望千奈能做的，\n是在特设舞台上的演出。
0000000000000,ヒロ,進化した人工知能たちの唯一の弱点。\nそれが、「idol」の歌とダンス。,进化后人工智能们唯一的弱点。\n那就是「偶像」的歌声与舞蹈。
0000000000000,ヒロ,生身の魂がこめられたそれだけが、\n彼女たちを倒しうる。,只有饱含血肉灵魂的表演，\n才能击败她们。
0000000000000,千奈,うーん……やっぱり、\n設定がよくわかりませんわ。,唔……果然还是\n不太明白设定呢。
0000000000000,ヒロ,いつも通りに歌えばいい。\nだけど、それが難しい。,像往常一样歌唱就好。\n但，这反而最难。
0000000000000,ヒロ,大勢の命がかかっている。\nあなた自身の運命もかかっている。,无数生命危在旦夕。\n你自己的命运也悬于一线。
0000000000000,千奈,ひぇぇ……責任重大ですわ……,咿呀……责任太重大了……
0000000000000,ヒロ,平常心で歌うなんて、普通はできない。\nだからこそ、わたしたちは……,保持平常心唱歌，普通人根本做不到。\n正因如此，我们才需要……
0000000000000,ヒロ,あなたたちの時代でいう、\nトップアイドルを求めていた。,在你们那个时代被称为\n顶级偶像的存在。
0000000000000,ヒロ,千奈、あなたのこと。,千奈，就是你。
0000000000000,千奈,えっ？　わっ、わたくしが……\nトップアイドル？？？,诶？我、我竟然……\n是顶级偶像？？？
0000000000000,ヒロ,あなたは「倉本千奈」。,你是「仓本千奈」。
0000000000000,ヒロ,遥かな過去に実在したトップアイドル。\n違う、の？,遥远过去真实存在的顶级偶像。\n我说错了吗？
0000000000000,千奈,そんな！　とんでもございません！\nわたくしは倉本千奈。,怎么会！太荒唐了！\n我只是仓本千奈。
0000000000000,千奈,今年アイドルになったばかりの、\n未熟者ですわ！,今年刚成为偶像的\n新人而已啊！
0000000000000,ヒロ,おぉ……<r\=ガシャ>再現</r>、失敗したっぽい。,啊哦……<r\=卡池>重现</r>好像失败了。
0000000000000,千奈,お話から察するに……\nもしかして、もしかしてぇっ――,从对话推测……\n难道说，难道说——
0000000000000,千奈,成長したわたくし、トップアイドルに\nなれたのですか～～～っ！？,未来的我居然\n成为顶级偶像了吗～～～！？
0000000000000,千奈,引退後は、愛する殿方と結婚\nしましたの？　お婿さんのお名前は？,退休后和心爱的绅士结婚了吗？\n新郎叫什么名字？
0000000000000,ヒロ,さあ……そんなに詳しくわかるなら、\n<r\=ガシャ>再現</r>を失敗したりしない。,既然你知道得这么详细…\n<r\=扭蛋>再现</r>应该不会失败吧。
0000000000000,千奈,うぅ～っ！　残念ですわ……！　\nいいえっ、前向きに考えましょう！,呜～！太遗憾了…！\n不，我们要积极向前看！
0000000000000,千奈,大切な<em>答え</em>ですもの。\nしらずにすんでよかったですわ！,这可是重要的<em>答案</em>呢。\n幸好没有错过！
0000000000000,ヒロ,ふふ……あなたと話していると、\n空気が緩んでいくのがわかる。,呵呵…和你说话时\n能感觉到气氛都变得轻松了呢。
0000000000000,千奈,よく褒められますわ。おまえたちの\n周囲は、空気がふわふわしているなと。,经常被人夸奖说\n你们周围总是飘着轻快的空气。
0000000000000,ヒロ,たぶん褒められてはいないと思う。\nだけど、あなたの……,虽然我觉得这大概不算夸奖…\n但是你的…
0000000000000,ヒロ,そういうところが、すき。,这样的地方，我很喜欢。
0000000000000,千奈,うふふ……さあ、ヒロさん。\nライブの準備をいたしましょう。,呵呵…来吧，小广同学。\n我们开始准备演唱会吧。
0000000000000,ヒロ,あなたはトップアイドルじゃない。\n未熟で可愛い新人アイドル。,你并非顶级偶像。\n只是个青涩可爱的新人偶像。
0000000000000,ヒロ,なのに……歌えるの？,即便如此…也能唱歌吗？
0000000000000,千奈,それがアイドルのお仕事ですもの。\nどんな場所でも歌いますわ。,因为这就是偶像的工作呀。\n无论在什么场合都要歌唱。
0000000000000,ヒロ,人類の存亡が、\nあなたにかかっていても？,哪怕人类存亡\n都系于你一身？
0000000000000,ヒロ,ライブの成否に、わたしとあなたの\n命がかかっていても？,哪怕演唱会成败\n关乎你我性命？
0000000000000,千奈,はい、きっと歌えますわ。,是的，一定能唱。
0000000000000,千奈,アイドルのライブとは、決して……\n失敗してはいけないものなのです。,偶像的演唱会…\n是绝对不能失败的。
0000000000000,千奈,トップアイドルも、新人アイドルも、\n変わりませんわ。だとするならば……,顶级偶像也好，新人偶像也罢，\n都没有区别。既然如此…
0000000000000,千奈,どんな重責を担おうと同じこと。,肩负何等重任都是一样的。
0000000000000,千奈,未熟な身ではございますが、\n精一杯、務めを果たすのみですわ。,虽然尚不成熟，\n但定当竭尽全力履行职责。
0000000000000,ヒロ,なんだ…………わたし、\nなにも失敗してなかった、ね。,原来…我\n根本没有失败过呢。
0000000000000,ヒロ,最後に出逢えたのが、\nあなたでよかった。,最后能遇见你\n真是太好了。
0000000000000,ヒロ,行こう、千奈。\nあなたの歌で、世界を救いに。,走吧，千奈。\n用你的歌声，拯救这个世界。
info,adv_cidol-kcna-3-012_02.txt,,
译者,,,
