id,name,text,trans
0000000000000,千奈,――そんな夢を見ましたのよ、先生。,——我做了这样一个梦呢，老师。
0000000000000,{user},ちゃんと世界は救えましたか？,成功拯救世界了吗？
0000000000000,千奈,いいえっ、力及ばず――,不，力有未逮——
0000000000000,千奈,世界は滅びましたわ！,世界毁灭了哦！
0000000000000,{user},その流れで負けることあるんですね。\n倉本さんご自身の夢なのに……,按这个发展居然会输啊…\n明明是小千奈自己做的梦……
0000000000000,千奈,きっとわたくし自身の夢だから\nこそですわ。,正因为是我自己的梦\n才会这样呢。
0000000000000,千奈,アイドルとしての実力がまだまだ\n足りていないことを、,作为偶像的实力\n还远远不足这件事，
0000000000000,千奈,他の誰よりも、わたくし自身が、\n日々実感しておりますもの。,我比任何人都\n更加深切地体会着。
0000000000000,{user},倉本さんは、甘やかされて育ったと\n言っていましたが……,仓本同学说过自己是被宠溺着长大的…
0000000000000,{user},<em>ごく身近</em>にいましたね。\n倉本千奈に厳しい人が。,<em>就在身边</em>呢。\n对仓本千奈特别严厉的人。
0000000000000,千奈,うふふ……きっと教え子に厳しい\n先生の影響ですわ。,呵呵…一定是受了\n对学生严格的老师影响呢。
0000000000000,{user},初めてお会いしたときから、\nあなたは<em>そう</em>でしたよ。,从初次见面时起，\n您就是<em>这样</em>了。
0000000000000,{user},アイドルとしての心技体。\nなにもかもが未熟なのに。,作为偶像的心、技、体。\n明明全都还不成熟。
0000000000000,{user},心だけは輝いていた。\nトップアイドルと見まごうほどに。,唯有心灵熠熠生辉。\n简直媲美顶级偶像的程度。
0000000000000,千奈,まあ……先生ったら、\nすぐにそうやってわたくしを褒めて……,真是的…老师您啊，\n总是这样突然夸奖我……
0000000000000,千奈,最近わかってきましたの。先生が優しい\n声でお話ししてくださるときは……,最近我发现了。\n当老师用温柔的声音说话时……
0000000000000,千奈,教え子に厳し～い試練を課す、\n前振りなのだと。,就是要给学生安排严～苛试炼的\n前兆呢。
0000000000000,{user},それをお望みだから、\n夢の話をしてくれたんでしょう。,因为您期待着我这么说，\n才会跟我讲梦的事情对吧。
0000000000000,千奈,はい！,是的！
0000000000000,千奈,わたくし、と～っても\n悔しかったんですの。,人家当时～\n超级不甘心的说。
0000000000000,千奈,力及ばず、夢で出逢ったお友達を\n助けられなかったことが。,虽然力有未逮，但未能帮助\n在梦中邂逅的朋友这件事。
0000000000000,千奈,なぜおわかりになりましたの？,您为何会知道呢？
0000000000000,千奈,夢であろうと、引き受けた仕事を、\nきちんと果たせなかったことが。,即使在梦中，也没能\n好好完成承接的工作这件事。
0000000000000,{user},掌に、爪の跡がついていますよ。,手掌上还留着指甲的痕迹呢。
0000000000000,千奈,まあ……相変わらず先生ったら、\nシャーロック・ホームズのよう。,哎呀……老师还是一如既往地\n像夏洛克·福尔摩斯呢。
0000000000000,千奈,淑女の醜態は、\n見ないふりをするものですわ。,淑女的失态，\n应当假装没看见才对。
0000000000000,千奈,先生、わたくしにアイドルとしての\n心が備わっているというのなら。,老师，若说我具备\n作为偶像的资质的话。
0000000000000,千奈,もっともっと技と体を鍛えなければ。,就必须更加努力锻炼技艺和身体。
0000000000000,千奈,今朝のわたくしなら、いつもより\nほんのちょっぴりだけ……,若是今晨的我，比起平时\n应该能稍微再多……
0000000000000,千奈,がんばれる気がいたします！,努力一点点！
0000000000000,{user},よろしい。その心意気のぶんだけ、\n厳しいレッスンを用意しましょう。,很好。就凭这份干劲，\n我会准备更严格的训练课程。
0000000000000,千奈,はいっ！　先生！,是！老师！
0000000000000,千奈,夢とはいえ、アイドルにとって……\n失敗とは、取り返しのつかないもの。,虽说是梦境，但对偶像来说……\n失败是不可挽回的。
0000000000000,千奈,ですけれど。\nあえて……こう申し上げます。,但是。\n我还是要……这么说。
0000000000000,千奈,わたくし、次こそは！　\n世界を救ってみせますわ！,我下次一定要！\n拯救世界给您看！
info,adv_cidol-kcna-3-012_03.txt,,
译者,,,
