id,name,text,trans
0000000000000,{user},倉本さん、\n今日は良い報告があるんです。,仓本同学，\n今天有个好消息要告诉你。
0000000000000,千奈,まぁ……先生のその笑顔。\n聞くのが少々怖いですわね。,哎呀……老师您这笑容。\n听着就让人有点害怕呢。
0000000000000,{user},実は、先週、\n学園長に呼び出されまして。,其实呢，上周，\n我被学园长叫过去了。
0000000000000,千奈,やっぱりいつもの流れですわ！　\n波乱の予感がひしひしと……ッ！？,果然又是这种展开！\n我已经强烈地预感到风波将至……！？
0000000000000,学園長,倉本爺からのリクエストじゃ！\n一言一句違わず伝えるぞい……,这是仓本老爷子的请求！\n老夫会一字不差地转达……
0000000000000,学園長,『千奈がユニットライブをやりたがって\nおる！　<r\=と>疾</r>く叶えるようにッ！！』,『千奈那丫头想办组合演唱会！\n<r\=と>赶紧</r>给她安排上！！』
0000000000000,{user},――とのことです。\n倉本さん、心当たりは？,——就是这么回事。\n仓本同学，你有什么头绪吗？
0000000000000,千奈,申し訳ございません……\nぽろっと言ってしまいましたわ……,非常抱歉……\n我不小心说漏嘴了……
0000000000000,{user},謝ることはありません。\n良い報告だと言ったでしょう？,不必道歉。\n我不是说了是好消息吗？
0000000000000,千奈,で、ですがっ……\nお爺様のことですから、きっと。,但，但是……\n因为是祖父大人，他肯定……
0000000000000,千奈,わたくしのユニットメンバーを探すため\n大規模なオーディションなどを……,为了帮我寻找组合成员，\n打算举办大规模的试镜之类的……
0000000000000,{user},――開催しようとしていました。\n氷渡さんと一緒に止めましたが。,——差点就要实行了。\n不过我和冰渡同学一起阻止了。
0000000000000,千奈,よくお爺様を止められましたわね……,您居然能成功阻止祖父大人呢……
0000000000000,香名江,お嬢様のためだと<r\=ことわり>理</r>を説けば、\nわかってくださる<em\=>ことも</em>あります。,只要说明这是为了大小姐好，\n他<em=偶尔</em>也是能听进去的。
0000000000000,{user},倉本さんのユニットメンバー候補は、\nすでに適格者がいるので、,关于仓本同学的组合成员候选人，\n其实已经有合适的人选了，
0000000000000,{user},<em\=>大規模なオーディションは不要</em>だと\n進言しました。,所以我进言说<em=不需要大规模试镜</em>。
0000000000000,千奈,わたくしのユニットメンバー候補……？\nはて……どなたでしょう？,我的组合成员候选人……？\n咦……会是谁呢？
0000000000000,香名江,大旦那様は、当初、\n十王星南様がいいのではないか、と。,老爷子起初说，\n十王星南小姐或许不错。
0000000000000,千奈,ひゃぁあぁぁ～～～～～～～～～！？,呀啊啊啊啊啊啊啊啊啊啊～～～～～～～～～！？
0000000000000,千奈,そんな！　星南お姉さまとだなんて！！\nおっ、恐れ多いですわ……！,怎么会！和星南姐姐大人一起什么的！！\n这、这太惶恐了……！
0000000000000,香名江,ふふ……そうおっしゃると思いました。\nご安心ください、お嬢様。,呵呵……我就知道您会这么说。\n请放心，大小姐。
0000000000000,香名江,アイドル・倉本千奈に近い人気があり、\n近い実力があり、<r\=シナジー>相乗効果</r>があり、,拥有与偶像·仓本千奈相近的人气，\n相近的实力，并且能产生<r\=シナジー>协同效应</r>，
0000000000000,香名江,私とプロデューサーが信頼できると\n判断したアイドルに……,是我与制作人判断为\n值得信赖的偶像……
0000000000000,香名江,オファーを出しました。,发出了邀请。
0000000000000,千奈,まあ、そんなうってつけの方が\nいらっしゃるなんて……！,哎呀，居然有如此合适的人选……！
0000000000000,香名江,はい、その御方は、幸い……\nお嬢様とのデュオユニット結成に、\nとても乗り気でいらっしゃいました。,是的，所幸那位……\n对于与大小姐组成双人组合一事，\n表现得非常积极。
0000000000000,香名江,そこで……,于是……
0000000000000,千奈,そこで？,于是？
0000000000000,香名江,さっそく倉本グループの重役全員で、\n面接を執り行いました。,我们立刻召集了仓本集团的所有董事，\n举行了面试。
0000000000000,千奈,……この世のどんな就職試験よりも\n過酷ですわぁ……,……这比世上任何求职面试\n都要严酷呢……
0000000000000,香名江,僭越ながら、この私・氷渡香名江も、\n審査に参加し、,请恕我僭越，我·冰渡香名江也\n参与了审查，
0000000000000,香名江,誰よりも厳しい問いを投げ、嫉妬心を\nおおいに込めて採点をいたしました。,提出了比任何人都严厉的问题，\n并怀着满满的嫉妒心进行了打分。
0000000000000,千奈,香名江！　あとで叱りますわ！,香名江！ 待会儿我要训你！
0000000000000,香名江,喜んで。,我很乐意。
0000000000000,{user},俺も厳しく審査しましたよ。,我也严格审查了哦。
0000000000000,千奈,先生まで！？,连老师也！？
