id,name,text,trans
0000000000000,四音,……ふざけるな。\nこんな結果は、認めない……！,……开什么玩笑。\n这样的结果，我绝不承认……！
0000000000000,四音,審査員の目が狂っている！,评审员的眼睛都瞎了！
0000000000000,燕,結果は結果だ、白草四音。\n受け止めろ。,结果就是结果，白草四音。\n接受现实吧。
0000000000000,燕,お前は私に、負けたのだ。,你已经，输给我了。
0000000000000,四音,ボクは極月学園のエースだぞ！？\nこんなところで、負けるわけない！,我可是极月学园的王牌啊！？\n怎么可能在这种地方输掉！
0000000000000,四音,お前が不正を働いたんだ！,是你耍了卑鄙的手段！
0000000000000,燕,どうやら極月には、お前を説教してやる\n人間がいないようだな！,看来极月那边，没人能好好\n教训教训你啊！
0000000000000,燕,だから私が言ってやる！\n今のままでは、成長できんぞ！,所以就由我来说！\n照你现在这样，是成长不了的！
0000000000000,燕,潔く負けを認めろ！\nそして、自分の現状と向き合え！,给我干脆地承认失败！\n然后，正视你自己的现状！
0000000000000,四音,う、うるさいっ！\nうるさいうるさいっ！！,烦、烦死了！\n吵死了吵死了！！
0000000000000,燕,月花に屈辱を与えたいと、\nそう言っていたな。,你说过想给月花带来屈辱，\n对吧。
0000000000000,四音,それがどうした！？,那又怎么样！？
0000000000000,燕,お前が卑怯なやり方に\nこだわる理由が分かったよ。,我算是明白，你为什么\n执着于那种卑鄙的手段了。
0000000000000,燕,正攻法では月花に勝てないと、\n自覚しているのだろう？,你心里也清楚吧，用堂堂正正的方法\n是赢不了月花的？
0000000000000,四音,――ッ,——！
0000000000000,燕,私には……お前の気持ちが、\n少しは分かるつもりだ。,我……大概能理解，\n你的一些心情。
0000000000000,四音,なんだと……！？,你说什么……！？
0000000000000,燕,私も、十王星南と比べられてきた。\nずっとNo.2だった。,我也一直被人拿来和十王星南比较。\n永远是第二名。
0000000000000,燕,いずれ超えると言い続けてはいたが……\n自分でも、それを信じられなかった。,虽然嘴上总说着总有一天要超越她……\n但连我自己，都无法相信。
0000000000000,燕,邪な考えが、<r\=よぎ>過</r>る時だってあった。,也曾有过，<r\=闪过>邪</r>念的时候。
0000000000000,燕,苦しいよな。\n逃げ出したくなるよな。,很痛苦吧。\n想要逃离吧。
0000000000000,燕,所詮、アイドルなんてただの手段だと、\n言い訳をしたくなるよな。,说什么偶像终究只是手段，\n想要这样找借口吧。
0000000000000,四音,……的外れなことを。\nお前の思い込みでボクを憐れむな！,……一派胡言。\n别用你的臆想来怜悯我！
0000000000000,四音,お前なんかに、お前なんかに……\nボクの気持ちが分かってたまるか！！,像你这种人，像你这种人……\n怎么可能理解我的心情！！
0000000000000,燕,ならば、教えてくれ。\n白草四音。お前の気持ちを。,那么，告诉我吧。\n白草四音。你的心情。
0000000000000,四音,お前に何の関係がある！？,和你有什么关系！？
0000000000000,燕,先輩だからな。,因为我是前辈啊。
0000000000000,四音,違う学校だぞ！,我们学校都不一样！
0000000000000,燕,それでも、この業界では先輩だ。,即便如此，在这个业界我就是前辈。
0000000000000,燕,<em\=>頑張っている</em>後輩に、手を貸したい。\nそれが、そんなに不思議か？,<em\=>对努力着的</em>学妹，我想伸出援手。\n这，有那么不可思议吗？
0000000000000,四音,…………とんだお人好しだ。,…………真是个滥好人。
0000000000000,燕,なぁ、白草四音。,喂，白草四音。
0000000000000,燕,月花に屈辱を与えたいだけなら、\nアイドルにこだわる理由がない。,如果只是为了给月花姐屈辱，\n就没有执着于成为偶像的理由。
