id,name,text,trans
0000000000000,？？？,ちょっと、燕！\n何時だと思っているの！？,喂，燕！\n你以为现在几点了！？
0000000000000,燕,も、もうちょっとだけ……！\nもうちょっとで終わるから！,再、再一会儿就好……！\n马上就结束了，再一会儿！
0000000000000,テレビ,助けに来たぞ、みんな！\n悪いな、少し遅れちまった。,我来帮忙了，各位！\n抱歉，稍微来晚了点。
0000000000000,テレビ,でも、ヒーローってのは、\n遅れてやってくるもんだろ？,不过，英雄嘛，\n不都是姗姗来迟的吗？
0000000000000,燕,か、かっこいい～～～！！,好、好帅～～～！！
0000000000000,？？？,まったくもう……\n燕はこういうアニメが好きねぇ。,真是的……\n燕就是喜欢这种动画呢。
0000000000000,燕,私も、こういうアニメの、\nヒーローみたいになりたい！！,我也想成为像这种动画里的\n英雄一样的人！！
0000000000000,？？？,あら？　燕は星南ちゃんと一緒に、\nアイドルになるんじゃなかったの？,哎呀？燕不是要和星南同学一起\n成为偶像的吗？
0000000000000,燕,う、うん……そうだけど、,嗯、嗯……话是这么说，
0000000000000,燕,でも、アイドルだって、\nヒーローみたいになれるよね？,但是，偶像也可以\n变得像英雄一样吧？
0000000000000,燕,これは、,这是，
0000000000000,燕,自分で導き出した答えだ。,我自己得出的答案。
0000000000000,燕,はぁ、はぁ……,哈啊，哈啊……
0000000000000,月花,ふっ――,呵——
0000000000000,月花,――私の負けだ、雨夜燕。,——是我输了，雨夜燕。
0000000000000,燕,まだ審査の結果は出ていないぞ？,审查结果还没出来呢？
0000000000000,月花,観客の顔を見れば、一目瞭然だ。,看看观众们的表情，就一目了然了。
0000000000000,月花,お前のパフォーマンスに敬意を表す。\n本当に、素晴らしかった。,我向你的表演致敬。\n真的，非常精彩。
0000000000000,燕,……貴様が、そんな台詞を吐くとはな。,……你这家伙，居然会说出这种台词啊。
0000000000000,月花,不覚にも、お前というアイドルに\nあてられてしまったようだ。,真没想到，我竟然会\n被你这样的偶像给打动了。
0000000000000,燕,なんだと……？,你说什么……？
0000000000000,月花,結果が出たようだぞ。,看来结果出来了呢。
0000000000000,{user},おめでとうございます、雨夜さん。\nあなたの勝ちです。,恭喜您，雨夜同学。\n是您赢了。
0000000000000,{user},最高のライブでした。,真是最棒的演出。
0000000000000,燕,そう、か……\nありがとう、プロデューサー。,这样啊……\n谢谢你，制作人。
0000000000000,四音,……月花姉様が、負けるなんて。,……月花姐姐大人，竟然会输。
0000000000000,燕,見ていたのか、白草四音。,你在看着啊，白草四音。
0000000000000,燕,どうだ？　私のパフォーマンスは、\n貴様の心を救えたか？,如何？我的表演，\n拯救你的心了吗？
0000000000000,四音,……自惚れないでください。\nあなたに救われる私ではありません。,……请不要自以为是。\n我可不是需要被你拯救的人。
0000000000000,燕,……そうか、残念だ。,……这样啊，真遗憾。
0000000000000,燕,どうやら、私が理想とするアイドルには\nまだまだ辿り着けないようだ。,看来，我距离理想的偶像\n还差得很远呢。
0000000000000,四音,……まさかとは思いますが、\nあなた、私のために――,……虽然觉得不太可能，\n你，该不会是为了我——
0000000000000,月花,何をしている？　四音。\nさっさと帰るぞ。,你在做什么？四音。\n快点回去了。
0000000000000,四音,は？？？,哈？？？
0000000000000,四音,か、帰る？\n私と月花姉様が、一緒に……ですか？,回、回去？\n我和月花姐姐大人，一起……吗？
0000000000000,月花,そうだ。\n少し思うところがあってな。,没错。\n我稍微有些想法。
0000000000000,月花,ついてこい。\nその歪んだ根性を叩き直してやる。,跟我来。\n我要把你那扭曲的根性给矫正过来。
0000000000000,四音,えっ、ちょっ、はぁ～～～！？,诶，等、等一下～～～！？
0000000000000,燕,……なんだあいつらは。,……她们俩怎么回事。
0000000000000,{user},少しは、あなたの想いが届いたのでは？,你的心意，多少传达过去了吧？
0000000000000,燕,フッ、そういうことにしておくか。,哼，就当是这么回事吧。
0000000000000,星南,燕！,燕！
0000000000000,燕,む、星南か。,唔，是星南啊。
0000000000000,星南,……おめでとう。\nちゃんと、見届けていたわ。,……恭喜你。\n我好好地，见证到了哦。
0000000000000,星南,すごかった。本当に。\nふたりとも、<r\=そらたか>天高</r>くで競い合って――,真厉害。真的。\n你们两个，在<r\=そらたか>天高</r>之处竞相争逐——
0000000000000,星南,気づいたら、見えなくなってしまった。,回过神来，已经看不见你们的身影了。
0000000000000,燕,……何を言っている？,……你在说什么？
0000000000000,星南,いえ……何でもないわ。\n本当に、心を打たれたというだけよ。,不……没什么。\n只是，真的被深深打动了而已。
0000000000000,{user},……………………,……………………
0000000000000,燕,ハーッハッハッハ！！\nそうだろうとも！,哈——哈哈哈哈哈！！\n那是当然的吧！
0000000000000,燕,そういえば、1年どもの結果は\nどうなった？,说起来，一年级生的结果\n怎么样了？
0000000000000,星南,美鈴が優勝したわ。\nこれで、初星の完全勝利ね。,美铃夺冠了。\n这样一来，就是初星的完全胜利了呢。
0000000000000,燕,そうかそうか！\n素晴らしい結果ではないか！,是吗是吗！\n这不是很棒的结果吗！
0000000000000,星南,ええ……本当に。\n何もかも、あなたのおかげだわ。,嗯……真的。\n这一切，都是多亏了你。
0000000000000,燕,フハハハハハ！\n珍しく殊勝なことを言う！,呼哈哈哈哈哈哈！\n难得听你说这么懂事的话！
0000000000000,燕,今夜は生徒会で祝杯だな！,今晚学生会要开庆功宴了！
0000000000000,星南,そうね。\n燕と美鈴を、祝ってあげなきゃ。,是啊。\n必须好好为燕和美铃庆祝才行。
