id,name,text,trans
0000000000000,{user},雨夜さん。\n『NEXT IDOL AUDITION』、\nお疲れ様でした。,雨夜同学。\n『NEXT IDOL AUDITION』，\n辛苦你了。
0000000000000,燕,……本当に、疲れたな。\n精根尽き果てるとはこのことか。,……真的，好累啊。\n这就是所谓的精疲力尽吧。
0000000000000,{user},自分のレッスンに、後輩の指導、\n対極月学園の戦略考案、,自己的训练、指导学妹、\n制定针对极月学园的战略、
0000000000000,{user},営業やライブ、オーディションに、\n通常の授業や生徒会業務――,还有营业活动、演唱会、试镜、\n以及常规课程和学生会工作——
0000000000000,{user},まさに<r\=はちめんろっぴ>八面六臂</r>の活躍でしたね。,真可谓是<r\=はちめんろっぴ>八面玲珑</r>的活跃表现呢。
0000000000000,燕,私ひとりでやったわけではない。\n貴様や星南と一緒に成し遂げたのだ。,这不是我一个人完成的。\n是和你还有星南一起做到的。
0000000000000,{user},光栄です。,深感荣幸。
0000000000000,{user},雨夜さんは今回、大きく成長しました。\n俺の予測をはるかに超えて。,雨夜同学这次，成长了很多。\n远远超出了我的预期。
0000000000000,燕,おい貴様……私が月花に勝つと\n信じていたんじゃないのか？,喂你这家伙……\n你不是相信我能赢过月花的吗？
0000000000000,{user},もちろん、信じていましたよ。,当然，我相信你。
0000000000000,{user},でも果たし状を送った当初は、\n流石に厳しいだろうと思っていた。,不过，当初你寄出挑战书的时候，\n我确实觉得这太勉强了。
0000000000000,燕,なぜそんな相手に果たし状を\n送っているんだ貴様は……,为什么要向那样的对手\n寄出挑战书啊你这家伙……
0000000000000,{user},雨夜さんを成長させるなら、\nそのへんの敵では意味がないんですよ。,如果要让雨夜同学成长，\n找那种程度的对手就没有意义了。
0000000000000,{user},現時点では絶対に勝てない。\nそのレベルの強敵を用意したかった。,现阶段绝对赢不了的。\n我就是想准备那种级别的强敌。
0000000000000,燕,フン……過程は気に食わんが、\n貴様の目論見は大成功というわけだ。,哼……虽然过程让人不爽，\n但你的算计算是大获成功了吧。
0000000000000,{user},雨夜さんの努力あってのことですが、\n結果としてはそうなります。,这离不开雨夜同学的努力，\n但结果上来说确实如此。
0000000000000,{user},雨夜さんは技術的な成長だけではなく、\n理想とするアイドル像も掴みました。,雨夜同学不仅在技术上有所成长，\n也抓住了自己理想中的偶像形象。
0000000000000,燕,……そうだな。,……是啊。
0000000000000,燕,これまでは曖昧なままだった。\n曖昧なままで問題なかった。,以前一直是模糊不清的。\n模糊不清也没关系。
0000000000000,燕,だが極月の連中を相手にしているうちに\n考えるようになった。,但是在和极月那帮人较量的过程中，\n我开始思考了。
0000000000000,燕,アイドルとは何なのかを。,偶像究竟是什么。
0000000000000,{user},進むべき道を見つけたことが、\n白草月花を超える最後の鍵でしたね。,找到了应行之路，\n这成为了超越白草月花的最后一把钥匙呢。
0000000000000,{user},――改めて、言いますね。\n最高のライブでした、本当に。,——我再说一次。\n这是最棒的演出，真的。
0000000000000,燕,う、うむ……そう何度も褒められると、\n流石に照れ臭いな。,呜、嗯……被这样反复夸奖，\n果然还是会难为情啊。
0000000000000,{user},トップアイドルを打ち破ったのは、\nまぐれでもなんでもない。,击败了顶尖偶像，\n这绝非侥幸或者任何偶然。
0000000000000,{user},あなたの実力です。,这是你的实力。
0000000000000,燕,……どうだかな。\n月花のやつが万全だったとは限らん。,……谁知道呢。\n月花那家伙未必就是万全状态。
0000000000000,{user},だとしても、勝ちは勝ちです。,即便如此，赢就是赢。
0000000000000,燕,まったく実感が湧かんな。,完全没什么实感啊。
0000000000000,{user},これから周囲の扱いが変わりますよ。\n十王さんに勝った時と同じように。,今后周围的对待方式会改变的。\n就像你战胜十王同学时那样。
0000000000000,燕,だとしても、目標は変わらん。\n私はまだ<r\=プリマステラ>『一番星』</r>ではない。,即便如此，目标也不会改变。\n我依然还不是<r\=Prima Stella>『一等星』</r>。
0000000000000,{user},はい。夏の『H.I.F』で、\n十王さんに勝ちましょう。,嗯。在夏天的『H.I.F』上，\n去战胜十王同学吧。
0000000000000,燕,自信がある。\n今の私は、あいつの隣に立っている。,我有自信。\n如今的我，已能站在那家伙的身旁。
0000000000000,{user},……そうですね。雨夜さんは今回、\n初星のNo.2という印象を明確に覆した。,……是啊。雨夜同学这次，\n彻底颠覆了初星No.2的印象。
0000000000000,燕,フッ、そうだろう？\n今の私は、やつと同格のライバルだ。,呵，对吧？\n现在的我，是能和她平起平坐的对手了。
0000000000000,燕,頂点であることを強いられた\nあいつの重荷を――,那被强加于身的、\n身为顶点之人的重负——
0000000000000,燕,私も一緒に、背負ってやれる。,我也能一同，为她分担了。
0000000000000,{user},違います。,不对。
0000000000000,燕,……なに？,……什么？
0000000000000,{user},雨夜さんが勝ったのは白草月花ですよ？\n十王さんよりも格上だ。,雨夜同学你战胜的是白草月花哦？\n是比十王同学更高一级的存在。
0000000000000,{user},世間は『N.I.A』の結果を見て、\n雨夜さんが初星の頂点だと思っている。,外界看了『N.I.A』的结果后，\n都认为雨夜同学才是初星的顶点。
0000000000000,燕,ふ、ふざけるな！\n私が星南に勝ったのは一度だけだぞ！？,开、开什么玩笑！\n我只赢过星南一次而已！？
0000000000000,{user},アイドルが成長する以上、\n評価されるのは直近の結果ですよ。,既然偶像在不断成长，\n被评价的依据自然是最近的结果。
0000000000000,燕,フン……世間は見る目がないようだな。,哼……世人真是有眼无珠。
0000000000000,燕,確かに直近の実績は私の方が上だ。\n貴様のおかげでな。,确实最近的成绩是我更胜一筹。\n这都多亏了你。
0000000000000,{user},ありがとうございます。,谢谢夸奖。
0000000000000,燕,だが、十王星南の真価は\nこんなものではない。,但是，十王星南的真正价值\n远不止于此。
0000000000000,燕,必ず『H.I.F』ではさらに成長して、\n私の前に立ちはだかる。,她必定会在『H.I.F』中更进一步，\n成为阻挡在我面前的障碍。
0000000000000,{user},信頼しているんですね。,您很信任她呢。
0000000000000,燕,当然だろう？\nやつは宿命のライバルだからな。,这不是当然的吗？\n毕竟她是我命定的对手。
0000000000000,燕,それに、『H.I.F』に出場するのは、\nやつだけではない。,况且，参加『H.I.F』的，\n也不止她一个。
0000000000000,燕,誰もが腕を磨いているはずだ。\n私も、強くなり続けなければならん。,所有人都在磨练技艺。\n我也必须不断变强才行。
0000000000000,燕,協力しろ、プロデューサー。,来协助我吧，制作人。
0000000000000,燕,……貴様はやることなすこと\nぶっ飛んでいる大馬鹿者だが――,……你这家伙虽然总是做些\n离谱到极致的蠢事——
0000000000000,燕,それらすべてが私のためであることは、\n……分かっている。,但这一切都是为了我，\n……这点我还是明白的。
0000000000000,燕,不器用な私には、貴様の力が必要だ。,对于笨拙的我来说，你的力量是必需的。
0000000000000,{user},もちろんです。\n加速し続ける暴れ馬の手綱を握る――,当然。\n持续加速的烈马需要缰绳来掌控——
0000000000000,{user},振り落とされそうで大変ですが、\nこんなに楽しい仕事はない。,虽然随时可能被甩下来很辛苦，\n但没有比这更愉快的工作了。
0000000000000,燕,誰が暴れ馬だ！？\n貴様の方が暴れているだろう！？,谁是烈马啊！？\n明明你才更横冲直撞吧！？
0000000000000,燕,ああ、そういえば、果たし状の件の\n説教を忘れていたな……！,啊，对了，关于挑战书那件事的\n说教我还没做呢……！
0000000000000,{user},では、そういうことで。,那么，就这么说定了。
0000000000000,燕,待て！　逃げるなプロデューサー！,等等！别想逃，制作人！
0000000000000,燕,ど、どうせ明日も会うというのに、\n無駄に逃げ足の速い……,明、明明明天还会再见的，\n却非要跑得这么快……
0000000000000,燕,……さあ<r\=プリマステラ>『一番星』</r>を獲りに行くぞ、\nプロデューサー。,……来吧<r\=Prima Stella>『一等星』</r>，我们去把它摘下来，\n制作人。
0000000000000,燕,貴様がいなければ、\n私は空に輝けんからな。,若是没有你的话，\n我恐怕无法在夜空中闪耀。
info,adv_dear_atbm_020.txt,,
译者,,,
