id,name,text,trans
0000000000000,{user},事前情報はこんなところか。\nさて、どうスカウトするべきだ……？,事前情报就这些了。\n那么，该怎么发掘呢……？
0000000000000,燕,倉本。さっき提出してもらった報告書に\nチェックを入れておいたぞ。,仓本。刚才你提交的报告书\n我已经批注好了。
0000000000000,千奈,ありがとうございます！\n……って、付箋だらけですわぁ！？,非常感谢！\n……咦，怎么全是便利贴啊！？
0000000000000,燕,フッ、安心しろ。\nちゃんと書類の基礎を叩き込んでやる。,哼，放心吧。\n我会好好教你文书基础。
0000000000000,千奈,ひ、ひえぇ……！,咿、咿诶诶……！
0000000000000,燕,会長。部活動予算案の件だが、\nいくつかミスがあったので修正した。,会长。关于社团预算方案的事，\n有几处错误我已经修正了。
0000000000000,星南,ありがとう、確認するわ。\n相変わらず仕事が早いわね、燕。,谢谢，我确认下。\n还是这么效率呢，燕。
0000000000000,燕,当然だ。\nそれから、定期公演の日程だが――,理所当然。\n另外，关于定期公演的日程——
0000000000000,星南,フフ、燕。仕事熱心で助かるけれど、\n客人が来ているわよ？,呵呵，燕。你工作热心我很感激，\n不过有客人来了哦？
0000000000000,燕,客人？,客人？
0000000000000,燕,……む、なんだ貴様は？,……嗯，你这家伙是谁？
0000000000000,{user},突然、失礼します。プロデューサー科の\n{user}と申します。,突然造访，失礼了。我是制作人科的\n{user}。
0000000000000,燕,プロデューサー科の人間が、\n生徒会に何の用だ？,制作人科的人，\n来学生会有何贵干？
0000000000000,{user},生徒会ではなく、あなた個人に\n折り入ってご相談がありまして。,并非找学生会，\n是有要事想找您个人商谈。
0000000000000,燕,ほう、私に？,哦，找我？
0000000000000,{user},ええ、雨夜燕さん。\n単刀直入に申し上げます。,是的，雨夜燕同学。\n请允许我直言不讳。
select,,あなたをプロデュースさせてください,请让我来培育您
0000000000000,千奈,ふわぁ～！？　す、すごい場面に\n遭遇してしまいました……！？,呜哇～！？居、居然撞见了\n这么震撼的场面……！？
