id,name,text,trans
0000000000000,{user},今日は町興しの一環として、\n商店街のイベントに参加します。,今天作为振兴城镇的一环，\n我们要参加商店街的活动。
0000000000000,美鈴,はい。商店街を人でいっぱいにして……,好的。把商店街挤满人群……
0000000000000,美鈴,ついでにわたしのことも、\n覚えていただく作戦ですね。,顺便也是让大家\n记住我的作战计划呢。
select,,よくわかっている\nようですね,看来你已经\n完全理解了
select,,たくさん人を\n集めましょう,让我们召集\n更多观众吧
select,,皆さんに覚えて\nもらいましょう,让大家都能\n记住我们
0000000000000,美鈴,ふふ。作戦もなしに仕事をとってくる\nプロデューサーではないでしょう？,呵呵。能接下这种工作的制作人\n怎么会没有作战计划呢？
0000000000000,{user},すごい人だ……\nかなり集客できたのでは……？,真是厉害…\n应该吸引了不少观众吧…？
0000000000000,美鈴,ええ。わたしのファンになる人は、\n多ければ多いほどいいですから。,没错。成为我粉丝的人\n当然是越多越好啦。
0000000000000,{user},すごい人だ……\nかなり集客できたのでは……？,真是厉害…\n应该吸引了不少观众吧…？
0000000000000,美鈴,はい。皆さんにはわたしをもっと、\n知っていただきたいですから。,是的。因为我希望大家\n能更了解我。
0000000000000,{user},すごい人だ……\nかなり集客できたのでは……？,真是厉害…\n应该吸引了不少观众吧…？
info,adv_pevent_002_hmsz_sales_2-002-01.txt,,
译者,,,
