id,name,text,trans
0000000000000,{user},（今日は子どもたちとの体操教室に、\n参加してもらってるが……）,（今天虽然让孩子们参加了\n体操教室……）
0000000000000,美鈴,まあ。体操をしたくないのですか？,哎呀。不想做体操吗？
0000000000000,美鈴,でしたら……\nわたしと一緒にお昼寝しましょう。,那样的话……\n和我一起午睡吧。
select,,体操はどうする\nつもりですか？,体操打算\n怎么办？
select,,せめて少しの間に\nしてください,至少趁着这段时间\n请做一下吧
select,,あの……\n秦谷さん……,那个……\n秦谷同学……
0000000000000,美鈴,目が覚めて……子どもたちが\nその気になったらやろうと思います。,等睡醒后……孩子们\n有兴致了再做吧。
0000000000000,{user},たくさん寝て、運動をして……\n健康にはなったはずだ……！,多睡觉，多运动……\n应该会变得健康的……！
0000000000000,美鈴,わかっています。子どもたちが\n風邪をひいてはいけませんから。,我明白。因为孩子们\n不能感冒呢。
0000000000000,{user},たくさん寝て、運動をして……\n健康にはなったはずだ……！,多睡觉，多运动……\n应该会变得健康的……！
0000000000000,美鈴,ふふ。そんな困った顔をしなくても\n目が覚めたら、体操をしますよ。,呵呵。不用露出那么困扰的表情啦\n等睡醒了就会做体操的哦。
0000000000000,{user},たくさん寝て、運動をして……\n健康にはなったはずだ……！,多睡觉，多运动……\n应该会变得健康的……！
info,adv_pevent_002_hmsz_sales_2-005-02.txt,,
译者,,,
