id,name,text,trans
0000000000000,美鈴,今日は、サイン会でしたね。,今天举办了签名会呢。
0000000000000,{user},はい。念のためですが、\n注意事項をお伝えしておきます。,是的。以防万一，\n我再说明一下注意事项。
select,,名前を聞くのを\n忘れずに,别忘了\n询问粉丝的名字
select,,のんびり\n話しすぎずに,不要过于悠闲地\n聊太久
select,,ファンの方に\nなにか一言,给粉丝们\n说点什么吧
0000000000000,美鈴,ええ。しっかり教えていただいて、\nお名前を書きます。,好的。我会认真记下您教我的方式，\n然后写下名字。
0000000000000,{user},穏やかでいいサイン会だったな……,真是场温馨美好的签名会啊……
0000000000000,美鈴,あまり急ぎたくはないのですが……\n仕方がありませんね。,虽然不太想太赶时间……\n但也没办法呢。
0000000000000,{user},穏やかでいいサイン会だったな……,真是场温馨美好的签名会啊……
0000000000000,美鈴,はい。また会いに来てもらえるように、\n気持ちを伝えます。,嗯。我会传达心意，\n希望他们下次还会再来见面。
0000000000000,{user},穏やかでいいサイン会だったな……,真是场温馨美好的签名会啊……
info,adv_pevent_002_hmsz_sales_4-006-01.txt,,
译者,,,
