id,name,text,trans
0000000000000,美鈴,プロデューサー。今日の\n天川ウォークラリーイベントですが……,制作人。关于今天的\n天河步行拉力赛活动……
0000000000000,美鈴,イベントの説明以外に、\nわたしにできることはありますか？,除了活动说明之外，\n还有什么我能做的事吗？
select,,ゴールでの\n出迎え,在终点处\n迎接
select,,迷子の\n道案内,为迷路者\n指路
select,,参加者の\n応援,为参加者\n加油
0000000000000,美鈴,でしたら、ゴールした皆さんを\nしっかり労ってさしあげたいですね。,这样的话，我想好好慰劳\n所有到达终点的参赛者呢。
0000000000000,{user},秦谷さんも、参加者のサポートができて\n満足したようでなによりだ。,秦谷同学能通过支援参赛者\n获得满足感真是太好了。
0000000000000,美鈴,わかりました。\n迷子の皆さんを、ゴールに導きます。,明白了。\n我会引导迷路的人们抵达终点。
0000000000000,{user},秦谷さんも、参加者のサポートができて\n満足したようでなによりだ。,秦谷同学能通过支援参赛者\n获得满足感真是太好了。
0000000000000,美鈴,皆さんのお手伝いをするのは……\n応援のうちに入るでしょうか。,帮助大家这件事……\n应该也算是一种应援吧？
0000000000000,{user},秦谷さんも、参加者のサポートができて\n満足したようでなによりだ。,秦谷同学能通过支援参赛者\n获得满足感真是太好了。
info,adv_pevent_002_hmsz_sales_2-006-02.txt,,
译者,,,
