id,name,text,trans
0000000000000,{user},今日はヨガの体験動画の撮影です。,今天是瑜伽体验视频的拍摄。
0000000000000,美鈴,ヨガ……ですか。,瑜伽……吗？
select,,サボらないで\nくださいね,请不要\n偷懒哦
select,,ダイエット効果も\nあるそうですよ,听说还有\n减肥效果呢
select,,睡眠の質も\nよくなるそうです,据说还能\n改善睡眠质量
0000000000000,美鈴,まあ。そんなことしませんよ。\n学園の授業ではないのですから。,哎呀。我才不会那样做呢。\n又不是学园的课程。
0000000000000,{user},体験レッスンは真面目に受けてくれて、\nほっとした……,看到你认真参加体验训练，\n我就放心了……
0000000000000,美鈴,あの子に教えてあげられるように、\n学んでおくのもいいかもしれませんね。,为了能教那个孩子，\n提前学习一下也不错呢。
0000000000000,{user},体験レッスンは真面目に受けてくれて、\nほっとした……,看到你认真参加体验训练，\n我就放心了……
0000000000000,美鈴,それは……他の皆さんにもぜひ\n体験していただきたいですね。,那个……真希望其他同学\n也都能体验看看呢。
0000000000000,{user},体験レッスンは真面目に受けてくれて、\nほっとした……,看到你认真参加体验训练，\n我就放心了……
info,adv_pevent_002_hmsz_sales_3-004-01.txt,,
译者,,,
