id,name,text,trans
0000000000000,美鈴,今日のイベント……今観た映画の\n感想を話せばいいんですね。,今天的活动……只要说说刚才看的电影的\n感想就可以了吧。
0000000000000,{user},はい。微動だにせず観ていましたが……,是的。虽然你纹丝不动地看完了……
select,,もしかして\n寝てましたか？,该不会\n睡着了吧？
select,,感想は\n言えますか？,能说出\n感想吗？
select,,内容は\nわかってますか？,内容\n能理解吗？
0000000000000,美鈴,ふふ。ほんの少し、ですよ。,呵呵。只是稍微眯了一会儿。
0000000000000,{user},なんだかんだ感想はしっかり\n言えていたな。さすが秦谷さんだ……,不管怎么说还是好好说出了感想呢。不愧是秦谷同学……
0000000000000,美鈴,ええ。映画館の独特な空気感は、\n悪くないと思いました。,嗯。我觉得电影院里独特的氛围感\n还挺不错的。
0000000000000,{user},なんだかんだ感想はしっかり\n言えていたな。さすが秦谷さんだ……,不管怎么说还是好好说出了感想呢。不愧是秦谷同学……
0000000000000,美鈴,大丈夫です。\nはじまりと終わりは、わかっています。,没问题的。\n开头和结尾的部分我都记得。
0000000000000,{user},なんだかんだ感想はしっかり\n言えていたな。さすが秦谷さんだ……,不管怎么说还是好好说出了感想呢。不愧是秦谷同学……
info,adv_pevent_002_hmsz_sales_4-004-02.txt,,
译者,,,
