id,name,text,trans
0000000000000,美鈴,今日のお仕事は……\n清掃ボランティアですね。,今天的工作是……\n清扫志愿活动呢。
0000000000000,美鈴,これだけ広いと、\nやりがいがありそうです。,范围这么广的话，\n感觉会很有成就感。
select,,嬉しそうですね,看起来很开心呢
select,,参加者のサポート\nお願いします,请做好\n参与者的支援工作
select,,参加者の方を\n労ってください,请好好慰劳\n参加者们
0000000000000,美鈴,それはもう。お掃除は好きですから。,那是当然。因为我很喜欢打扫。
0000000000000,{user},すごい……辺りがぴかぴかだ……,好厉害……周围都闪闪发亮了……
0000000000000,美鈴,ええ。皆さんと一緒に、\n楽しくお掃除してきます。,嗯。和大家一起，\n愉快地进行打扫吧。
0000000000000,{user},すごい……辺りがぴかぴかだ……,好厉害……周围都闪闪发亮了……
0000000000000,美鈴,もちろんです。皆さんのために、\nおいしいお茶を用意しましょう。,当然。为了大家，\n准备好喝的茶吧。
0000000000000,{user},すごい……辺りがぴかぴかだ……,好厉害……周围都闪闪发亮了……
info,adv_pevent_002_hmsz_sales_2-001-01.txt,,
译者,,,
