id,name,text,trans
0000000000000,美鈴,今日は握手会、ですね。,今天是握手会呢。
0000000000000,{user},はい。秦谷さんなら、\n問題なくこなせるでしょう。,是的。如果是秦谷同学的话，\n一定能轻松应对吧。
0000000000000,{user},『SyngUp!』でも、\n経験はあるでしょうし……,在『SyngUp!』里，\n应该也积累过经验了……
select,,過去に問題はない\n……ですよね？,过去没有出过问题\n……对吧？
select,,新しいファンも\n増えたはずです,应该也增加了\n不少新粉丝
select,,当時のファンも\nいると思います,我想当年的粉丝\n也还在支持着
0000000000000,美鈴,……どうでしょう？\nふふ、あまり心配しないでください。,……怎么样呢？\n呵呵，请不用太担心。
0000000000000,{user},これだけたくさんの人が集まるとは……,没想到能聚集这么多人呢……
0000000000000,美鈴,ええ。わたしだけを見てくれるように\nしっかりご挨拶してきます。,嗯。我会好好打招呼，\n让大家只注视着我一个人。
0000000000000,{user},これだけたくさんの人が集まるとは……,没想到能聚集这么多人呢……
0000000000000,美鈴,はい。今も、わたしを\n見てくれていたらとても嬉しいです。,是的。如果现在\n还有人愿意看着我，我会非常开心。
0000000000000,{user},これだけたくさんの人が集まるとは……,没想到能聚集这么多人呢……
info,adv_pevent_002_hmsz_sales_4-003-01.txt,,
译者,,,
