id,name,text,trans
0000000000000,{user},今日はミニライブに出ていただきます。,今天请各位参加迷你演唱会。
0000000000000,美鈴,ええ。ここにいる方たちは皆さん、\n『N.I.A』に出場するのですね。,是的。在场的各位\n都是要参加『N.I.A』的吧。
select,,有力なアイドルも\n来ていますよ,连实力派偶像\n都来了哦
select,,勝てそうですか？,有胜算吗？
select,,ファンを奪いに\nいきましょう,让我们去\n夺取粉丝吧
0000000000000,美鈴,相手が誰であろうと関係ありません。\nわたしはただ、高みを目指すだけです。,对手是谁都无所谓。\n我只是，朝着更高处前进而已。
0000000000000,{user},ステージでの秦谷さんは、\nやはり違うな……さすがだ。,舞台上的秦谷同学，\n果然不一样……真厉害。
0000000000000,美鈴,どうでしょう？\nただ……負けるつもりはありません。,你觉得呢？\n不过……我可没打算输。
0000000000000,{user},ステージでの秦谷さんは、\nやはり違うな……さすがだ。,舞台上的秦谷同学，\n果然不一样……真厉害。
0000000000000,美鈴,ええ。皆さんには、\nわたしを見ていただきたいですから。,是的。因为我想让大家\n都看到我的表现。
0000000000000,{user},ステージでの秦谷さんは、\nやはり違うな……さすがだ。,舞台上的秦谷同学，\n果然不一样……真厉害。
info,adv_pevent_002_hmsz_sales_4-001-02.txt,,
译者,,,
