id,name,text,trans
0000000000000,美鈴,今日は、脱出ゲームの\nPR動画の撮影……ですか。,今天要拍摄\n逃脱游戏的宣传视频……是吗？
0000000000000,美鈴,もし脱出できなければ、\nずっとここにいなければならない、と。,如果无法逃脱的话，\n就必须一直留在这里，对吧？
select,,脱出する気は……\nありますよね？,你有想要……\n逃脱的打算吧？
select,,それもいいかもと\n思ってませんか？,你是不是也觉得\n这样也不错？
select,,チームの方を\n支えてください,请支持\n团队这边
0000000000000,美鈴,どうでしょう……ふふ、冗談ですよ。\n『N.I.A』がありますから。,怎么样……呵呵，开玩笑的。\n因为有『N.I.A』在呢。
0000000000000,{user},脱出、してくれたか……,你终于…逃脱了啊……
0000000000000,美鈴,……『N.I.A』がなければ、\nそう思っていたかもしれませんね。,……如果没有『N.I.A』的话，\n我或许会那么想呢。
0000000000000,{user},脱出、してくれたか……,你终于…逃脱了啊……
0000000000000,美鈴,もちろんです。\nお世話なら、おまかせください。,当然可以。\n照顾人的事就交给我吧。
0000000000000,{user},脱出、してくれたか……,你终于…逃脱了啊……
info,adv_pevent_002_hmsz_sales_1-006-01.txt,,
译者,,,
