id,name,text,trans
0000000000000,{user},（今日の仕事は新商品のドリンクの\n配布だが……）,（今天的工作是分发新推出的饮品\n不过……）
0000000000000,{user},秦谷さん。\n真面目に……やっているようですね。,秦谷同学。\n看起来……很认真呢。
0000000000000,美鈴,まあ。わたしがさぼっていると\n思っていたようなお顔ですね。,哎呀。你脸上写着\n以为我在偷懒呢。
select,,そんな顔は\nしていません,我可没有\n露出那种表情
select,,実はそう思って\nいました,其实刚才\n确实是这么想的
select,,すみません……,对不起……
0000000000000,美鈴,そうでしょうか？\n信じられないと顔に書いてありますよ。,是吗？\n你脸上明明写着不相信哦。
0000000000000,{user},全部、配り終えたか……,全部都分发完了吗……
0000000000000,美鈴,ふふ、正直ですね。\n休み休み……ちゃんとやっていますよ。,呵呵，真老实呢。\n休息一会儿……我有好好在工作啦。
0000000000000,{user},全部、配り終えたか……,全部都分发完了吗……
0000000000000,美鈴,謝る必要はありませんよ。\nついさっきまで休憩していましたから。,不用道歉哦。\n毕竟刚才确实在休息呢。
0000000000000,{user},全部、配り終えたか……,全部都分发完了吗……
info,adv_pevent_002_hmsz_sales_1-001-01.txt,,
译者,,,
