id,name,text,trans
0000000000000,{user},（今日は子どもたちとの体操教室に、\n参加してもらってるが……）,（今天虽然让孩子们参加了\n体操教室活动……）
0000000000000,美鈴,まあ。体操をしたくないのですか？,哎呀。是不想做体操吗？
0000000000000,美鈴,でしたら……\nわたしと一緒にお昼寝しましょう。,那样的话……\n就和我一起睡午觉吧。
select,,体操はどうする\nつもりですか？,体操打算\n怎么办？
select,,せめて少しの間に\nしてください,至少趁这段时间\n做一下吧
select,,あの……\n秦谷さん……,那个……\n秦谷同学……
0000000000000,美鈴,目が覚めて……子どもたちが\nその気になったらやろうと思います。,等睡醒了……\n孩子们有兴致了再做吧。
0000000000000,{user},一応体操教室はしてくれたが……\nなんて、自由なんだ……,姑且算是办了体操教室……\n这也太自由了吧……
0000000000000,美鈴,わかっています。子どもたちが\n風邪をひいてはいけませんから。,我明白的。毕竟不能让\n孩子们感冒呢。
0000000000000,{user},一応体操教室はしてくれたが……\nなんて、自由なんだ……,姑且算是办了体操教室……\n这也太自由了吧……
0000000000000,美鈴,ふふ。そんな困った顔をしなくても\n目が覚めたら、体操をしますよ。,呵呵。不用露出那么困扰的表情\n等睡醒了就会做体操的啦。
0000000000000,{user},一応体操教室はしてくれたが……\nなんて、自由なんだ……,姑且算是办了体操教室……\n这也太自由了吧……
info,adv_pevent_002_hmsz_sales_2-005-01.txt,,
译者,,,
