id,name,text,trans
0000000000000,美鈴,今日は、サイン会でしたね。,今天举办了签名会呢。
0000000000000,{user},はい。念のためですが、\n注意事項をお伝えしておきます。,是的。以防万一，\n我再说明一下注意事项。
select,,名前を聞くのを\n忘れずに,别忘了询问\n对方的名字
select,,のんびり\n話しすぎずに,不要太过悠闲地\n闲聊
select,,ファンの方に\nなにか一言,给粉丝们\n说点什么吧
0000000000000,美鈴,ええ。しっかり教えていただいて、\nお名前を書きます。,好的。我会认真记下您教我的，\n然后写上名字。
0000000000000,{user},秦谷さんのファンも嬉しそうで、\nいい雰囲気だったな……,秦谷同学的粉丝们看起来也很开心，\n气氛真不错啊……
0000000000000,美鈴,あまり急ぎたくはないのですが……\n仕方がありませんね。,虽然不太想太匆忙……\n但也没办法呢。
0000000000000,{user},秦谷さんのファンも嬉しそうで、\nいい雰囲気だったな……,秦谷同学的粉丝们看起来也很开心，\n气氛真不错啊……
0000000000000,美鈴,はい。また会いに来てもらえるように、\n気持ちを伝えます。,好的。为了能让粉丝们再次来见面，\n我会传达这份心意。
0000000000000,{user},秦谷さんのファンも嬉しそうで、\nいい雰囲気だったな……,秦谷同学的粉丝们看起来也很开心，\n气氛真不错啊……
info,adv_pevent_002_hmsz_sales_4-006-02.txt,,
译者,,,
