id,name,text,trans
0000000000000,{user},（今日の仕事は遊園地のショーの\n進行役だ。リハーサルの様子は……）,（今天的工作是担任游乐园演出的\n主持人。来看看彩排情况吧……）
0000000000000,美鈴,まあ……悪い人たちがたくさん。,唔……坏人还真不少呢。
0000000000000,美鈴,みなさんで、\nヒーローの助けを呼びましょう。,大家一起\n呼唤英雄来帮忙吧。
select,,子どもも安心の\n演技ですね,是让孩子们也能安心的\n表演呢
select,,助けが必要な\n気がしませんね,看起来好像\n不需要帮忙呢
select,,もう少し緊迫感が\nほしいですね,希望能再增加一些\n紧张感
0000000000000,美鈴,子どもたちを不安にさせては\nかわいそうですから。,要是让孩子们感到不安的话\n就太可怜了。
0000000000000,{user},演技も司会進行も、\nしっかりできていたな。,无论是表演还是主持流程\n都完成得很到位啊。
0000000000000,美鈴,まあ……そんなことを言わずに。\n必要なときは、助けにきてくださいね。,哎呀……别这么说嘛。\n需要帮助的时候，请随时来找我哦。
0000000000000,{user},演技も司会進行も、\nしっかりできていたな。,无论是表演还是主持流程\n都完成得很到位啊。
0000000000000,美鈴,物足りませんか？　では……\nもう少しだけ、やってみましょうか。,觉得不够尽兴吗？那么……\n我们再稍微加演一段吧。
0000000000000,{user},演技も司会進行も、\nしっかりできていたな。,无论是表演还是主持流程\n都完成得很到位啊。
info,adv_pevent_002_hmsz_sales_1-004-01.txt,,
译者,,,
