id,name,text,trans
0000000000000,美鈴,ドリンクのPRイベントの様子を\nお届けします、秦谷美鈴です。,这里是秦谷美铃\n为大家带来饮品宣传活动的现场报道。
0000000000000,美鈴,さて……どのお方から、\nお話を聞いていきましょうか。,那么……\n该从哪位开始采访好呢？
select,,あちらの\n子どもに,那边的\n小朋友
select,,あちらの\nご老人に,那边的\n老爷爷
select,,あちらの\n学生に,那边的\n学生
0000000000000,美鈴,おいしいですか？\nふふ……随分気に入ったようですね。,好喝吗？\n呵呵……看来您非常喜欢呢。
0000000000000,{user},インタビュアーの仕事を、\nしっかり果たせていたな。,看来你完美完成了\n采访记者的工作呢。
0000000000000,美鈴,のんびり飲みたい味、ですか……\n縁側でゆっくりいただきたいですね。,是想要悠闲品味的味道啊……\n真想坐在走廊慢慢享用呢。
0000000000000,{user},インタビュアーの仕事を、\nしっかり果たせていたな。,看来你完美完成了\n采访记者的工作呢。
0000000000000,美鈴,カロリーが少ないのがよいと……\nふふ、でしたら安心して飲めますね。,您说低卡路里最棒……\n呵呵，那就可以放心饮用了呢。
0000000000000,{user},インタビュアーの仕事を、\nしっかり果たせていたな。,看来你完美完成了\n采访记者的工作呢。
info,adv_pevent_002_hmsz_sales_1-003-01.txt,,
译者,,,
