id,name,text,trans
0000000000000,美鈴,ここが『N.I.A』コラボカフェ……,这里就是『N.I.A』联动咖啡厅……
0000000000000,美鈴,わたしはコラボドリンクを飲んで、\n感想を言えばいいのですね。,我只要品尝联动饮品\n然后说出感想就可以了对吧。
0000000000000,美鈴,どちらからいただきましょうか。,该从哪杯开始品尝呢。
select,,秦谷美鈴の\nコラボドリンク,秦谷美铃的\n联动饮品
select,,月村手毬の\nコラボドリンク,月村手毬的\n联动饮品
select,,賀陽燐羽の\nコラボドリンク,贺阳燐羽的\n联动饮品
0000000000000,美鈴,……おいしいですね。\n眠る前にいただきたい安心する味です。,……很好喝呢。\n是睡前喝会让人安心的味道。
0000000000000,{user},口に合ったようで、なによりだ……,看来合你口味，真是太好了……
0000000000000,美鈴,悪くはありませんが、まりちゃんは\nもっと甘い方が好きでしょうね。,虽然不算难喝，但小真理\n应该更喜欢甜一点的吧。
0000000000000,{user},口に合ったようで、なによりだ……,看来合你口味，真是太好了……
0000000000000,美鈴,……なるほど。今のりんちゃんの\nイメージ通り……ですね。,……原来如此。确实很符合\n现在小燐羽的形象呢……
0000000000000,{user},口に合ったようで、なによりだ……,看来合你口味，真是太好了……
info,adv_pevent_002_hmsz_sales_1-002-01.txt,,
译者,,,
