id,name,text,trans
0000000000000,{user},今日は町興しの一環として、\n商店街のイベントに参加します。,今天作为振兴城镇的一环，\n我们要参加商店街的活动。
0000000000000,美鈴,はい。商店街を人でいっぱいにして……,嗯。让商店街挤满人群……
0000000000000,美鈴,ついでにわたしのことも、\n覚えていただく作戦ですね。,顺便也让更多人\n记住我的作战计划呢。
select,,よくわかっている\nようですね,看来你\n很懂嘛
select,,たくさん人を\n集めましょう,让我们召集\n更多观众吧
select,,皆さんに覚えて\nもらいましょう,让大家都能\n记住我们
0000000000000,美鈴,ふふ。作戦もなしに仕事をとってくる\nプロデューサーではないでしょう？,呵呵。我们制作人可不是\n毫无计划就接工作的类型吧？
0000000000000,{user},今日商店街に来た人たちは、\n秦谷さんを覚えてくれたに違いない。,今天来商店街的人们，\n一定会记住秦谷同学的。
0000000000000,美鈴,ええ。わたしのファンになる人は、\n多ければ多いほどいいですから。,是的。我的粉丝\n当然是越多越好啦。
0000000000000,{user},今日商店街に来た人たちは、\n秦谷さんを覚えてくれたに違いない。,今天来商店街的人们，\n一定会记住秦谷同学的。
0000000000000,美鈴,はい。皆さんにはわたしをもっと、\n知っていただきたいですから。,嗯。因为我想让更多人\n了解真正的我。
0000000000000,{user},今日商店街に来た人たちは、\n秦谷さんを覚えてくれたに違いない。,今天来商店街的人们，\n一定会记住秦谷同学的。
info,adv_pevent_002_hmsz_sales_2-002-02.txt,,
译者,,,
