id,name,text,trans
0000000000000,{user},今日はスーパーの試飲コーナーで\n新作ドリンクの宣伝です。,今天在超市的试饮区\n进行新饮品的宣传。
0000000000000,美鈴,それで、そのドリンクが\nセンブリソーダ……ですか。,所以，这个饮品是\n千振汽水……吗？
select,,まず試飲して\nみましょう,先来试饮\n看看吧
select,,試しに\n飲んでみます,试着\n喝喝看
select,,アレンジレシピを\n考えてみましょう,试着构思\n调配配方吧
0000000000000,美鈴,まあ、ひどい。担当アイドルに\n得体の知れないものを飲ませるなんて。,哎呀，太糟糕了。竟然让负责的偶像\n喝这种来历不明的东西。
0000000000000,{user},まさか、センブリソーダが完売して\nしまうとは……秦谷さん、恐るべし。,没想到千振汽水居然会\n全部售罄……秦谷同学，真可怕。
0000000000000,美鈴,では……お口直しのお茶を\n用意しておきましょう。,那么……准备些\n清清口的茶吧。
0000000000000,{user},まさか、センブリソーダが完売して\nしまうとは……秦谷さん、恐るべし。,没想到千振汽水居然会\n全部售罄……秦谷同学，真可怕。
0000000000000,美鈴,難しそうですね。ですが……\nお客様のために考えてみましょう。,看起来很难呢。不过……\n为了客人们试着想想看吧。
0000000000000,{user},まさか、センブリソーダが完売して\nしまうとは……秦谷さん、恐るべし。,没想到千振汽水居然会\n全部售罄……秦谷同学，真可怕。
info,adv_pevent_002_hmsz_sales_1-005-02.txt,,
译者,,,
