id,name,text,trans
0000000000000,美鈴,今日のお仕事は……\n清掃ボランティアですね。,今天的工作是……\n打扫志愿者活动呢。
0000000000000,美鈴,これだけ広いと、\nやりがいがありそうです。,范围这么广的话，\n感觉会很有干劲呢。
select,,嬉しそうですね,看起来很开心呢
select,,参加者のサポート\nお願いします,请协助\n参加者们
select,,参加者の方を\n労ってください,请慰问一下\n参加的人员
0000000000000,美鈴,それはもう。お掃除は好きですから。,那是当然。因为我很喜欢打扫。
0000000000000,{user},たっぷり掃除ができて、\n秦谷さんも満足したようだ。,能尽情打扫，\n秦谷同学似乎也很满足。
0000000000000,美鈴,ええ。皆さんと一緒に、\n楽しくお掃除してきます。,是的。和大家一起，\n愉快地进行打扫吧。
0000000000000,{user},たっぷり掃除ができて、\n秦谷さんも満足したようだ。,能尽情打扫，\n秦谷同学似乎也很满足。
0000000000000,美鈴,もちろんです。皆さんのために、\nおいしいお茶を用意しましょう。,当然了。为了大家，\n准备些好喝的茶吧。
0000000000000,{user},たっぷり掃除ができて、\n秦谷さんも満足したようだ。,能尽情打扫，\n秦谷同学似乎也很满足。
info,adv_pevent_002_hmsz_sales_2-001-02.txt,,
译者,,,
