id,name,text,trans
0000000000000,美鈴,今日はキャンプ場の、\nレポート動画撮影ですか……,今天是去露营地\n拍摄报告视频吗……
0000000000000,美鈴,どのような体験をするのでしょう？,会有什么样的体验呢？
select,,寝袋レビュー,睡袋测评
select,,釣り,钓鱼
select,,キャンプご飯\nづくり,露营料理\n制作
0000000000000,美鈴,まあ。寝心地のいいものがあれば、\n購入を検討しましょう。,嘛。如果有睡起来舒服的，\n可以考虑买一个呢。
0000000000000,{user},秦谷さんも結構楽しめていたようで、\nよかったな……！,秦谷同学看起来也玩得很开心，\n真是太好了……！
0000000000000,美鈴,ぼんやりと水面を眺めている時間は、\n悪くありませんね。,呆呆望着水面的时光，\n倒也不坏呢。
0000000000000,{user},秦谷さんも結構楽しめていたようで、\nよかったな……！,秦谷同学看起来也玩得很开心，\n真是太好了……！
0000000000000,美鈴,キャンプ場では工夫が必要ですね。\nどんな料理を作りましょうか。,在露营地需要多动脑筋呢。\n要做什么料理好呢？
0000000000000,{user},秦谷さんも結構楽しめていたようで、\nよかったな……！,秦谷同学看起来也玩得很开心，\n真是太好了……！
info,adv_pevent_002_hmsz_sales_3-006-02.txt,,
译者,,,
