id,name,text,trans
0000000000000,美鈴,今日はラジオの公開収録ですね。,今天是广播节目的公开录音呢。
0000000000000,美鈴,お便りのリストを受け取っていると、\n聞きました。,听说已经收到了\n听众来信的清单。
0000000000000,{user},はい。本番前に、\nいくつか読んでみましょうか。,是的。正式录制前，\n我们先来读几封吧。
select,,『勉強を\nしたくない』,『完全不想\n学习』
select,,『食べたいものを\n我慢できない』,『根本控制不住\n想吃的欲望』
select,,『友達と\n仲直りしたい』,『想要和朋友\n和好如初』
0000000000000,美鈴,嫌々するのはよくありません。\n気分転換にお昼寝でもしましょう。,勉强自己可不好。\n不如午睡转换下心情吧。
0000000000000,{user},解決できたかはわからないが……\n秦谷さんらしい回答だったな。,虽然不知道能否解决问题……\n但很有秦谷同学的风格呢。
0000000000000,美鈴,我慢は体に毒ですよ。\nおいしくいただいてしまいましょう。,忍耐对身体有害哦。\n还是开开心心地享用美食吧。
0000000000000,{user},解決できたかはわからないが……\n秦谷さんらしい回答だったな。,虽然不知道能否解决问题……\n但很有秦谷同学的风格呢。
0000000000000,美鈴,……応援します。\n喧嘩したままは、寂しいですから。,……我会支持你的。\n一直吵架的话太寂寞了。
0000000000000,{user},解決できたかはわからないが……\n秦谷さんらしい回答だったな。,虽然不知道能否解决问题……\n但很有秦谷同学的风格呢。
info,adv_pevent_002_hmsz_sales_2-004-02.txt,,
译者,,,
