id,name,text,trans
0000000000000,{user},今日は温泉の\nCM撮影のお仕事です。,今天是温泉\n广告拍摄的工作。
0000000000000,美鈴,はい。この温泉の良さを、\n皆さんに知っていただきましょう。,嗯。要把这个温泉的优点，\n传达给大家呢。
select,,珍しく、やる気が\nあるようですね,难得看你这么\n有干劲呢
select,,この温泉が\n気に入りましたか,喜欢上这个\n温泉了吗
select,,普段通りのんびり\nしてください,和平常一样\n放松就好
0000000000000,美鈴,ええ。皆さんにも無理せずに、\n温泉で休んでいただきたいですから。,是的。希望大家也能不用勉强，\n在温泉好好休息。
0000000000000,{user},秦谷さんものんびりできたようだし、\nいい仕事だったな。,秦谷同学看起来也很放松，\n真是份不错的工作呢。
0000000000000,美鈴,ええ。ゆったりできそうで……\nずっとここにいたいくらいです。,嗯。感觉能好好放松……\n简直想一直待在这里呢。
0000000000000,{user},秦谷さんものんびりできたようだし、\nいい仕事だったな。,秦谷同学看起来也很放松，\n真是份不错的工作呢。
0000000000000,美鈴,わかりました。\nのんびりと、温泉を堪能してきます。,明白了。\n我会好好享受温泉的。
0000000000000,{user},秦谷さんものんびりできたようだし、\nいい仕事だったな。,秦谷同学看起来也很放松，\n真是份不错的工作呢。
info,adv_pevent_002_hmsz_sales_3-005-02.txt,,
译者,,,
