id,name,text,trans
0000000000000,{user},（今日の仕事は新商品のドリンクの\n配布だが……）,（今天的工作是分发新商品饮品\n不过……）
0000000000000,{user},秦谷さん。\n真面目に……やっているようですね。,秦谷同学。\n看起来……很认真在做事呢。
0000000000000,美鈴,まあ。わたしがさぼっていると\n思っていたようなお顔ですね。,哎呀。您脸上写着\n以为我在偷懒的表情呢。
select,,そんな顔は\nしていません,我并没有\n露出那种表情
select,,実はそう思って\nいました,其实我确实是\n这么想的
select,,すみません……,对不起……
0000000000000,美鈴,そうでしょうか？\n信じられないと顔に書いてありますよ。,是这样吗？\n您脸上明明写着难以置信哦。
0000000000000,{user},秦谷さんのペースで、\nちゃんと配り切ってくれたな……,按照秦谷同学的节奏，\n确实好好分发完了呢……
0000000000000,美鈴,ふふ、正直ですね。\n休み休み……ちゃんとやっていますよ。,呵呵，真老实呢。\n休息休息……我都有好好在做啦。
0000000000000,{user},秦谷さんのペースで、\nちゃんと配り切ってくれたな……,按照秦谷同学的节奏，\n确实好好分发完了呢……
0000000000000,美鈴,謝る必要はありませんよ。\nついさっきまで休憩していましたから。,不用道歉哦。\n毕竟刚才确实在休息来着。
0000000000000,{user},秦谷さんのペースで、\nちゃんと配り切ってくれたな……,按照秦谷同学的节奏，\n确实好好分发完了呢……
info,adv_pevent_002_hmsz_sales_1-001-02.txt,,
译者,,,
