id,name,text,trans
0000000000000,美鈴,今日のお仕事は……学園の卒業生との\nトークショー、ですか。,今天的工作是……和学园毕业生进行\n座谈会，对吧。
0000000000000,{user},ええ。現役でアイドル活動を\nされている大先輩です。,是的。是现在仍以偶像身份活跃的\n大前辈呢。
select,,緊張は……\nしてませんね,紧张什么的……\n完全没有呢
select,,どんな話をする\n予定ですか？,预计要聊些什么\n话题呢？
select,,途中で眠ったり、\nしないですよね？,该不会中途睡着吧？\n不会发生吧？
0000000000000,美鈴,いつも通りです。\nただ、お話するだけですから。,就和平时一样。\n只是单纯聊聊天而已。
0000000000000,{user},大先輩相手に一切物怖じして\nいなかった……さすが、秦谷さんだ。,面对大前辈却丝毫没有畏怯……\n真不愧是秦谷同学呢。
0000000000000,美鈴,そうですね、学園のお昼寝スポットでも\n聞いてみましょうか。,说的也是，要不顺便问问学园里\n适合午睡的地方吧？
0000000000000,{user},大先輩相手に一切物怖じして\nいなかった……さすが、秦谷さんだ。,面对大前辈却丝毫没有畏怯……\n真不愧是秦谷同学呢。
0000000000000,美鈴,まさか。しませんよ。\n……よほど、退屈でない限り。,怎么可能。不会的啦。\n……除非实在太无聊的话。
0000000000000,{user},大先輩相手に一切物怖じして\nいなかった……さすが、秦谷さんだ。,面对大前辈却丝毫没有畏怯……\n真不愧是秦谷同学呢。
info,adv_pevent_002_hmsz_sales_4-002-02.txt,,
译者,,,
