id,name,text,trans
0000000000000,美鈴,今日のお仕事は……学園の卒業生との\nトークショー、ですか。,今天的工作是……和学园毕业生进行的\n访谈会，对吧。
0000000000000,{user},ええ。現役でアイドル活動を\nされている大先輩です。,是的。是现在仍在现役从事偶像活动的\n大前辈。
select,,緊張は……\nしてませんね,紧张……\n倒是没有呢
select,,どんな話をする\n予定ですか？,准备聊些什么\n话题呢？
select,,途中で眠ったり、\nしないですよね？,该不会中途睡着吧，\n不会发生这种事对吧？
0000000000000,美鈴,いつも通りです。\nただ、お話するだけですから。,和平时一样。\n只是聊聊天而已。
0000000000000,{user},穏やかなトークショーになったな……,变成了一场气氛平和的访谈会呢……
0000000000000,美鈴,そうですね、学園のお昼寝スポットでも\n聞いてみましょうか。,是啊，要不要也去学园午睡圣地\n采访看看呢。
0000000000000,{user},穏やかなトークショーになったな……,变成了一场气氛平和的访谈会呢……
0000000000000,美鈴,まさか。しませんよ。\n……よほど、退屈でない限り。,怎么会。不会睡的啦。\n……除非实在太无聊。
0000000000000,{user},穏やかなトークショーになったな……,变成了一场气氛平和的访谈会呢……
info,adv_pevent_002_hmsz_sales_4-002-01.txt,,
译者,,,
