id,name,text,trans
0000000000000,美鈴,今日は、脱出ゲームの\nPR動画の撮影……ですか。,今天是拍摄逃脱游戏的\n宣传视频……对吧。
0000000000000,美鈴,もし脱出できなければ、\nずっとここにいなければならない、と。,如果无法逃脱的话，\n就必须一直待在这里呢。
select,,脱出する気は……\nありますよね？,你有想要……\n逃脱的打算吧？
select,,それもいいかもと\n思ってませんか？,说不定觉得\n这样也不错？
select,,チームの方を\n支えてください,请支持\n团队成员
0000000000000,美鈴,どうでしょう……ふふ、冗談ですよ。\n『N.I.A』がありますから。,怎么样呢……呵呵，开玩笑的啦。\n因为有『N.I.A』在嘛。
0000000000000,{user},脱出成功……！\nチームの雰囲気もよかったな。,逃脱成功……！\n团队氛围也很棒呢。
0000000000000,美鈴,……『N.I.A』がなければ、\nそう思っていたかもしれませんね。,……如果没有『N.I.A』的话，\n说不定真会这么想呢。
0000000000000,{user},脱出成功……！\nチームの雰囲気もよかったな。,逃脱成功……！\n团队氛围也很棒呢。
0000000000000,美鈴,もちろんです。\nお世話なら、おまかせください。,当然可以。\n照顾人的事就交给我吧。
0000000000000,{user},脱出成功……！\nチームの雰囲気もよかったな。,逃脱成功……！\n团队氛围也很棒呢。
info,adv_pevent_002_hmsz_sales_1-006-02.txt,,
译者,,,
