id,name,text,trans
0000000000000,{user},今日は温泉の\nCM撮影のお仕事です。,今天是拍摄\n温泉广告的工作。
0000000000000,美鈴,はい。この温泉の良さを、\n皆さんに知っていただきましょう。,是的。要把这个温泉的优点\n传达给大家呢。
select,,珍しく、やる気が\nあるようですね,真难得看到你\n这么有干劲呢
select,,この温泉が\n気に入りましたか,你喜欢\n这个温泉吗
select,,普段通りのんびり\nしてください,请像平时一样\n放松就好
0000000000000,美鈴,ええ。皆さんにも無理せずに、\n温泉で休んでいただきたいですから。,嗯。因为希望大家也能在温泉\n好好休息，不用勉强自己。
0000000000000,{user},いい画が撮れたな……,拍到了不错的画面呢……
0000000000000,美鈴,ええ。ゆったりできそうで……\nずっとここにいたいくらいです。,嗯。感觉能好好放松……\n真想一直待在这里呢。
0000000000000,{user},いい画が撮れたな……,拍到了不错的画面呢……
0000000000000,美鈴,わかりました。\nのんびりと、温泉を堪能してきます。,明白了。\n我会悠闲地好好享受温泉的。
0000000000000,{user},いい画が撮れたな……,拍到了不错的画面呢……
info,adv_pevent_002_hmsz_sales_3-005-01.txt,,
译者,,,
