id,name,text,trans
0000000000000,美鈴,今日はラジオの公開収録ですね。,今天是广播节目的公开录制呢。
0000000000000,美鈴,お便りのリストを受け取っていると、\n聞きました。,听说已经收到\n听众来信的列表了。
0000000000000,{user},はい。本番前に、\nいくつか読んでみましょうか。,是的。正式录制前，\n要不要先读几封呢？
select,,『勉強を\nしたくない』,『完全不想\n学习』
select,,『食べたいものを\n我慢できない』,『根本忍不住\n想吃的东西』
select,,『友達と\n仲直りしたい』,『想和朋友\n和好如初』
0000000000000,美鈴,嫌々するのはよくありません。\n気分転換にお昼寝でもしましょう。,心不甘情不愿地做事可不好。\n不如午睡转换下心情吧。
0000000000000,{user},お便りにはちゃんと、\n応えられていたな。,看来确实好好\n回应了听众来信呢。
0000000000000,美鈴,我慢は体に毒ですよ。\nおいしくいただいてしまいましょう。,压抑欲望对身体不好哦。\n就让我们痛快地享用美食吧。
0000000000000,{user},お便りにはちゃんと、\n応えられていたな。,看来确实好好\n回应了听众来信呢。
0000000000000,美鈴,……応援します。\n喧嘩したままは、寂しいですから。,……我会支持你的。\n一直吵架的话太寂寞了。
0000000000000,{user},お便りにはちゃんと、\n応えられていたな。,看来确实好好\n回应了听众来信呢。
info,adv_pevent_002_hmsz_sales_2-004-01.txt,,
译者,,,
