id,name,text,trans
0000000000000,{user},今日はミニライブに出ていただきます。,今天请为我们带来一场小型演唱会吧。
0000000000000,美鈴,ええ。ここにいる方たちは皆さん、\n『N.I.A』に出場するのですね。,好的。在场的各位\n都是要参加『N.I.A』的对吧。
select,,有力なアイドルも\n来ていますよ,连实力派偶像\n也来了呢
select,,勝てそうですか？,有胜算吗？
select,,ファンを奪いに\nいきましょう,去把粉丝们\n抢过来吧
0000000000000,美鈴,相手が誰であろうと関係ありません。\nわたしはただ、高みを目指すだけです。,对手是谁都无所谓。\n我只是单纯地想要攀登更高峰。
0000000000000,{user},見事なステージだった……,真是精彩的舞台表演……
0000000000000,美鈴,どうでしょう？\nただ……負けるつもりはありません。,你觉得呢？\n不过……我可没打算输哦。
0000000000000,{user},見事なステージだった……,真是精彩的舞台表演……
0000000000000,美鈴,ええ。皆さんには、\nわたしを見ていただきたいですから。,是的。因为我想让各位\n好好看着我的表现。
0000000000000,{user},見事なステージだった……,真是精彩的舞台表演……
info,adv_pevent_002_hmsz_sales_4-001-01.txt,,
译者,,,
