id,name,text,trans
0000000000000,{user},今日は、天川観光大使就任イベントに\n登壇していただきます。,今天将出席天川观光大使就职活动\n的舞台。
0000000000000,美鈴,まあ。わたしが観光大使……\nどんなお話をいたしましょうか。,哎呀。让我当观光大使……\n该说些什么好呢。
select,,観光スポットの\n紹介,介绍\n观光景点
select,,おすすめのお店\nの紹介,推荐店铺\n介绍
select,,好きな場所の\n紹介,喜欢场所的\n介绍
0000000000000,美鈴,でしたら……わたしのライブを観に、\n初星学園に来てください。,这样的话……请来看我的演出，\n来初星学园吧。
0000000000000,{user},無事、観光大使の役目は果たせたな。,顺利完成了观光大使的职责呢。
0000000000000,美鈴,ラーメン屋さん、でしょうか。\nまりちゃんの好きなお店があるんです。,拉面店如何呢？\n小鞠有喜欢的店铺哦。
0000000000000,{user},無事、観光大使の役目は果たせたな。,顺利完成了观光大使的职责呢。
0000000000000,美鈴,いくつかあるのですが……\nお昼寝しやすい場所は好きですよ。,虽然有好几个地方……\n我最喜欢适合午睡的场所呢。
0000000000000,{user},無事、観光大使の役目は果たせたな。,顺利完成了观光大使的职责呢。
info,adv_pevent_002_hmsz_sales_2-003-01.txt,,
译者,,,
