id,name,text,trans
0000000000000,{user},水族館のナビゲーションボイス、\n台本は頭に入ってますか？,水族馆的导航语音，\n台词都记在脑子里了吗？
0000000000000,美鈴,はい。試しに読んでみましょうか。,嗯。要试着念一下看看吗？
0000000000000,美鈴,『右手の水槽をご覧ください。\nこの水槽にいる魚たちは――』,『请看右手边的水槽。\n这个水槽里的鱼类是——』
select,,しっかり覚えて\nいるみたいですね,看来\n记得很牢呢
select,,秦谷さんの声、\n合っていますね,秦谷同学的声音，\n很合适呢
select,,耳に心地よくて、\n眠くなりそうです,听着很舒服，\n都快睡着了
0000000000000,美鈴,ええ。わたし、覚えはいい方なんです。,是啊。我记忆力还算不错呢。
0000000000000,{user},こういう仕事は、\n秦谷さんに向いているかもしれないな。,这种工作，\n说不定很适合秦谷同学呢。
0000000000000,美鈴,まあ。それは、嬉しい褒め言葉ですね。,哎呀。这可真是令人开心的夸奖呢。
0000000000000,{user},こういう仕事は、\n秦谷さんに向いているかもしれないな。,这种工作，\n说不定很适合秦谷同学呢。
0000000000000,美鈴,ふふ。眠ってしまってもいいですよ。\nこのまま読み続けますから。,呵呵。睡着也没关系哦。\n我会继续往下念的。
0000000000000,{user},こういう仕事は、\n秦谷さんに向いているかもしれないな。,这种工作，\n说不定很适合秦谷同学呢。
info,adv_pevent_002_hmsz_sales_3-003-02.txt,,
译者,,,
