id,name,text,trans
0000000000000,{user},流石、雨夜さんですね。\nこうもすぐに上達するとは。,不愧是雨夜同学呢。\n没想到进步这么快。
0000000000000,燕,フッ、当然だ。,哼，理所当然。
0000000000000,{user},ですが、今は上手いだけです。\n心に届く歌い方にはなっていない。,但现在只是技巧娴熟。\n还没达到触动心灵的演唱境界。
0000000000000,燕,む……ならば、どうすればいい？,唔…那该怎么做？
0000000000000,{user},もっと<r\=ヒール>悪役</r>になってください。,请更加融入<r\=ヒール>反派角色</r>的状态。
0000000000000,{user},主人公を喰い破る気持ちで、\nもっと激しく、荒々しく、炎のように！,要怀着吞噬主角的气势，\n更激烈、更狂野、如烈焰般！
0000000000000,燕,貴様の言うことは抽象的すぎる！,你说得太抽象了！
0000000000000,{user},これは雨夜さんが十王さんに\n勝つための曲ですよ。,这可是为了让雨夜同学战胜十王同学\n而准备的曲子啊。
0000000000000,{user},勝ちたいという気持ちを込めて\n歌ってください。,请怀着想要获胜的心情\n来演唱。
0000000000000,燕,……貴様の言いたいことは分かる。,……我明白你想表达的意思。
0000000000000,{user},何か懸念がありそうですね。,您似乎有所顾虑呢。
0000000000000,燕,星南に勝ちたい気持ちだけで歌うと、\nファンを蔑ろにしてしまう気がしてな。,若仅凭着想战胜星南的心情演唱，\n总觉得会辜负粉丝们的期待。
0000000000000,{user},そこは悩みどころですが……\nいったん振り切ってみましょうか。,这确实是值得纠结的地方…\n不过暂且先彻底放开试试如何？
0000000000000,燕,正気か？　貴様。\nファンのために歌うのがアイドルだぞ？,你疯了吗？\n为粉丝而歌才是偶像的本分吧？
0000000000000,{user},反逆を誓う雨夜さんの姿は、\nファンも魅力的だと感じるはず。,立誓反叛的雨夜同学的身姿，\n想必粉丝们也会觉得充满魅力。
0000000000000,{user},『ついてこい』と背中で示すのもまた、\nアイドルの在り方のひとつかと。,用背影宣告『跟上来』的姿态，\n或许也是偶像存在的形式之一。
0000000000000,燕,ロックアーティストの在り方の\n間違いじゃないのか？,这难道不是摇滚艺术家的处世方式吗？
0000000000000,{user},物は試しです。\nちょっと待っていてください。,凡事都要尝试。\n请稍等片刻。
0000000000000,燕,どこへ行くんだ！？\n人の話を聞かないやつめ！,你要去哪儿！？\n真是个不听人把话说完的家伙！
0000000000000,{user},――というわけで、連れてきました。,——就是这样，我把人带来了。
0000000000000,星南,ごきげんよう、燕。\nあなたの新曲ができたと聞いたわ。,日安，燕同学。\n听说你的新曲已经完成了呢。
0000000000000,燕,どういうわけだ！？,这是怎么回事！？
0000000000000,{user},十王さんの前で新曲を歌うのが、\n最も気持ちを込めやすいでしょう？,在十王同学面前演唱新曲，\n不是最能倾注感情的方式吗？
0000000000000,燕,む、まあ一理はあるが……,唔、这么说倒也有点道理……
0000000000000,{user},いいですか、雨夜さん。\n十王さんを殺す気で歌ってください。,请听好，雨夜同学。\n请抱着杀死十王同学的决心来演唱。
0000000000000,{user},激しく、荒々しく！\n喉元を嚙みちぎる勢いで！,要激烈，要狂野！\n带着咬断喉咙般的气势！
0000000000000,星南,待って、何？？？\nどういう会話をしているの？？？,等等，什么？？？\n你们到底在说什么对话？？？
0000000000000,燕,いいだろう。,可以啊。
0000000000000,星南,よくないわよ！？,才不可以啊！？
0000000000000,燕,ハァ、ハァ……どうだ！？,哈啊、哈啊……怎么样！？
0000000000000,星南,これが……燕の新曲。,这就是……燕的新曲。
0000000000000,星南,随分、思い切りの良い\nプロデュースをしているのね。,你倒是做了个相当大胆的\n培育方案呢。
0000000000000,{user},雨夜燕は、最初から\n尖ったアイドルですよ。,雨夜燕本来就是位\n锋芒毕露的偶像啊。
0000000000000,{user},真面目だから、普遍的なアイドル像に\n囚われていただけです。,只是因为性格认真，\n才被普遍的偶像形象束缚住了而已。
0000000000000,星南,……なるほど、ね。,……原来如此呢。
0000000000000,燕,おい！　そこで勝手に分かり合うな！\nまずは私に感想を言え！,喂！别擅自在那里达成共识！\n先对我说说感想啊！
info,adv_cidol-atbm-3-000_02.txt,,
译者,,,
