id,name,text,trans
0000000000000,燕,プロデューサーはどこだァ！？,制作人在哪里啊！？
0000000000000,{user},どうしたんですか、突然。,您怎么了，突然这样。
0000000000000,燕,どうしたもこうしたもない！\n貴様、私に何の相談もなく――,还问怎么了！\n你这家伙，竟敢不经我同意——
0000000000000,燕,私を<r\=ヒール>悪役</r>系アイドルとして、\n世間に売り出しているだろう！？,擅自将我作为<r\=ヒール>反派</r>系偶像，\n推向公众视野对吧！？
0000000000000,{user},ブランディングですよ。,这是品牌塑造策略。
0000000000000,燕,どんなブランディングだ！？,算什么品牌塑造！？
0000000000000,{user},そんなことより。,比起这个。
0000000000000,燕,そんなことより！？,比起这个！？
0000000000000,{user},雨夜さんの曲が完成しました。,雨夜同学的歌曲已经完成了。
0000000000000,燕,何を勝手に作っているんだ！？,谁允许你擅自创作的！？
0000000000000,{user},まずは聴いてみてください。\nおそらく疑問も氷解すると思います。,请您先聆听。\n想必所有疑问都会迎刃而解。
0000000000000,燕,ええい！　まったく釈然としないが、\nとりあえず流してみろ！,啧！虽然完全不能信服，\n但先放来听听！
0000000000000,燕,ちょっと待てェ！,给我等等！
0000000000000,{user},良い曲ですよね。,是首好曲子呢。
0000000000000,燕,それは認めるが、完全にロックだぞ！？\nアイドルの曲とは思えん！,这点我承认，但这完全是摇滚乐！？\n根本不像偶像歌曲！
0000000000000,{user},ロックの背景にある反骨精神を、\n雨夜さんに体現してほしいんです。,我希望雨夜同学能体现\n摇滚乐背后的反叛精神。
0000000000000,{user},この曲で、十王星南一強の現体制に\n反逆の狼煙を上げましょう！,用这首曲子向十王星南独大的现状\n举起反旗吧！
0000000000000,燕,だから、<r\=ヒール>悪役</r>系アイドルか。\n貴様のやりたいことは分かったが……,所以才是<r\=ヒール>反派</r>系偶像吗。\n我明白你的意图了…
0000000000000,燕,本当にファンがついてくるのか？,但真的会有粉丝支持吗？
0000000000000,{user},自信はあります。\n他のアイドルと明確に差別化できる。,我有信心。\n这能与其他偶像形成鲜明差异化。
0000000000000,{user},ただし、この路線で行くからには、\n生半可な実力では見るに堪えません。,不过，既然选择这条路线，\n半吊子的实力可无法入眼。
0000000000000,燕,そこは問題ないだろう。\n何しろ、私が歌うのだからな。,那方面不成问题。\n毕竟是由我来演唱。
0000000000000,{user},難しい曲ですが、完璧に歌い上げれば、\n誰もがあっと驚くと思います。,虽然是难度很高的曲子，但若能完美演绎，\n想必所有人都会惊叹不已。
0000000000000,燕,……確かにな。,……确实如此。
0000000000000,{user},観客の脳裏に、雨夜さんという存在を\n鮮烈に刻み付けてください。,请将雨夜同学的存在\n深深烙印在观众的脑海里吧。
0000000000000,燕,……フッ、いいだろう。,……哼，好吧。
0000000000000,燕,見ておけ。\nすぐに歌いこなしてみせる。,看着吧。\n我马上就能驾驭这首歌。
info,adv_cidol-atbm-3-000_01.txt,,
译者,,,
