id,name,text,trans
0000000000000,__narration__,――H.I.F<r\=セレクション>選抜試験</r>。,——H.I.F<r\=选拔考试>选拔考试</r>。
0000000000000,清夏,……あたしが、負けた？,……我、输了吗？
0000000000000,清夏,ダンス主軸の試験だったのに……,明明是舞蹈为主的考试……
0000000000000,燕,何を動揺している、紫雲。\n不思議なことではないだろう？,有什么好动摇的，紫云。\n这不是理所当然的事吗？
0000000000000,燕,お前は1年生で、私は3年生だ。\n積み重ねてきた時間が違う。,你是一年级，而我是三年级。\n积累的时间根本不同。
0000000000000,燕,まさか――ダンスなら、誰にも負けない\nとでも思っていたのか？,难不成——你以为在舞蹈方面，\n自己不会输给任何人？
0000000000000,清夏,それは……！,那是……！
0000000000000,燕,お前の実力ではまだ『H.I.F』は早い。\n精進することだな。,以你现在的实力还配不上『H.I.F』。\n继续努力吧。
0000000000000,清夏,……副会長が強いことは知ってた。\nでも、ダンスの技術で負けるなんて……,……我知道副会长很强。\n但没想到会在舞蹈技术上落败……
0000000000000,清夏,ダンスで負けちゃったら……,如果在舞蹈上都输了……
0000000000000,清夏,……あたしに、何が残るの？,……我还有什么优势呢？
0000000000000,{user},ダンスレッスンを増やしたい？,想增加舞蹈训练？
0000000000000,清夏,どうかな？\nダンスをもっと強化したいんだ。,怎么样？\n我想进一步提升舞蹈能力。
0000000000000,{user},清夏さんのダンスは、すでに学内でも\n上位のレベルに達しています。,清夏同学的舞蹈水平，\n在校内已经属于顶尖层次了。
0000000000000,{user},ボーカルやビジュアルを強化した方が、\nアイドルとしてのバランスは良くなる。,如果加强歌唱能力和表现力，\n作为偶像的平衡性会更好。
0000000000000,清夏,それでも。\n……お願い、Pっち。,即便如此。\n……求你了，P亲。
0000000000000,{user},ダンスでの敗北が響いたようですね。\n相手は学園No.2ですよ？,看来舞蹈败北对你打击很大呢。\n对方可是学院No.2哦？
0000000000000,清夏,……しょーじき、あたしのダンスは、\n『H.I.F』でも通用すると思ってた。,……老实说，我一直以为自己的舞蹈，\n就算在『H.I.F』里也能吃得开。
0000000000000,清夏,でも、そんなに甘くないってことを\n副会長に教えられちゃった。,但副会长让我明白了，\n事情根本没这么简单。
0000000000000,{user},バレエの技術や経験が、そのまま\nアイドルに応用できるわけではない。,芭蕾的技巧和经验，\n并不能直接套用到偶像活动中。
0000000000000,{user},アイドル紫雲清夏のダンスは、\nまだ学園No.2には届いていません。,偶像紫云清夏的舞蹈，\n还未达到学院第二的水平。
0000000000000,清夏,……Pっちは、分かってたんだね。,……P亲早就明白了吧。
0000000000000,{user},しかし、アイドルはダンスだけが\n勝負を決める世界ではない。,但是偶像的世界里，\n胜负并非仅由舞蹈决定。
0000000000000,{user},清夏さんはボーカルも、ビジュアルも、\nそれ以外の能力も、まだまだ伸びる。,清夏同学的歌唱能力、表现力，\n以及其他才能都还有成长空间。
0000000000000,清夏,……そうだよね。,……说的也是呢。
0000000000000,清夏,あたし、アイドル1年生だし。\n足りないところ、ばっかりだよね。,毕竟我是偶像科一年级生，\n到处都是不足之处呢。
0000000000000,{user},はい。未完成だからこその魅力が、\n今の清夏さんにはあります。,没错。正因这份未完成感，\n才构成了清夏同学现在的魅力。
0000000000000,{user},ですが、先ほども言ったように、\nダンスはすでに学内上位のレベルです。,不过正如刚才所说，\n你的舞蹈水平已是校内顶尖层级。
0000000000000,清夏,……Pっちの言いたいコトは分かるよ。,……我明白P亲想表达的意思。
0000000000000,清夏,これ以上ダンスを磨いたって、\n成長幅は小さいってコトでしょ？,是说继续精进舞蹈的话，\n成长幅度会很有限对吧？
0000000000000,{user},10点の技術を60点にするよりも、\n90点の技術を、95点にする方が難しい。,比起将10分技术提升到60分，\n让90分的技术达到95分更为困难。
0000000000000,{user},どんな世界でも、そういうものです。\nそれでもダンスを磨きたいと？,任何领域都是如此。\n即便如此还是要精进舞蹈吗？
0000000000000,清夏,……やっぱり、やめた方がいいかな？,……果然还是放弃比较好吧？
0000000000000,清夏,ごめん、変な提案しちゃって。\nPっちがそう言うなら、あたしは――,抱歉提了奇怪的建议。\n既然P亲这么说，那我就——
0000000000000,{user},――やりましょう。\n清夏さんのダンスを、さらに磨きます。,——我们开始吧。\n要让清夏同学的舞蹈更上一层楼。
0000000000000,清夏,今そんな流れじゃなかったよね！？,刚才的对话根本不是这个走向吧！？
0000000000000,{user},あの忌々しい副会長を叩き潰し、\n証明してやりましょう。,让我们击溃那个可恶的副会长，\n向所有人证明。
0000000000000,{user},紫雲清夏のダンスは、\n<r\=トップアイドル>頂点</r>にも届く才能であることを！,紫云清夏的舞蹈，\n<r\=顶级偶像>拥有登顶</r>的才能！
0000000000000,清夏,……もしかしてPっち、\n副会長に対して、怒ってる？,……难道P亲\n是在生副会长的气？
0000000000000,{user},ぜんぜん怒ってません。\nさあ、レッスンを始めますよ！,完全没有生气。\n好了，开始训练吧！
0000000000000,清夏,……って、ここトレーニングルーム？\nダンスレッスン室じゃなくて？,……咦，这里是训练室？\n不是舞蹈练习室吗？
0000000000000,{user},類稀なる才能を持つ清夏さんのダンス\n――その弱点を補うためです。,这是为了弥补拥有罕见才能的清夏同学\n在舞蹈方面的弱点。
0000000000000,清夏,む、無駄に褒めなくていいってば……,呜、不用特地夸我啦……
0000000000000,清夏,てか、弱点？,等等，弱点？
0000000000000,{user},率直に言えば、バランスが悪いんです。,直白地说，是身体平衡性不好。
0000000000000,清夏,…………へ？,…………啊？
0000000000000,清夏,それって……さっき言ってた、\nアイドルとしてのバランスの話？,那个……你刚才说的\n是指作为偶像的平衡性吗？
0000000000000,{user},いえ、肉体の話です。\nトレーナー陣とも相談しましたが――,不，是指肉体层面的。\n我们也和训练团队讨论过——
0000000000000,{user},清夏さんは右足と左足の筋肉量に、\n大きな差があります。,清夏同学的右腿和左腿肌肉量\n存在显著差异。
0000000000000,清夏,……き、筋肉量？,……肌、肌肉量？
0000000000000,{user},心当たりはありませんか？,有什么头绪吗？
0000000000000,清夏,う～ん……,唔～
