id,name,text,trans
0000000000000,清夏,にじゅういち、にじゅう、にぃ――,二十一、二十、二——
0000000000000,{user},（清夏さん、今日も頑張っているな）,（清夏同学今天也很努力呢）
0000000000000,{user},（葛城さんの方は――）,（至于葛城同学那边——）
0000000000000,リーリヤ,ワン、ツー、スリー、ふぉぉおっ！？,一、二、三、哇啊！？
0000000000000,リーリヤ,いたたた……,好痛痛痛……
0000000000000,{user},葛城さん、大丈夫ですか？,葛城同学，你没事吧？
0000000000000,リーリヤ,あ……あはは。恥ずかしいところを\n見られちゃいました。,啊……啊哈哈。让你看到\n丢脸的样子了呢。
0000000000000,{user},レッスンメニューはどうですか？,训练菜单感觉如何？
0000000000000,リーリヤ,大変です、けど……頑張りますね！,虽然很辛苦……但我会加油的！
0000000000000,{user},（見たところ、まだメニューの半分も\nこなせていないみたいだが……）,（看样子连菜单的一半\n都还没完成……）
0000000000000,{user},（……葛城さんの担当ではないのに、\n口を出しすぎるのもよくないな）,（……明明不是葛城同学的担当制作人，\n插手太多也不太好）
0000000000000,{user},何かあれば、頼ってくださいね。,有什么需要帮忙的尽管说。
0000000000000,リーリヤ,は、はいっ……！,好、好的……！
0000000000000,清夏,………………,………………
0000000000000,リーリヤ,はぁ……,唉……
0000000000000,清夏,リーリヤ、落ち込んでる？,莉莉娅，在沮丧吗？
0000000000000,リーリヤ,……せっかく、プロデューサーさんが\nレッスンメニューを作ってくれたのに、,……难得制作人\n专门为我制定了训练菜单，
0000000000000,リーリヤ,ぜんぜん、上手にこなせなくて……,却完全做不好……
0000000000000,清夏,そっかぁ。う～ん……Pっちも、\nちょっと遠慮してるっぽいからな～。,这样啊～嗯……P亲也\n有点太拘谨了呢～。
0000000000000,清夏,……よ～し！　分かった！\nリーリヤ！　あたしに任せて！,……好～嘞！明白了！\n莉莉娅！交给我吧！
0000000000000,リーリヤ,えっ……でも……,诶……但是……
0000000000000,清夏,この前、全力で頼っていくって、\nそう言ったでしょ？,之前不是说好了\n要全力依靠我的吗？
0000000000000,清夏,だから、リーリヤもあたしに頼って？,所以莉莉娅也来依靠我吧？
0000000000000,リーリヤ,…………清夏ちゃん。,…………清夏。
0000000000000,リーリヤ,わたし……分からないんだ。,我……不知道啊。
0000000000000,リーリヤ,頑張ることしかできないのに、\nどうやって頑張ったらいいのか……,明明除了努力别无他法，\n却连该怎么努力都……
0000000000000,リーリヤ,何もかも足りないのは分かってるけど、\nこの頑張り方で、正しいのか……,虽然明白自己一无是处，\n但这样的努力方式真的正确吗……
0000000000000,リーリヤ,今はただ、闇雲にやってるだけで……\n進んでいる実感は、掴めなくて。,现在只是盲目地埋头苦干……\n根本感受不到自己在进步。
0000000000000,リーリヤ,……だから。,……所以。
0000000000000,リーリヤ,わたしを助けて、清夏ちゃん。,帮帮我吧，清夏。
0000000000000,清夏,もちろん！,当然啦！
0000000000000,清夏,Pっちにも協力してもらおう♪,也让P亲来帮忙吧♪
0000000000000,リーリヤ,清夏ちゃんのプロデューサーさんに？\nいいの、かな……？,让清夏的制作人来帮忙？\n真的可以吗……？
0000000000000,清夏,……大丈夫。あたしもさ、\nずっと暗闇の中で迷子になってて……,……没问题的。其实我也\n一直在黑暗中迷失方向……
0000000000000,清夏,あの人が助けてくれたんだ。,是那个人拯救了我。
0000000000000,清夏,だから……きっと、リーリヤの力にも\nなってくれると思う。,所以……他一定\n也能成为莉莉娅的力量。
0000000000000,リーリヤ,……うん。そうだよね。\n清夏ちゃんが信じてる人だもん。,……嗯。说得对呢。\n毕竟是清夏信任的人。
0000000000000,リーリヤ,それじゃあ……よろしくお願いします！,那就……拜托你们了！
0000000000000,清夏,とゆーわけで、リーリヤのレッスンを\n手伝うことにしたから！,于是就这样决定\n要帮莉莉娅特训啦！
0000000000000,清夏,もちろん、筋トレもサボらずに\nやるからさ！　……いいでしょ？,当然体能训练也会认真做的！\n……可以吧？
0000000000000,リーリヤ,ど、どうでしょうか……？,那、那个……怎么样……？
0000000000000,{user},いいですよ。,可以的。
0000000000000,{user},俺も口を出していいのかどうか、\n迷っていたので。,我也在犹豫该不该插嘴\n所以一直没敢出声。
0000000000000,リーリヤ,よ、よかったぁ……,太、太好了……
0000000000000,清夏,やった♪\nじゃあ、3人で頑張ろうね！,太好啦♪\n那我们就三个人一起加油吧！
0000000000000,リーリヤ,えっと……こ、こうかな！？,那个……是、是这样吗！？
0000000000000,清夏,ちが～～～う！\nもっと、こう、ぎゅーんって感じ！,错～～～啦！\n要更用力，像这样咻——的感觉！
0000000000000,リーリヤ,つまり、どういうこと……？,所以具体要怎么做……？
0000000000000,清夏,ぎゅーんってやって、ぐいってやって、\nピタって止まる感じだよ！,就是先咻——地发力，再嘿地收住，\n最后啪地定住的感觉啦！
0000000000000,リーリヤ,あ、あわわわわわ……,啊、哇哇哇哇哇……
0000000000000,{user},清夏さん。もっと具体的に教えて\nあげないと伝わりませんよ。,清夏同学。不教得更具体些的话\n大家会听不懂的哦。
0000000000000,清夏,む、難しいね。\n人に教えるって……,好、好难啊。\n教别人什么的……
0000000000000,リーリヤ,頑張って、清夏ちゃん……！,加油啊，小清夏……！
0000000000000,清夏,リーリヤも頑張ってよ！？,莉莉娅你也加把劲啊！？
0000000000000,リーリヤ,だって……ぜんぜん何言ってるのか、\n分かんないから。,可是……根本听不懂\n她在说什么嘛。
0000000000000,清夏,あ、あたしが悪かったよ～！\nじゃあ、えーっと……今のところは――,啊～是我不对啦！\n那、那个……现在先——
0000000000000,{user},（……これは、清夏さんにとっても\n良いレッスンになるだろうな）,（……这对清夏同学来说\n也是很好的训练吧）
0000000000000,清夏,もっと、背筋を伸ばして、全身で、\n一本の線みたいに……そうそう！,再挺直些，用整个身体\n保持一条直线……对对就是这样！
0000000000000,{user},（清夏さんは感覚派だ。\n技術の言語化はあまり得意ではない）,（清夏同学是感觉派的。\n不太擅长把技巧转化成语言）
0000000000000,{user},（だが、言語化することで、\n曖昧なものが明確になることもある）,（但通过语言表达\n有时能让模糊的东西变得清晰）
0000000000000,リーリヤ,……で、できた！,……好、完成了！
0000000000000,清夏,よかったね、リーリヤ。\nなんか、めっちゃ頭が疲れたかも……,太好了呢，莉莉娅。\n总觉得，脑子都快累瘫了……
0000000000000,{user},葛城さんに教えるため、\n言葉をひねり出した結果ですよ。,这都是为了教导葛城同学，\n绞尽脑汁组织语言的结果哦。
0000000000000,{user},葛城さんのコーチと、地道な筋トレ。\n両立してやっていきましょう。,葛城同学的教练工作，和踏实的肌肉训练。\n让我们同时推进这两项吧。
0000000000000,清夏,コーチ、良い響きだね！,教练，这个称呼真不错呢！
0000000000000,清夏,よ～し、筋トレも頑張りますか！,好～嘞，肌肉训练也要加油了！
info,adv_dear_ssmk_023.txt,,
译者,,,
